tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
81840,note_on,,,,,0,0,13,,,,11,,,69,92
81984,note_on,,,,,384,0,15,,,,13,,,42,0
81984,note_on,,,,,384,0,16,,,,14,,,30,0
82032,note_on,,,,,0,0,14,,,,12,,,61,0
82032,note_on,,,,,192,0,14,,,,12,,,57,0
82032,note_on,,,,,192,0,13,,,,11,,,69,0
82032,note_on,,,,,0,0,13,,,,11,,,73,0
82080,note_on,,,,,0,0,8,,,,4,,,62,92
82080,note_on,,,,,0,0,3,,,,1,,,74,92
82080,note_on,,,,,0,0,8,,,,4,,,64,0
82080,note_on,,,,,480,0,8,,,,4,,,67,0
82080,note_on,,,,,48,0,13,,,,11,,,73,92
82080,note_on,,,,,0,0,3,,,,1,,,78,92
82080,note_on,,,,,0,0,3,,,,1,,,76,0
82080,note_on,,,,,480,0,3,,,,1,,,79,0
82080,note_on,,,,,0,0,13,,,,11,,,69,92
82080,note_on,,,,,0,0,8,,,,4,,,66,92
82080,note_on,,,,,0,0,6,,,,3,,,62,92
82080,note_on,,,,,0,0,1,,,,0,,,86,92
82080,note_on,,,,,240,0,12,,,,10,,,81,0
82080,note_on,,,,,0,0,12,,,,10,,,74,116
82080,note_on,,,,,480,0,6,,,,3,,,64,0
82080,note_on,,,,,96,0,16,,,,14,,,42,105
82080,note_on,,,,,48,0,14,,,,12,,,57,92
82080,note_on,,,,,0,0,14,,,,12,,,61,92
82080,note_on,,,,,0,0,1,,,,0,,,78,92
82080,note_on,,,,,0,0,6,,,,3,,,55,0
82080,note_on,,,,,0,0,6,,,,3,,,54,92
82080,note_on,,,,,96,0,15,,,,13,,,54,105
82080,note_on,,,,,0,0,4,,,,2,,,66,92
82080,note_on,,,,,480,0,4,,,,2,,,67,0
82080,note_on,,,,,0,0,4,,,,2,,,76,0
82080,note_on,,,,,0,0,1,,,,0,,,79,0
82080,note_on,,,,,480,0,1,,,,0,,,88,0
82080,note_on,,,,,0,0,4,,,,2,,,74,92
82272,note_on,,,,,192,0,12,,,,10,,,74,0
82320,note_on,,,,,0,0,13,,,,11,,,71,92
82320,note_on,,,,,0,0,13,,,,11,,,67,92
82320,note_on,,,,,0,0,13,,,,11,,,73,0
82320,note_on,,,,,240,0,13,,,,11,,,69,0
82320,note_on,,,,,0,0,14,,,,12,,,59,92
82320,note_on,,,,,240,0,14,,,,12,,,61,0
82320,note_on,,,,,0,0,14,,,,12,,,57,0
82320,note_on,,,,,0,0,14,,,,12,,,55,92
82320,note_on,,,,,48,0,12,,,,10,,,79,116
82464,note_on,,,,,0,0,6,,,,3,,,62,0
82464,note_on,,,,,384,0,3,,,,1,,,74,0
82464,note_on,,,,,0,0,3,,,,1,,,78,0
82464,note_on,,,,,384,0,8,,,,4,,,62,0
82464,note_on,,,,,384,0,6,,,,3,,,54,0
82464,note_on,,,,,0,0,8,,,,4,,,66,0
82464,note_on,,,,,384,0,4,,,,2,,,66,0
82464,note_on,,,,,0,0,4,,,,2,,,74,0
82464,note_on,,,,,384,0,1,,,,0,,,78,0
82464,note_on,,,,,384,0,15,,,,13,,,54,0
82464,note_on,,,,,0,0,1,,,,0,,,86,0
82464,note_on,,,,,384,0,16,,,,14,,,42,0
82512,note_on,,,,,0,0,13,,,,11,,,67,0
82512,note_on,,,,,192,0,14,,,,12,,,55,0
82512,note_on,,,,,0,0,14,,,,12,,,59,0
82512,note_on,,,,,192,0,13,,,,11,,,71,0
82560,note_on,,,,,96,0,16,,,,14,,,30,105
82560,note_on,,,,,96,0,15,,,,13,,,42,105
82560,note_on,,,,,0,0,6,,,,3,,,61,92
82560,note_on,,,,,96,0,6,,,,3,,,52,92
82560,note_on,,,,,96,0,4,,,,2,,,64,92
82560,note_on,,,,,0,0,4,,,,2,,,73,92
82560,note_on,,,,,0,0,8,,,,4,,,64,92
82560,note_on,,,,,48,0,14,,,,12,,,59,92
82560,note_on,,,,,96,0,8,,,,4,,,61,92
82560,note_on,,,,,240,0,12,,,,10,,,79,0
82560,note_on,,,,,0,0,12,,,,10,,,73,116
82560,note_on,,,,,48,0,13,,,,11,,,67,92
82560,note_on,,,,,96,0,1,,,,0,,,85,92
82560,note_on,,,,,0,0,1,,,,0,,,88,92
82560,note_on,,,,,96,0,3,,,,1,,,73,92
82560,note_on,,,,,0,0,3,,,,1,,,76,92
82560,note_on,,,,,0,0,14,,,,12,,,55,92
82560,note_on,,,,,0,0,13,,,,11,,,71,92
82752,note_on,,,,,192,0,12,,,,10,,,73,0
82800,note_on,,,,,0,0,13,,,,11,,,67,0
82800,note_on,,,,,0,0,14,,,,12,,,59,0
82800,note_on,,,,,0,0,13,,,,11,,,66,92
82800,note_on,,,,,0,0,13,,,,11,,,69,92
82800,note_on,,,,,48,0,12,,,,10,,,78,116
82800,note_on,,,,,240,0,14,,,,12,,,55,0
82800,note_on,,,,,0,0,14,,,,12,,,54,92
82800,note_on,,,,,0,0,14,,,,12,,,57,92
82800,note_on,,,,,240,0,13,,,,11,,,71,0
82944,note_on,,,,,384,0,16,,,,14,,,30,0
82944,note_on,,,,,384,0,15,,,,13,,,42,0
82992,note_on,,,,,0,0,14,,,,12,,,54,0
82992,note_on,,,,,192,0,14,,,,12,,,57,0
82992,note_on,,,,,192,0,13,,,,11,,,69,0
82992,note_on,,,,,0,0,13,,,,11,,,66,0
83040,note_on,,,,,0,0,3,,,,1,,,71,92
83040,note_on,,,,,0,0,3,,,,1,,,74,92
83040,note_on,,,,,0,0,3,,,,1,,,73,0
83040,note_on,,,,,480,0,3,,,,1,,,76,0
83040,note_on,,,,,0,0,6,,,,3,,,50,92
83040,note_on,,,,,0,0,1,,,,0,,,83,92
83040,note_on,,,,,0,0,1,,,,0,,,86,92
83040,note_on,,,,,0,0,1,,,,0,,,85,0
83040,note_on,,,,,480,0,1,,,,0,,,88,0
83040,note_on,,,,,240,0,12,,,,10,,,78,0
83040,note_on,,,,,0,0,6,,,,3,,,52,0
83040,note_on,,,,,480,0,6,,,,3,,,61,0
83040,set_tempo,,,,,46560,1,0,441176,,,,,,,
83040,note_on,,,,,0,0,6,,,,3,,,59,92
83040,note_on,,,,,0,0,14,,,,12,,,54,92
83040,note_on,,,,,0,0,4,,,,2,,,71,92
83040,note_on,,,,,0,0,4,,,,2,,,62,92
83040,note_on,,,,,0,0,4,,,,2,,,64,0
83040,note_on,,,,,480,0,4,,,,2,,,73,0
83040,note_on,,,,,96,0,15,,,,13,,,54,105
83040,note_on,,,,,48,0,14,,,,12,,,57,92
83040,note_on,,,,,96,0,16,,,,14,,,42,105
83040,note_on,,,,,0,0,12,,,,10,,,71,116
83040,note_on,,,,,0,0,8,,,,4,,,61,0
83040,note_on,,,,,0,0,8,,,,4,,,62,92
83040,note_on,,,,,0,0,8,,,,4,,,59,92
83040,note_on,,,,,48,0,13,,,,11,,,66,92
83040,note_on,,,,,0,0,13,,,,11,,,69,92
83040,note_on,,,,,480,0,8,,,,4,,,64,0
83232,note_on,,,,,192,0,12,,,,10,,,71,0
83280,note_on,,,,,0,0,14,,,,12,,,57,0
83280,note_on,,,,,0,0,13,,,,11,,,67,92
83280,note_on,,,,,0,0,13,,,,11,,,66,0
83280,note_on,,,,,240,0,14,,,,12,,,54,0
83280,note_on,,,,,0,0,14,,,,12,,,55,92
83280,note_on,,,,,0,0,14,,,,12,,,52,92
83280,note_on,,,,,48,0,12,,,,10,,,76,116
83280,note_on,,,,,0,0,13,,,,11,,,64,92
83280,note_on,,,,,240,0,13,,,,11,,,69,0
83424,note_on,,,,,384,0,4,,,,2,,,71,0
83424,note_on,,,,,384,0,16,,,,14,,,42,0
83424,note_on,,,,,0,0,4,,,,2,,,62,0
83424,note_on,,,,,0,0,6,,,,3,,,50,0
83424,note_on,,,,,384,0,6,,,,3,,,59,0
83424,note_on,,,,,0,0,8,,,,4,,,59,0
83424,note_on,,,,,384,0,1,,,,0,,,83,0
83424,note_on,,,,,384,0,8,,,,4,,,62,0
83424,note_on,,,,,384,0,3,,,,1,,,71,0
83424,note_on,,,,,0,0,3,,,,1,,,74,0
83424,note_on,,,,,0,0,1,,,,0,,,86,0
83424,note_on,,,,,384,0,15,,,,13,,,54,0
83472,note_on,,,,,0,0,14,,,,12,,,52,0
83472,note_on,,,,,192,0,13,,,,11,,,64,0
83472,note_on,,,,,0,0,13,,,,11,,,67,0
83472,note_on,,,,,192,0,14,,,,12,,,55,0
83520,note_on,,,,,96,0,4,,,,2,,,61,92
83520,note_on,,,,,96,0,15,,,,13,,,42,105
83520,note_on,,,,,0,0,14,,,,12,,,55,92
83520,note_on,,,,,48,0,14,,,,12,,,52,92
83520,note_on,,,,,0,0,13,,,,11,,,64,92
83520,note_on,,,,,0,0,4,,,,2,,,70,92
83520,set_tempo,,,,,480,1,0,451128,,,,,,,
83520,note_on,,,,,96,0,8,,,,4,,,61,92
83520,note_on,,,,,240,0,12,,,,10,,,76,0
83520,note_on,,,,,0,0,12,,,,10,,,70,116
83520,note_on,,,,,0,0,1,,,,0,,,82,92
83520,note_on,,,,,96,0,1,,,,0,,,85,92
83520,note_on,,,,,96,0,3,,,,1,,,70,92
83520,note_on,,,,,96,0,16,,,,14,,,30,105
83520,note_on,,,,,0,0,3,,,,1,,,73,92
83520,note_on,,,,,0,0,6,,,,3,,,58,92
83520,note_on,,,,,96,0,6,,,,3,,,49,92
83520,note_on,,,,,48,0,13,,,,11,,,67,92
83520,note_on,,,,,0,0,8,,,,4,,,58,105
83760,note_on,,,,,0,0,14,,,,12,,,50,92
83760,note_on,,,,,0,0,13,,,,11,,,67,0
83760,note_on,,,,,240,0,13,,,,11,,,64,0
83760,note_on,,,,,240,0,14,,,,12,,,55,0
83760,note_on,,,,,0,0,14,,,,12,,,52,0
83760,note_on,,,,,0,0,14,,,,12,,,54,92
83760,note_on,,,,,0,0,13,,,,11,,,66,92
83760,note_on,,,,,0,0,13,,,,11,,,62,92
83904,note_on,,,,,384,0,6,,,,3,,,49,0
83904,note_on,,,,,384,0,8,,,,4,,,61,0
83904,note_on,,,,,384,0,15,,,,13,,,42,0
83904,note_on,,,,,384,0,16,,,,14,,,30,0
83952,note_on,,,,,0,0,14,,,,12,,,54,0
83952,note_on,,,,,192,0,14,,,,12,,,50,0
83952,note_on,,,,,192,0,13,,,,11,,,62,0
83952,note_on,,,,,0,0,13,,,,11,,,66,0
84000,note_on,,,,,0,0,13,,,,11,,,62,92
84000,note_on,,,,,96,0,8,,,,4,,,66,105
84000,note_on,,,,,96,0,6,,,,3,,,42,92
84000,set_tempo,,,,,480,1,0,458015,,,,,,,
84000,note_on,,,,,48,0,13,,,,11,,,66,92
84000,note_on,,,,,0,0,14,,,,12,,,50,92
84000,note_on,,,,,96,0,16,,,,14,,,42,105
84000,note_on,,,,,96,0,15,,,,13,,,54,105
84000,note_on,,,,,48,0,14,,,,12,,,54,92
84096,note_on,,,,,576,0,12,,,,10,,,70,0
84240,note_on,,,,,240,0,13,,,,11,,,62,0
84240,note_on,,,,,0,0,13,,,,11,,,66,0
84240,note_on,,,,,0,0,14,,,,12,,,52,92
84240,note_on,,,,,0,0,14,,,,12,,,49,92
84240,note_on,,,,,0,0,14,,,,12,,,54,0
84240,note_on,,,,,240,0,14,,,,12,,,50,0
84240,note_on,,,,,0,0,13,,,,11,,,64,92
84240,note_on,,,,,144,0,12,,,,10,,,70,116
84240,note_on,,,,,0,0,13,,,,11,,,61,92
84384,note_on,,,,,384,0,16,,,,14,,,42,0
84384,note_on,,,,,384,0,8,,,,4,,,66,0
84384,note_on,,,,,0,0,8,,,,4,,,58,0
84384,note_on,,,,,384,0,15,,,,13,,,54,0
84384,note_on,,,,,384,0,6,,,,3,,,42,0
84384,note_on,,,,,0,0,6,,,,3,,,58,0
84432,note_on,,,,,192,0,13,,,,11,,,61,0
84432,note_on,,,,,192,0,12,,,,10,,,70,0
84432,note_on,,,,,0,0,14,,,,12,,,52,0
84432,note_on,,,,,192,0,14,,,,12,,,49,0
84432,note_on,,,,,0,0,13,,,,11,,,64,0
84480,note_on,,,,,0,0,14,,,,12,,,49,92
84480,note_on,,,,,0,0,4,,,,2,,,59,92
84480,note_on,,,,,0,0,3,,,,1,,,70,0
84480,note_on,,,,,960,0,4,,,,2,,,70,0
84480,note_on,,,,,960,0,3,,,,1,,,73,0
84480,note_on,,,,,960,0,1,,,,0,,,82,0
84480,note_on,,,,,0,0,1,,,,0,,,85,0
84480,note_on,,,,,96,0,16,,,,14,,,43,116
84480,note_on,,,,,48,0,12,,,,10,,,71,116
84480,note_on,,,,,0,0,4,,,,2,,,61,0
84480,note_on,,,,,0,0,4,,,,2,,,71,92
84480,note_on,,,,,0,0,1,,,,0,,,83,92
84480,set_tempo,,,,,480,1,0,465116,,,,,,,
84480,note_on,,,,,0,0,3,,,,1,,,71,92
84480,note_on,,,,,0,0,6,,,,3,,,43,92
84480,note_on,,,,,96,0,6,,,,3,,,59,92
84480,note_on,,,,,48,0,13,,,,11,,,61,92
84480,note_on,,,,,48,0,14,,,,12,,,52,92
84480,note_on,,,,,96,0,8,,,,4,,,59,105
84480,note_on,,,,,96,0,15,,,,13,,,55,116
84480,note_on,,,,,0,0,13,,,,11,,,64,92
84720,note_on,,,,,240,0,14,,,,12,,,49,0
84720,note_on,,,,,0,0,13,,,,11,,,61,0
84720,note_on,,,,,0,0,13,,,,11,,,59,92
84720,note_on,,,,,0,0,14,,,,12,,,50,92
84720,note_on,,,,,0,0,14,,,,12,,,47,92
84720,note_on,,,,,0,0,14,,,,12,,,52,0
84720,note_on,,,,,240,0,13,,,,11,,,64,0
84720,note_on,,,,,0,0,13,,,,11,,,62,92
84768,note_on,,,,,288,0,4,,,,2,,,59,0
84768,note_on,,,,,0,0,4,,,,2,,,71,0
84768,note_on,,,,,288,0,1,,,,0,,,83,0
84768,note_on,,,,,0,0,6,,,,3,,,59,0
84768,note_on,,,,,288,0,3,,,,1,,,71,0
84768,note_on,,,,,288,0,6,,,,3,,,43,0
84768,note_on,,,,,288,0,12,,,,10,,,71,0
84864,note_on,,,,,384,0,8,,,,4,,,59,0
84912,note_on,,,,,432,0,15,,,,13,,,55,0
84912,note_on,,,,,192,0,14,,,,12,,,50,0
84912,note_on,,,,,0,0,14,,,,12,,,47,0
84912,note_on,,,,,192,0,13,,,,11,,,62,0
84912,note_on,,,,,0,0,13,,,,11,,,59,0
84912,note_on,,,,,432,0,16,,,,14,,,43,0
84960,note_on,,,,,0,0,6,,,,3,,,52,92
84960,note_on,,,,,48,0,15,,,,13,,,47,116
84960,note_on,,,,,192,0,4,,,,2,,,67,92
84960,note_on,,,,,0,0,4,,,,2,,,64,92
84960,note_on,,,,,192,0,12,,,,10,,,74,116
84960,note_on,,,,,0,0,13,,,,11,,,67,92
84960,note_on,,,,,0,0,14,,,,12,,,55,92
84960,note_on,,,,,48,0,14,,,,12,,,52,92
84960,note_on,,,,,96,0,8,,,,4,,,59,105
84960,note_on,,,,,0,0,1,,,,0,,,83,105
84960,note_on,,,,,192,0,1,,,,0,,,86,105
84960,set_tempo,,,,,480,1,0,472441,,,,,,,
84960,note_on,,,,,48,0,13,,,,11,,,64,92
84960,note_on,,,,,0,0,3,,,,1,,,71,92
84960,note_on,,,,,192,0,3,,,,1,,,74,92
84960,note_on,,,,,192,0,6,,,,3,,,55,92
84960,note_on,,,,,48,0,16,,,,14,,,35,116
85200,note_on,,,,,0,0,13,,,,11,,,62,105
85200,note_on,,,,,0,0,13,,,,11,,,66,105
85200,note_on,,,,,0,0,14,,,,12,,,50,105
85200,note_on,,,,,0,0,14,,,,12,,,54,105
85200,note_on,,,,,0,0,14,,,,12,,,52,0
85200,note_on,,,,,240,0,14,,,,12,,,55,0
85200,note_on,,,,,0,0,13,,,,11,,,64,0
85200,note_on,,,,,240,0,13,,,,11,,,67,0
85200,note_on,,,,,240,0,4,,,,2,,,64,0
85200,note_on,,,,,0,0,4,,,,2,,,67,0
85200,note_on,,,,,0,0,4,,,,2,,,62,105
85200,note_on,,,,,0,0,4,,,,2,,,66,105
85200,note_on,,,,,0,0,6,,,,3,,,54,105
85200,note_on,,,,,0,0,6,,,,3,,,50,105
85200,note_on,,,,,0,0,6,,,,3,,,55,0
85200,note_on,,,,,240,0,6,,,,3,,,52,0
85392,note_on,,,,,0,0,13,,,,11,,,62,0
85392,note_on,,,,,192,0,13,,,,11,,,66,0
85392,note_on,,,,,192,0,4,,,,2,,,66,0
85392,note_on,,,,,0,0,4,,,,2,,,62,0
85392,note_on,,,,,432,0,15,,,,13,,,47,0
85392,note_on,,,,,432,0,16,,,,14,,,35,0
85392,note_on,,,,,0,0,14,,,,12,,,54,0
85392,note_on,,,,,192,0,14,,,,12,,,50,0
85392,note_on,,,,,192,0,6,,,,3,,,54,0
85392,note_on,,,,,0,0,6,,,,3,,,50,0
85440,note_on,,,,,480,0,12,,,,10,,,74,0
85440,note_on,,,,,0,0,12,,,,10,,,70,116
85440,note_on,,,,,480,0,1,,,,0,,,83,0
85440,note_on,,,,,0,0,1,,,,0,,,86,0
85440,note_on,,,,,0,0,1,,,,0,,,82,105
85440,note_on,,,,,48,0,16,,,,14,,,38,116
85440,note_on,,,,,0,0,4,,,,2,,,62,105
85440,note_on,,,,,480,0,8,,,,4,,,59,0
85440,note_on,,,,,0,0,13,,,,11,,,62,105
85440,note_on,,,,,48,0,13,,,,11,,,66,105
85440,note_on,,,,,0,0,8,,,,4,,,62,105
85440,set_tempo,,,,,480,1,0,483871,,,,,,,
85440,note_on,,,,,0,0,14,,,,12,,,54,105
85440,note_on,,,,,48,0,14,,,,12,,,50,105
85440,note_on,,,,,48,0,4,,,,2,,,66,105
85440,note_on,,,,,48,0,15,,,,13,,,50,116
85440,note_on,,,,,0,0,3,,,,1,,,70,105
85440,note_on,,,,,48,0,6,,,,3,,,54,105
85440,note_on,,,,,0,0,6,,,,3,,,50,105
85440,note_on,,,,,0,0,3,,,,1,,,66,105
85440,note_on,,,,,0,0,1,,,,0,,,78,105
85440,note_on,,,,,0,0,3,,,,1,,,74,0
85440,note_on,,,,,480,0,3,,,,1,,,71,0
85872,note_on,,,,,432,0,16,,,,14,,,38,0
85872,note_on,,,,,432,0,15,,,,13,,,50,0
85920,note_on,,,,,0,0,6,,,,3,,,48,105
85920,note_on,,,,,48,0,16,,,,14,,,26,116
85920,note_on,,,,,0,0,16,,,,14,,,38,116
85920,note_on,,,,,0,0,14,,,,12,,,48,105
85920,note_on,,,,,0,0,1,,,,0,,,76,105
85920,note_on,,,,,480,0,1,,,,0,,,78,0
85920,note_on,,,,,480,0,13,,,,11,,,62,0
85920,note_on,,,,,0,0,13,,,,11,,,66,0
85920,note_on,,,,,0,0,13,,,,11,,,60,105
85920,note_on,,,,,0,0,13,,,,11,,,64,105
85920,note_on,,,,,0,0,14,,,,12,,,52,105
85920,note_on,,,,,0,0,14,,,,12,,,50,0
85920,note_on,,,,,0,0,4,,,,2,,,60,105
85920,note_on,,,,,480,0,14,,,,12,,,54,0
85920,note_on,,,,,0,0,3,,,,1,,,64,105
85920,note_on,,,,,480,0,3,,,,1,,,66,0
85920,note_on,,,,,48,0,15,,,,13,,,38,116
85920,note_on,,,,,480,0,6,,,,3,,,50,0
85920,set_tempo,,,,,480,1,0,491803,,,,,,,
85920,note_on,,,,,0,0,6,,,,3,,,54,0
85920,note_on,,,,,480,0,4,,,,2,,,62,0
85920,note_on,,,,,0,0,4,,,,2,,,66,0
85920,note_on,,,,,0,0,4,,,,2,,,64,105
85920,note_on,,,,,0,0,6,,,,3,,,52,105
86016,note_on,,,,,576,0,12,,,,10,,,70,0
86160,note_on,,,,,144,0,12,,,,10,,,70,116
86352,note_on,,,,,912,0,8,,,,4,,,62,0
86352,note_on,,,,,432,0,16,,,,14,,,38,0
86352,note_on,,,,,0,0,16,,,,14,,,26,0
86352,note_on,,,,,432,0,15,,,,13,,,38,0
86352,note_on,,,,,192,0,12,,,,10,,,70,0
86400,note_on,,,,,48,0,16,,,,14,,,31,105
86400,note_on,,,,,48,0,12,,,,10,,,71,116
86400,note_on,,,,,0,0,3,,,,1,,,71,92
86400,note_on,,,,,480,0,4,,,,2,,,60,0
86400,note_on,,,,,0,0,4,,,,2,,,64,0
86400,note_on,,,,,0,0,4,,,,2,,,59,92
86400,note_on,,,,,0,0,4,,,,2,,,62,92
86400,note_on,,,,,48,0,8,,,,4,,,62,92
86400,note_on,,,,,48,0,15,,,,13,,,43,105
86400,set_tempo,,,,,480,1,0,461538,,,,,,,
86400,note_on,,,,,0,0,1,,,,0,,,83,92
86400,note_on,,,,,0,0,6,,,,3,,,47,92
86400,note_on,,,,,0,0,14,,,,12,,,50,105
86400,note_on,,,,,0,0,6,,,,3,,,50,92
86400,note_on,,,,,480,0,3,,,,1,,,64,0
86400,note_on,,,,,0,0,3,,,,1,,,70,0
86400,note_on,,,,,0,0,1,,,,0,,,82,0
86400,note_on,,,,,0,0,13,,,,11,,,62,105
86400,note_on,,,,,480,0,6,,,,3,,,52,0
86400,note_on,,,,,0,0,6,,,,3,,,48,0
86400,note_on,,,,,0,0,14,,,,12,,,52,0
86400,note_on,,,,,0,0,13,,,,11,,,59,105
86400,note_on,,,,,480,0,14,,,,12,,,48,0
86400,note_on,,,,,480,0,1,,,,0,,,76,0
86400,note_on,,,,,0,0,13,,,,11,,,60,0
86400,note_on,,,,,480,0,13,,,,11,,,64,0
86688,note_on,,,,,0,0,13,,,,11,,,59,0
86688,note_on,,,,,0,0,6,,,,3,,,50,0
86688,note_on,,,,,288,0,12,,,,10,,,71,0
86688,note_on,,,,,0,0,4,,,,2,,,59,0
86688,note_on,,,,,288,0,13,,,,11,,,62,0
86688,note_on,,,,,288,0,8,,,,4,,,62,0
86688,note_on,,,,,288,0,15,,,,13,,,43,0
86688,note_on,,,,,288,0,16,,,,14,,,31,0
86688,note_on,,,,,288,0,14,,,,12,,,50,0
86688,note_on,,,,,288,0,4,,,,2,,,62,0
86688,note_on,,,,,288,0,6,,,,3,,,47,0
86784,note_on,,,,,384,0,3,,,,1,,,71,0
86784,note_on,,,,,384,0,1,,,,0,,,83,0
86880,note_on,,,,,192,0,14,,,,12,,,59,105
86880,note_on,,,,,192,0,12,,,,10,,,86,116
86880,note_on,,,,,192,0,13,,,,11,,,74,105
86880,note_on,,,,,192,0,15,,,,13,,,55,105
87360,note_on,,,,,480,0,12,,,,10,,,86,0
87360,note_on,,,,,480,0,13,,,,11,,,74,0
87360,note_on,,,,,0,0,13,,,,11,,,73,105
87360,note_on,,,,,0,0,12,,,,10,,,85,116
87792,note_on,,,,,912,0,14,,,,12,,,59,0
87792,note_on,,,,,912,0,15,,,,13,,,55,0
87840,note_on,,,,,48,0,14,,,,12,,,61,105
87840,note_on,,,,,48,0,15,,,,13,,,57,105
87840,note_on,,,,,0,0,13,,,,11,,,71,105
87840,note_on,,,,,0,0,12,,,,10,,,83,116
87840,note_on,,,,,480,0,12,,,,10,,,85,0
87840,note_on,,,,,480,0,13,,,,11,,,73,0
88320,note_on,,,,,0,0,12,,,,10,,,81,116
88320,note_on,,,,,480,0,12,,,,10,,,83,0
88320,set_tempo,,,,,1920,1,0,454545,,,,,,,
88320,note_on,,,,,480,0,13,,,,11,,,71,0
88320,note_on,,,,,0,0,13,,,,11,,,69,105
88776,note_on,,,,,936,0,14,,,,12,,,61,0
88776,note_on,,,,,936,0,15,,,,13,,,57,0
88800,note_on,,,,,480,0,12,,,,10,,,81,0
88800,note_on,,,,,0,0,12,,,,10,,,79,116
88800,note_on,,,,,480,0,13,,,,11,,,69,0
88800,note_on,,,,,24,0,14,,,,12,,,59,105
88800,note_on,,,,,24,0,15,,,,13,,,62,105
88800,note_on,,,,,0,0,13,,,,11,,,67,105
89256,note_on,,,,,456,0,12,,,,10,,,79,0
89256,note_on,,,,,456,0,13,,,,11,,,67,0
89280,note_on,,,,,0,0,15,,,,13,,,61,105
89280,note_on,,,,,0,0,14,,,,12,,,57,105
89280,note_on,,,,,480,0,14,,,,12,,,59,0
89280,note_on,,,,,480,0,15,,,,13,,,62,0
89280,note_on,,,,,24,0,12,,,,10,,,74,116
89280,note_on,,,,,24,0,13,,,,11,,,62,105
89760,note_on,,,,,480,0,14,,,,12,,,57,0
89760,note_on,,,,,0,0,15,,,,13,,,59,105
89760,note_on,,,,,0,0,14,,,,12,,,55,105
89760,note_on,,,,,480,0,15,,,,13,,,61,0
90240,set_tempo,,,,,1920,1,0,447761,,,,,,,
90240,note_on,,,,,480,0,15,,,,13,,,59,0
90240,note_on,,,,,0,0,15,,,,13,,,57,105
90240,note_on,,,,,480,0,14,,,,12,,,55,0
90240,note_on,,,,,0,0,14,,,,12,,,54,105
90696,note_on,,,,,1416,0,12,,,,10,,,74,0
90696,note_on,,,,,1416,0,13,,,,11,,,62,0
90720,note_on,,,,,0,0,14,,,,12,,,52,105
90720,note_on,,,,,0,0,15,,,,13,,,55,105
90720,note_on,,,,,24,0,13,,,,11,,,61,105
90720,note_on,,,,,480,0,15,,,,13,,,57,0
90720,note_on,,,,,24,0,12,,,,10,,,73,116
90720,note_on,,,,,480,0,14,,,,12,,,54,0
91104,note_on,,,,,384,0,15,,,,13,,,55,0
91104,note_on,,,,,384,0,14,,,,12,,,52,0
91200,note_on,,,,,4512,0,16,,,,14,,,38,105
91200,note_on,,,,,0,0,12,,,,10,,,70,116
91200,note_on,,,,,480,0,12,,,,10,,,73,0
91200,note_on,,,,,0,0,4,,,,2,,,66,92
91200,note_on,,,,,96,0,14,,,,12,,,54,105
91200,note_on,,,,,4512,0,4,,,,2,,,62,92
91200,note_on,,,,,0,0,13,,,,11,,,58,105
91200,note_on,,,,,480,0,13,,,,11,,,61,0
91200,note_on,,,,,0,0,6,,,,3,,,54,92
91200,note_on,,,,,4512,0,6,,,,3,,,50,92
91200,note_on,,,,,96,0,15,,,,13,,,38,105
91344,note_on,,,,,144,0,14,,,,12,,,54,0
91344,note_on,,,,,144,0,15,,,,13,,,38,0
91440,note_on,,,,,96,0,14,,,,12,,,50,105
91440,note_on,,,,,96,0,15,,,,13,,,38,105
91680,note_on,,,,,240,0,14,,,,12,,,50,0
91680,note_on,,,,,0,0,14,,,,12,,,54,105
91680,note_on,,,,,240,0,15,,,,13,,,38,0
91680,note_on,,,,,0,0,15,,,,13,,,50,105
91920,note_on,,,,,0,0,13,,,,11,,,59,105
91920,note_on,,,,,720,0,13,,,,11,,,58,0
91920,note_on,,,,,720,0,12,,,,10,,,70,0
91920,note_on,,,,,0,0,12,,,,10,,,71,116
91968,note_on,,,,,0,0,6,,,,3,,,50,0
91968,note_on,,,,,768,0,6,,,,3,,,54,0
91968,note_on,,,,,0,0,4,,,,2,,,62,0
91968,note_on,,,,,768,0,4,,,,2,,,66,0
92064,note_on,,,,,384,0,15,,,,13,,,50,0
92148,note_on,,,,,228,0,12,,,,10,,,71,0
92148,note_on,,,,,228,0,13,,,,11,,,59,0
92160,note_on,,,,,12,0,13,,,,11,,,62,105
92160,note_on,,,,,96,0,15,,,,13,,,38,105
92160,note_on,,,,,192,0,6,,,,3,,,54,92
92160,note_on,,,,,192,0,4,,,,2,,,62,92
92160,note_on,,,,,0,0,4,,,,2,,,71,92
92160,note_on,,,,,12,0,12,,,,10,,,74,116
92160,set_tempo,,,,,1920,1,0,434783,,,,,,,
92160,note_on,,,,,0,0,6,,,,3,,,59,92
92304,note_on,,,,,144,0,15,,,,13,,,38,0
92304,note_on,,,,,624,0,14,,,,12,,,54,0
92400,note_on,,,,,96,0,15,,,,13,,,50,105
92400,note_on,,,,,96,0,14,,,,12,,,54,105
92640,note_on,,,,,480,0,4,,,,2,,,71,0
92640,note_on,,,,,0,0,4,,,,2,,,71,92
92640,note_on,,,,,0,0,4,,,,2,,,62,0
