tick,type,time,meta,track,frame_rate,hours,minutes,seconds,frames,sub_frames,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
151440,note_off,240,0,3,,,,,,,,,,,,43,64,0
151440,note_on,0,0,2,,,,,,,,,,,,79,64,0
151440,note_on,0,0,3,,,,,,,,,,,,46,64,0
151680,note_on,0,0,2,,,,,,,,,,,,77,64,0
151680,note_off,240,0,2,,,,,,,,,,,,79,64,0
151680,note_on,0,0,3,,,,,,,,,,,,45,64,0
151680,note_off,240,0,3,,,,,,,,,,,,46,64,0
151920,note_on,720,0,1,,,,,,,,,,,,76,64,0
151920,note_on,0,0,4,,,,,,,,,,,,49,64,0
151920,note_off,240,0,2,,,,,,,,,,,,77,64,0
151920,note_on,0,0,2,,,,,,,,,,,,76,64,0
151920,note_off,720,0,4,,,,,,,,,,,,50,64,0
152040,note_off,120,0,2,,,,,,,,,,,,76,64,0
152040,note_on,0,0,2,,,,,,,,,,,,74,64,0
152160,note_on,0,0,2,,,,,,,,,,,,73,64,0
152160,note_off,240,0,4,,,,,,,,,,,,49,64,0
152160,note_on,0,0,4,,,,,,,,,,,,45,64,0
152160,note_off,240,0,1,,,,,,,,,,,,76,64,0
152160,note_on,0,0,1,,,,,,,,,,,,77,64,0
152160,note_off,120,0,2,,,,,,,,,,,,74,64,0
152400,note_off,240,0,1,,,,,,,,,,,,77,64,0
152400,note_on,0,0,1,,,,,,,,,,,,79,64,0
152400,note_off,240,0,4,,,,,,,,,,,,45,64,0
152400,note_on,0,0,4,,,,,,,,,,,,47,64,0
152640,note_off,480,0,2,,,,,,,,,,,,73,64,0
152640,note_on,0,0,1,,,,,,,,,,,,81,64,0
152640,note_off,240,0,1,,,,,,,,,,,,79,64,0
152640,note_off,240,0,4,,,,,,,,,,,,47,64,0
152640,note_on,0,0,4,,,,,,,,,,,,48,64,0
152880,note_off,1200,0,3,,,,,,,,,,,,45,64,0
152880,note_on,240,0,2,,,,,,,,,,,,75,64,0
152880,note_on,0,0,3,,,,,,,,,,,,43,64,0
153120,note_off,240,0,2,,,,,,,,,,,,75,64,0
153120,note_off,240,0,3,,,,,,,,,,,,43,64,0
153120,note_on,0,0,2,,,,,,,,,,,,74,64,0
153120,note_on,0,0,3,,,,,,,,,,,,42,64,0
153360,note_off,240,0,3,,,,,,,,,,,,42,64,0
153360,note_off,240,0,2,,,,,,,,,,,,74,64,0
153360,note_on,0,0,3,,,,,,,,,,,,45,64,0
153360,note_on,0,0,2,,,,,,,,,,,,77,64,0
153600,note_off,240,0,2,,,,,,,,,,,,77,64,0
153600,note_on,0,0,2,,,,,,,,,,,,75,64,0
153600,note_off,960,0,1,,,,,,,,,,,,81,64,0
153600,note_off,240,0,3,,,,,,,,,,,,45,64,0
153600,note_on,0,0,3,,,,,,,,,,,,43,64,0
153840,note_off,240,0,2,,,,,,,,,,,,75,64,0
153840,note_off,1200,0,4,,,,,,,,,,,,48,64,0
153840,note_on,240,0,1,,,,,,,,,,,,74,64,0
153840,note_on,0,0,2,,,,,,,,,,,,74,64,0
153840,note_on,0,0,4,,,,,,,,,,,,47,64,0
153960,note_on,0,0,2,,,,,,,,,,,,72,64,0
153960,note_off,120,0,2,,,,,,,,,,,,74,64,0
154080,note_on,0,0,1,,,,,,,,,,,,76,64,0
154080,note_on,0,0,4,,,,,,,,,,,,43,64,0
154080,note_off,240,0,4,,,,,,,,,,,,47,64,0
154080,note_off,240,0,1,,,,,,,,,,,,74,64,0
154080,note_off,120,0,2,,,,,,,,,,,,72,64,0
154080,note_on,0,0,2,,,,,,,,,,,,71,64,0
154320,note_on,0,0,4,,,,,,,,,,,,45,64,0
154320,note_on,0,0,1,,,,,,,,,,,,78,64,0
154320,note_off,240,0,1,,,,,,,,,,,,76,64,0
154320,note_off,240,0,4,,,,,,,,,,,,43,64,0
154560,note_on,0,0,4,,,,,,,,,,,,46,64,0
154560,note_on,0,0,1,,,,,,,,,,,,79,64,0
154560,note_off,240,0,4,,,,,,,,,,,,45,64,0
154560,note_off,240,0,1,,,,,,,,,,,,78,64,0
154560,note_off,480,0,2,,,,,,,,,,,,71,64,0
154800,note_on,0,0,3,,,,,,,,,,,,41,64,0
154800,note_off,1200,0,3,,,,,,,,,,,,43,64,0
154800,note_on,240,0,2,,,,,,,,,,,,74,64,0
155040,note_off,240,0,3,,,,,,,,,,,,41,64,0
155040,note_on,0,0,3,,,,,,,,,,,,40,64,0
155040,note_off,240,0,2,,,,,,,,,,,,74,64,0
155040,note_on,0,0,2,,,,,,,,,,,,73,64,0
155280,note_on,0,0,3,,,,,,,,,,,,43,64,0
155280,note_off,240,0,3,,,,,,,,,,,,40,64,0
155280,note_on,0,0,2,,,,,,,,,,,,76,64,0
155280,note_off,240,0,2,,,,,,,,,,,,73,64,0
155520,note_off,240,0,2,,,,,,,,,,,,76,64,0
155520,note_off,240,0,3,,,,,,,,,,,,43,64,0
155520,note_on,0,0,3,,,,,,,,,,,,41,64,0
155520,note_on,0,0,2,,,,,,,,,,,,74,64,0
155520,note_off,960,0,1,,,,,,,,,,,,79,64,0
155760,note_on,0,0,4,,,,,,,,,,,,45,64,0
155760,note_on,0,0,2,,,,,,,,,,,,72,64,0
155760,note_off,240,0,2,,,,,,,,,,,,74,64,0
155760,note_off,1200,0,4,,,,,,,,,,,,46,64,0
156000,note_on,0,0,2,,,,,,,,,,,,71,64,0
156000,note_off,240,0,2,,,,,,,,,,,,72,64,0
156000,note_off,480,0,3,,,,,,,,,,,,41,64,0
156000,note_on,480,0,1,,,,,,,,,,,,74,64,0
156000,note_off,240,0,4,,,,,,,,,,,,45,64,0
156000,note_on,0,0,4,,,,,,,,,,,,44,64,0
156240,note_on,240,0,3,,,,,,,,,,,,41,64,0
156240,note_on,0,0,4,,,,,,,,,,,,45,64,0
156240,note_off,240,0,2,,,,,,,,,,,,71,64,0
156240,note_on,0,0,2,,,,,,,,,,,,74,64,0
156240,note_off,240,0,4,,,,,,,,,,,,44,64,0
156480,note_on,0,0,1,,,,,,,,,,,,75,64,0
156480,note_off,480,0,1,,,,,,,,,,,,74,64,0
156480,note_on,0,0,3,,,,,,,,,,,,48,64,0
156480,note_off,240,0,3,,,,,,,,,,,,41,64,0
156480,note_on,0,0,4,,,,,,,,,,,,44,64,0
156480,note_off,240,0,2,,,,,,,,,,,,74,64,0
156480,note_on,0,0,2,,,,,,,,,,,,72,64,0
156480,note_off,240,0,4,,,,,,,,,,,,45,64,0
156720,note_off,240,0,4,,,,,,,,,,,,44,64,0
156720,note_on,0,0,4,,,,,,,,,,,,43,64,0
156720,note_off,240,0,2,,,,,,,,,,,,72,64,0
156720,note_on,0,0,2,,,,,,,,,,,,71,64,0
156960,note_off,240,0,4,,,,,,,,,,,,43,64,0
156960,note_off,480,0,3,,,,,,,,,,,,48,64,0
156960,note_on,0,0,4,,,,,,,,,,,,42,64,0
156960,note_off,240,0,2,,,,,,,,,,,,71,64,0
156960,note_on,0,0,2,,,,,,,,,,,,72,64,0
156960,note_off,480,0,1,,,,,,,,,,,,75,64,0
156960,note_on,0,0,1,,,,,,,,,,,,69,64,0
157200,note_on,0,0,4,,,,,,,,,,,,43,64,0
157200,note_off,240,0,4,,,,,,,,,,,,42,64,0
157200,note_on,240,0,3,,,,,,,,,,,,51,64,0
157440,note_off,240,0,4,,,,,,,,,,,,43,64,0
157440,note_on,0,0,4,,,,,,,,,,,,42,64,0
157440,note_off,240,0,3,,,,,,,,,,,,51,64,0
157440,note_on,0,0,3,,,,,,,,,,,,50,64,0
157440,note_off,480,0,1,,,,,,,,,,,,69,64,0
157440,note_on,0,0,1,,,,,,,,,,,,81,64,0
157560,note_off,120,0,1,,,,,,,,,,,,81,64,0
157560,note_on,0,0,1,,,,,,,,,,,,82,64,0
157680,note_on,0,0,1,,,,,,,,,,,,84,64,0
157680,note_on,0,0,4,,,,,,,,,,,,40,64,0
157680,note_off,720,0,2,,,,,,,,,,,,72,64,0
157680,note_on,0,0,2,,,,,,,,,,,,67,64,0
157680,note_off,240,0,4,,,,,,,,,,,,42,64,0
157680,note_off,120,0,1,,,,,,,,,,,,82,64,0
157920,note_off,480,0,3,,,,,,,,,,,,50,64,0
157920,note_off,240,0,2,,,,,,,,,,,,67,64,0
157920,note_on,0,0,2,,,,,,,,,,,,66,64,0
157920,note_off,240,0,4,,,,,,,,,,,,40,64,0
157920,note_on,0,0,4,,,,,,,,,,,,38,64,0
158160,note_on,0,0,2,,,,,,,,,,,,67,64,0
158160,note_off,240,0,2,,,,,,,,,,,,66,64,0
158160,note_on,0,0,1,,,,,,,,,,,,82,64,0
158160,note_on,0,0,4,,,,,,,,,,,,39,64,0
158160,note_on,240,0,3,,,,,,,,,,,,43,64,0
158160,note_off,240,0,4,,,,,,,,,,,,38,64,0
158160,note_off,480,0,1,,,,,,,,,,,,84,64,0
158400,note_on,0,0,4,,,,,,,,,,,,38,64,0
158400,note_on,0,0,3,,,,,,,,,,,,42,64,0
158400,note_off,240,0,2,,,,,,,,,,,,67,64,0
158400,note_on,0,0,1,,,,,,,,,,,,84,64,0
158400,note_off,240,0,1,,,,,,,,,,,,82,64,0
158400,note_off,240,0,4,,,,,,,,,,,,39,64,0
158400,note_off,240,0,3,,,,,,,,,,,,43,64,0
158400,note_on,0,0,2,,,,,,,,,,,,69,64,0
158640,note_off,240,0,2,,,,,,,,,,,,69,64,0
158640,note_off,240,0,1,,,,,,,,,,,,84,64,0
158640,note_on,0,0,1,,,,,,,,,,,,81,64,0
158640,note_on,0,0,4,,,,,,,,,,,,42,64,0
158640,note_off,240,0,4,,,,,,,,,,,,38,64,0
158640,note_on,0,0,2,,,,,,,,,,,,62,64,0
158880,note_on,0,0,4,,,,,,,,,,,,45,64,0
158880,note_off,240,0,4,,,,,,,,,,,,42,64,0
158880,note_off,480,0,3,,,,,,,,,,,,42,64,0
158880,note_on,0,0,2,,,,,,,,,,,,74,64,0
158880,note_on,0,0,1,,,,,,,,,,,,78,64,0
158880,note_off,240,0,1,,,,,,,,,,,,81,64,0
158880,note_off,240,0,2,,,,,,,,,,,,62,64,0
159120,note_off,240,0,4,,,,,,,,,,,,45,64,0
159120,note_on,0,0,4,,,,,,,,,,,,48,64,0
159120,note_on,240,0,3,,,,,,,,,,,,38,64,0
159360,note_off,240,0,4,,,,,,,,,,,,48,64,0
159360,note_on,0,0,4,,,,,,,,,,,,46,64,0
159360,note_off,480,0,1,,,,,,,,,,,,78,64,0
159360,note_on,0,0,1,,,,,,,,,,,,79,64,0
159360,note_on,0,0,3,,,,,,,,,,,,43,64,0
159360,note_off,240,0,3,,,,,,,,,,,,38,64,0
159600,note_off,240,0,4,,,,,,,,,,,,46,64,0
159600,note_on,0,0,4,,,,,,,,,,,,50,64,0
159840,note_off,960,0,2,,,,,,,,,,,,74,64,0
159840,note_off,240,0,4,,,,,,,,,,,,50,64,0
159840,note_on,0,0,4,,,,,,,,,,,,54,64,0
159840,note_off,480,0,1,,,,,,,,,,,,79,64,0
159840,note_on,0,0,2,,,,,,,,,,,,72,64,0
159840,note_on,0,0,3,,,,,,,,,,,,39,64,0
159840,note_off,480,0,3,,,,,,,,,,,,43,64,0
160080,note_on,240,0,1,,,,,,,,,,,,70,64,0
160080,note_off,240,0,2,,,,,,,,,,,,72,64,0
160080,note_on,0,0,4,,,,,,,,,,,,55,64,0
160080,note_off,240,0,4,,,,,,,,,,,,54,64,0
160080,note_on,0,0,2,,,,,,,,,,,,70,64,0
160320,note_on,0,0,1,,,,,,,,,,,,75,64,0
160320,note_off,480,0,3,,,,,,,,,,,,39,64,0
160320,note_on,0,0,3,,,,,,,,,,,,36,64,0
160320,note_off,240,0,4,,,,,,,,,,,,55,64,0
160320,note_on,0,0,4,,,,,,,,,,,,45,64,0
160320,note_on,0,0,2,,,,,,,,,,,,72,64,0
160320,note_off,240,0,2,,,,,,,,,,,,70,64,0
160320,note_off,240,0,1,,,,,,,,,,,,70,64,0
160560,note_on,0,0,4,,,,,,,,,,,,51,64,0
160560,note_off,240,0,4,,,,,,,,,,,,45,64,0
160800,note_off,480,0,2,,,,,,,,,,,,72,64,0
160800,note_on,0,0,2,,,,,,,,,,,,70,64,0
160800,note_on,0,0,3,,,,,,,,,,,,38,64,0
160800,note_off,480,0,3,,,,,,,,,,,,36,64,0
160800,note_off,480,0,1,,,,,,,,,,,,75,64,0
160800,note_on,0,0,4,,,,,,,,,,,,50,64,0
160800,note_off,240,0,4,,,,,,,,,,,,51,64,0
161040,note_on,0,0,4,,,,,,,,,,,,48,64,0
161040,note_off,240,0,4,,,,,,,,,,,,50,64,0
161040,note_off,240,0,2,,,,,,,,,,,,70,64,0
161040,note_on,0,0,2,,,,,,,,,,,,69,64,0
161040,note_on,240,0,1,,,,,,,,,,,,66,64,0
161280,note_off,240,0,1,,,,,,,,,,,,66,64,0
161280,note_on,0,0,4,,,,,,,,,,,,46,64,0
161280,note_on,0,0,3,,,,,,,,,,,,43,64,0
161280,note_off,240,0,4,,,,,,,,,,,,48,64,0
161280,note_on,0,0,2,,,,,,,,,,,,70,64,0
161280,note_off,240,0,2,,,,,,,,,,,,69,64,0
161280,note_on,0,0,1,,,,,,,,,,,,67,64,0
161280,note_off,480,0,3,,,,,,,,,,,,38,64,0
162240,note_off,960,0,3,,,,,,,,,,,,43,64,0
162240,end_of_track,0,1,1,,,,,,,,,,,,,,
162240,note_off,960,0,4,,,,,,,,,,,,46,64,0
162240,end_of_track,0,1,3,,,,,,,,,,,,,,
162240,note_off,960,0,2,,,,,,,,,,,,70,64,0
162240,end_of_track,0,1,2,,,,,,,,,,,,,,
162240,note_off,960,0,1,,,,,,,,,,,,67,64,0
162240,end_of_track,0,1,4,,,,,,,,,,,,,,
