tick,type,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,channel,data,tempo,program,note,velocity
10056,note_on,0,0,0,,,,,3,,,,58,88
10056,note_on,0,0,0,,,,,4,,,,41,80
10056,note_on,0,0,0,,,,,5,,,,29,80
10068,note_off,12,0,0,,,,,1,,,,75,0
10068,note_on,0,0,0,,,,,1,,,,73,88
10077,note_off,9,0,0,,,,,3,,,,58,0
10077,note_off,0,0,0,,,,,4,,,,41,0
10077,note_off,0,0,0,,,,,5,,,,29,0
10078,note_off,1,0,0,,,,,1,,,,73,0
10080,note_on,2,0,0,,,,,1,,,,76,88
10080,note_on,0,0,0,,,,,2,,,,67,88
10080,note_on,0,0,0,,,,,3,,,,58,88
10080,note_on,0,0,0,,,,,4,,,,43,80
10080,note_on,0,0,0,,,,,5,,,,31,80
10084,note_off,4,0,0,,,,,0,,,,61,0
10092,note_on,8,0,0,,,,,0,,,,67,96
10098,note_off,6,0,0,,,,,0,,,,67,0
10098,note_on,0,0,0,,,,,0,,,,65,96
10101,note_off,3,0,0,,,,,1,,,,76,0
10101,note_off,0,0,0,,,,,4,,,,43,0
10101,note_off,0,0,0,,,,,5,,,,31,0
10104,note_off,3,0,0,,,,,0,,,,65,0
10104,note_on,0,0,0,,,,,0,,,,67,96
10104,note_on,0,0,0,,,,,1,,,,73,88
10104,note_on,0,0,0,,,,,4,,,,46,80
10104,note_on,0,0,0,,,,,5,,,,34,80
10114,note_off,10,0,0,,,,,0,,,,67,0
10116,note_on,2,0,0,,,,,0,,,,61,96
10122,note_off,6,0,0,,,,,0,,,,61,0
10122,note_on,0,0,0,,,,,0,,,,59,96
10122,note_off,0,0,0,,,,,2,,,,67,0
10122,note_off,0,0,0,,,,,3,,,,58,0
10125,note_off,3,0,0,,,,,1,,,,73,0
10125,note_off,0,0,0,,,,,4,,,,46,0
10125,note_off,0,0,0,,,,,5,,,,34,0
10128,note_off,3,0,0,,,,,0,,,,59,0
10128,note_on,0,0,0,,,,,0,,,,61,96
10128,note_on,0,0,0,,,,,1,,,,70,88
10128,note_on,0,0,0,,,,,4,,,,49,80
10128,note_on,0,0,0,,,,,5,,,,37,80
10138,note_off,10,0,0,,,,,0,,,,61,0
10140,note_on,2,0,0,,,,,0,,,,68,96
10146,note_off,6,0,0,,,,,0,,,,68,0
10146,note_on,0,0,0,,,,,0,,,,67,96
10149,note_off,3,0,0,,,,,1,,,,70,0
10149,note_off,0,0,0,,,,,4,,,,49,0
10149,note_off,0,0,0,,,,,5,,,,37,0
10152,note_off,3,0,0,,,,,0,,,,67,0
10152,note_on,0,0,0,,,,,0,,,,68,96
10152,note_on,0,0,0,,,,,1,,,,73,88
10152,note_on,0,0,0,,,,,2,,,,68,88
10152,note_on,0,0,0,,,,,3,,,,58,88
10152,note_on,0,0,0,,,,,4,,,,52,80
10152,note_on,0,0,0,,,,,5,,,,40,80
10162,note_off,10,0,0,,,,,0,,,,68,0
10164,note_on,2,0,0,,,,,0,,,,61,96
10170,note_off,6,0,0,,,,,0,,,,61,0
10170,note_on,0,0,0,,,,,0,,,,60,96
10173,note_off,3,0,0,,,,,1,,,,73,0
10173,note_off,0,0,0,,,,,4,,,,52,0
10173,note_off,0,0,0,,,,,5,,,,40,0
10176,note_off,3,0,0,,,,,0,,,,60,0
10176,note_on,0,0,0,,,,,0,,,,61,96
10176,note_on,0,0,0,,,,,1,,,,70,88
10176,note_on,0,0,0,,,,,4,,,,55,80
10176,note_on,0,0,0,,,,,5,,,,43,80
10186,note_off,10,0,0,,,,,0,,,,61,0
10186,note_off,0,0,0,,,,,4,,,,55,0
10186,note_off,0,0,0,,,,,5,,,,43,0
10188,note_on,2,0,0,,,,,0,,,,70,96
10188,note_on,0,0,0,,,,,4,,,,58,80
10188,note_on,0,0,0,,,,,5,,,,46,80
10194,note_off,6,0,0,,,,,0,,,,70,0
10194,note_on,0,0,0,,,,,0,,,,68,96
10194,note_off,0,0,0,,,,,2,,,,68,0
10194,note_off,0,0,0,,,,,3,,,,58,0
10197,note_off,3,0,0,,,,,1,,,,70,0
10198,note_off,1,0,0,,,,,4,,,,58,0
10198,note_off,0,0,0,,,,,5,,,,46,0
10200,note_off,2,0,0,,,,,0,,,,68,0
10200,note_on,0,0,0,,,,,0,,,,70,96
10200,note_on,0,0,0,,,,,1,,,,67,88
10200,note_on,0,0,0,,,,,4,,,,61,80
10200,note_on,0,0,0,,,,,5,,,,49,80
10210,note_off,10,0,0,,,,,0,,,,70,0
10212,note_on,2,0,0,,,,,0,,,,59,96
10218,note_off,6,0,0,,,,,0,,,,59,0
10218,note_on,0,0,0,,,,,0,,,,58,96
10221,note_off,3,0,0,,,,,1,,,,67,0
10221,note_off,0,0,0,,,,,4,,,,61,0
10221,note_off,0,0,0,,,,,5,,,,49,0
10224,note_off,3,0,0,,,,,0,,,,58,0
10224,note_on,0,0,0,,,,,0,,,,59,96
10224,note_on,0,0,0,,,,,1,,,,59,88
10224,note_on,0,0,0,,,,,2,,,,59,88
10224,note_on,0,0,0,,,,,3,,,,59,88
10224,note_on,0,0,0,,,,,4,,,,47,80
10224,note_on,0,0,0,,,,,5,,,,35,80
10234,note_off,10,0,0,,,,,0,,,,59,0
10236,note_on,2,0,0,,,,,0,,,,68,96
10245,note_off,9,0,0,,,,,1,,,,59,0
10245,note_off,0,0,0,,,,,2,,,,59,0
10245,note_off,0,0,0,,,,,3,,,,59,0
10245,note_off,0,0,0,,,,,4,,,,47,0
10245,note_off,0,0,0,,,,,5,,,,35,0
10246,note_off,1,0,0,,,,,0,,,,68,0
10248,note_on,2,0,0,,,,,0,,,,64,96
10248,note_on,0,0,0,,,,,1,,,,61,88
10248,note_on,0,0,0,,,,,2,,,,61,88
10248,note_on,0,0,0,,,,,3,,,,61,88
10248,note_on,0,0,0,,,,,4,,,,49,80
10248,note_on,0,0,0,,,,,5,,,,37,80
10258,note_off,10,0,0,,,,,0,,,,64,0
10260,note_on,2,0,0,,,,,0,,,,61,96
10269,note_off,9,0,0,,,,,1,,,,61,0
10269,note_off,0,0,0,,,,,2,,,,61,0
10269,note_off,0,0,0,,,,,3,,,,61,0
10269,note_off,0,0,0,,,,,4,,,,49,0
10269,note_off,0,0,0,,,,,5,,,,37,0
10270,note_off,1,0,0,,,,,0,,,,61,0
10272,note_on,2,0,0,,,,,0,,,,58,96
10272,note_on,0,0,0,,,,,1,,,,63,88
10272,note_on,0,0,0,,,,,2,,,,63,88
10272,note_on,0,0,0,,,,,3,,,,63,88
10272,note_on,0,0,0,,,,,4,,,,51,80
10272,note_on,0,0,0,,,,,5,,,,39,80
10282,note_off,10,0,0,,,,,0,,,,58,0
10284,note_on,2,0,0,,,,,0,,,,68,96
10290,note_off,6,0,0,,,,,0,,,,68,0
10290,note_on,0,0,0,,,,,0,,,,67,96
10293,note_off,3,0,0,,,,,1,,,,63,0
10293,note_off,0,0,0,,,,,2,,,,63,0
10293,note_off,0,0,0,,,,,3,,,,63,0
10293,note_off,0,0,0,,,,,4,,,,51,0
10293,note_off,0,0,0,,,,,5,,,,39,0
10296,note_off,3,0,0,,,,,0,,,,67,0
10296,note_on,0,0,0,,,,,0,,,,68,96
10296,note_on,0,0,0,,,,,1,,,,56,88
10296,note_on,0,0,0,,,,,2,,,,56,88
10296,note_on,0,0,0,,,,,3,,,,56,88
10296,note_on,0,0,0,,,,,4,,,,44,80
10296,note_on,0,0,0,,,,,5,,,,32,80
10327,note_off,31,0,0,,,,,0,,,,68,0
10332,note_on,5,0,0,,,,,0,,,,71,96
10338,note_off,6,0,0,,,,,0,,,,71,0
10338,note_on,0,0,0,,,,,0,,,,69,96
10338,note_off,0,0,0,,,,,1,,,,56,0
10338,note_off,0,0,0,,,,,2,,,,56,0
10338,note_off,0,0,0,,,,,3,,,,56,0
10338,note_off,0,0,0,,,,,4,,,,44,0
10338,note_off,0,0,0,,,,,5,,,,32,0
10344,note_off,6,0,0,,,,,0,,,,69,0
10344,note_on,0,0,0,,,,,0,,,,68,96
10350,note_off,6,0,0,,,,,0,,,,68,0
10350,note_on,0,0,0,,,,,0,,,,66,96
10356,note_off,6,0,0,,,,,0,,,,66,0
10356,note_on,0,0,0,,,,,0,,,,64,96
10362,note_off,6,0,0,,,,,0,,,,64,0
10362,note_on,0,0,0,,,,,0,,,,63,96
10367,note_off,5,0,0,,,,,0,,,,63,0
10368,note_on,1,0,0,,,,,0,,,,64,96
10368,note_on,0,0,0,,,,,1,,,,64,104
10368,note_on,0,0,0,,,,,2,,,,68,104
10368,note_on,0,0,0,,,,,3,,,,59,104
10368,note_on,0,0,0,,,,,4,,,,52,96
10368,note_on,0,0,0,,,,,5,,,,40,96
10380,note_off,12,0,0,,,,,0,,,,64,0
10380,note_on,0,0,0,,,,,0,,,,66,96
10380,note_off,0,0,0,,,,,1,,,,64,0
10380,note_on,0,0,0,,,,,1,,,,66,104
10392,note_off,12,0,0,,,,,0,,,,66,0
10392,note_on,0,0,0,,,,,0,,,,68,96
10392,note_off,0,0,0,,,,,1,,,,66,0
10392,note_on,0,0,0,,,,,1,,,,68,104
10404,note_off,12,0,0,,,,,0,,,,68,0
10404,note_on,0,0,0,,,,,0,,,,71,96
10404,note_off,0,0,0,,,,,1,,,,68,0
10404,note_on,0,0,0,,,,,1,,,,71,104
10410,note_off,6,0,0,,,,,2,,,,68,0
10410,note_off,0,0,0,,,,,3,,,,59,0
10410,note_off,0,0,0,,,,,4,,,,52,0
10410,note_off,0,0,0,,,,,5,,,,40,0
10414,note_off,4,0,0,,,,,0,,,,71,0
10414,note_off,0,0,0,,,,,1,,,,71,0
10416,note_on,2,0,0,,,,,0,,,,76,96
10416,note_on,0,0,0,,,,,1,,,,76,104
10428,note_off,12,0,0,,,,,0,,,,76,0
10428,note_off,0,0,0,,,,,1,,,,76,0
10440,note_on,12,0,0,,,,,0,,,,76,96
10440,note_on,0,0,0,,,,,1,,,,76,104
10440,note_on,0,0,0,,,,,2,,,,71,104
10440,note_on,0,0,0,,,,,3,,,,59,104
10440,note_on,0,0,0,,,,,4,,,,56,96
10440,note_on,0,0,0,,,,,5,,,,44,96
10452,note_off,12,0,0,,,,,0,,,,76,0
10452,note_on,0,0,0,,,,,0,,,,75,96
10452,note_off,0,0,0,,,,,1,,,,76,0
10452,note_on,0,0,0,,,,,1,,,,75,104
10461,note_off,9,0,0,,,,,2,,,,71,0
10461,note_off,0,0,0,,,,,3,,,,59,0
10461,note_off,0,0,0,,,,,4,,,,56,0
10461,note_off,0,0,0,,,,,5,,,,44,0
10462,note_off,1,0,0,,,,,0,,,,75,0
10462,note_off,0,0,0,,,,,1,,,,75,0
10464,note_on,2,0,0,,,,,0,,,,78,96
10464,note_on,0,0,0,,,,,1,,,,78,104
10464,note_on,0,0,0,,,,,2,,,,69,104
10464,note_on,0,0,0,,,,,3,,,,63,104
10464,note_on,0,0,0,,,,,4,,,,54,96
10464,note_on,0,0,0,,,,,5,,,,42,96
10476,note_off,12,0,0,,,,,0,,,,78,0
10476,note_on,0,0,0,,,,,0,,,,76,96
10476,note_off,0,0,0,,,,,1,,,,78,0
10476,note_on,0,0,0,,,,,1,,,,76,104
10485,note_off,9,0,0,,,,,2,,,,69,0
10485,note_off,0,0,0,,,,,3,,,,63,0
10485,note_off,0,0,0,,,,,4,,,,54,0
10485,note_off,0,0,0,,,,,5,,,,42,0
10486,note_off,1,0,0,,,,,0,,,,76,0
10486,note_off,0,0,0,,,,,1,,,,76,0
10488,note_on,2,0,0,,,,,0,,,,75,96
10488,note_on,0,0,0,,,,,1,,,,75,104
10488,note_on,0,0,0,,,,,2,,,,71,104
10488,note_on,0,0,0,,,,,3,,,,68,104
10488,note_on,0,0,0,,,,,4,,,,52,96
10488,note_on,0,0,0,,,,,5,,,,40,96
10500,note_off,12,0,0,,,,,0,,,,75,0
10500,note_on,0,0,0,,,,,0,,,,73,96
10500,note_off,0,0,0,,,,,1,,,,75,0
10500,note_on,0,0,0,,,,,1,,,,73,104
10509,note_off,9,0,0,,,,,2,,,,71,0
10509,note_off,0,0,0,,,,,3,,,,68,0
10509,note_off,0,0,0,,,,,4,,,,52,0
10509,note_off,0,0,0,,,,,5,,,,40,0
10510,note_off,1,0,0,,,,,0,,,,73,0
10510,note_off,0,0,0,,,,,1,,,,73,0
10512,note_on,2,0,0,,,,,0,,,,71,96
10512,note_on,0,0,0,,,,,1,,,,71,104
10512,note_on,0,0,0,,,,,2,,,,71,104
10512,note_on,0,0,0,,,,,3,,,,66,104
10512,note_on,0,0,0,,,,,4,,,,51,96
10512,note_on,0,0,0,,,,,5,,,,39,96
10524,note_off,12,0,0,,,,,0,,,,71,0
10524,note_on,0,0,0,,,,,0,,,,73,96
10524,note_off,0,0,0,,,,,1,,,,71,0
10524,note_on,0,0,0,,,,,1,,,,73,104
10536,note_off,12,0,0,,,,,0,,,,73,0
10536,note_on,0,0,0,,,,,0,,,,75,96
10536,note_off,0,0,0,,,,,1,,,,73,0
10536,note_on,0,0,0,,,,,1,,,,75,104
10548,note_off,12,0,0,,,,,0,,,,75,0
10548,note_on,0,0,0,,,,,0,,,,78,96
10548,note_off,0,0,0,,,,,1,,,,75,0
10548,note_on,0,0,0,,,,,1,,,,78,104
10554,note_off,6,0,0,,,,,2,,,,71,0
10554,note_off,0,0,0,,,,,3,,,,66,0
10554,note_off,0,0,0,,,,,4,,,,51,0
10554,note_off,0,0,0,,,,,5,,,,39,0
10558,note_off,4,0,0,,,,,0,,,,78,0
10558,note_off,0,0,0,,,,,1,,,,78,0
10560,note_on,2,0,0,,,,,0,,,,81,96
10560,note_on,0,0,0,,,,,1,,,,81,104
10572,note_off,12,0,0,,,,,0,,,,81,0
10572,note_off,0,0,0,,,,,1,,,,81,0
10584,note_on,12,0,0,,,,,0,,,,81,96
10584,note_on,0,0,0,,,,,1,,,,81,104
10584,note_on,0,0,0,,,,,2,,,,71,104
10584,note_on,0,0,0,,,,,3,,,,66,104
10584,note_on,0,0,0,,,,,4,,,,51,96
10584,note_on,0,0,0,,,,,5,,,,39,96
10605,note_off,21,0,0,,,,,2,,,,71,0
10605,note_off,0,0,0,,,,,3,,,,66,0
10605,note_off,0,0,0,,,,,4,,,,51,0
10605,note_off,0,0,0,,,,,5,,,,39,0
10608,note_on,3,0,0,,,,,2,,,,73,104
10608,note_on,0,0,0,,,,,3,,,,64,104
10608,note_on,0,0,0,,,,,4,,,,49,96
10608,note_on,0,0,0,,,,,5,,,,37,96
10629,note_off,21,0,0,,,,,2,,,,73,0
10629,note_off,0,0,0,,,,,3,,,,64,0
10629,note_off,0,0,0,,,,,4,,,,49,0
10629,note_off,0,0,0,,,,,5,,,,37,0
10632,note_on,3,0,0,,,,,2,,,,75,104
10632,note_on,0,0,0,,,,,3,,,,66,104
10632,note_on,0,0,0,,,,,4,,,,47,96
10632,note_on,0,0,0,,,,,5,,,,35,96
10647,note_off,15,0,0,,,,,0,,,,81,0
10647,note_off,0,0,0,,,,,1,,,,81,0
10653,note_off,6,0,0,,,,,2,,,,75,0
10653,note_off,0,0,0,,,,,3,,,,66,0
10653,note_off,0,0,0,,,,,4,,,,47,0
10653,note_off,0,0,0,,,,,5,,,,35,0
10656,note_on,3,0,0,,,,,0,,,,80,96
10656,note_on,0,0,0,,,,,1,,,,80,104
10656,note_on,0,0,0,,,,,2,,,,76,104
10656,note_on,0,0,0,,,,,3,,,,59,104
10656,note_on,0,0,0,,,,,4,,,,52,96
10656,note_on,0,0,0,,,,,5,,,,40,96
10668,note_off,12,0,0,,,,,0,,,,80,0
10668,note_on,0,0,0,,,,,0,,,,78,96
10668,note_off,0,0,0,,,,,1,,,,80,0
10668,note_on,0,0,0,,,,,1,,,,78,104
10677,note_off,9,0,0,,,,,2,,,,76,0
10677,note_off,0,0,0,,,,,4,,,,52,0
10677,note_off,0,0,0,,,,,5,,,,40,0
10678,note_off,1,0,0,,,,,0,,,,78,0
10678,note_off,0,0,0,,,,,1,,,,78,0
10680,note_on,2,0,0,,,,,0,,,,81,96
10680,note_on,0,0,0,,,,,1,,,,81,104
10680,note_on,0,0,0,,,,,2,,,,71,104
10680,note_on,0,0,0,,,,,4,,,,51,96
10680,note_on,0,0,0,,,,,5,,,,39,96
10692,note_off,12,0,0,,,,,0,,,,81,0
10692,note_on,0,0,0,,,,,0,,,,80,96
10692,note_off,0,0,0,,,,,1,,,,81,0
10692,note_on,0,0,0,,,,,1,,,,80,104
10698,note_off,6,0,0,,,,,3,,,,59,0
10701,note_off,3,0,0,,,,,2,,,,71,0
10701,note_off,0,0,0,,,,,4,,,,51,0
10701,note_off,0,0,0,,,,,5,,,,39,0
10702,note_off,1,0,0,,,,,0,,,,80,0
10702,note_off,0,0,0,,,,,1,,,,80,0
10704,note_on,2,0,0,,,,,0,,,,78,96
10704,note_on,0,0,0,,,,,1,,,,78,104
10704,note_on,0,0,0,,,,,2,,,,70,104
10704,note_on,0,0,0,,,,,3,,,,63,104
10704,note_on,0,0,0,,,,,4,,,,49,96
10704,note_on,0,0,0,,,,,5,,,,37,96
10716,note_off,12,0,0,,,,,0,,,,78,0
10716,note_on,0,0,0,,,,,0,,,,76,96
10716,note_off,0,0,0,,,,,1,,,,78,0
10716,note_on,0,0,0,,,,,1,,,,76,104
10725,note_off,9,0,0,,,,,2,,,,70,0
10725,note_off,0,0,0,,,,,3,,,,63,0
10725,note_off,0,0,0,,,,,4,,,,49,0
10725,note_off,0,0,0,,,,,5,,,,37,0
10726,note_off,1,0,0,,,,,0,,,,76,0
10726,note_off,0,0,0,,,,,1,,,,76,0
10728,note_on,2,0,0,,,,,0,,,,75,96
10728,note_on,0,0,0,,,,,1,,,,75,104
10728,note_on,0,0,0,,,,,2,,,,71,104
10728,note_on,0,0,0,,,,,3,,,,66,104
10728,note_on,0,0,0,,,,,4,,,,47,96
10728,note_on,0,0,0,,,,,5,,,,35,96
10740,note_off,12,0,0,,,,,0,,,,75,0
10740,note_on,0,0,0,,,,,0,,,,73,96
10740,note_off,0,0,0,,,,,1,,,,75,0
10740,note_on,0,0,0,,,,,1,,,,73,104
10749,note_off,9,0,0,,,,,2,,,,71,0
10749,note_off,0,0,0,,,,,4,,,,47,0
10749,note_off,0,0,0,,,,,5,,,,35,0
10750,note_off,1,0,0,,,,,0,,,,73,0
10750,note_off,0,0,0,,,,,1,,,,73,0
10752,note_on,2,0,0,,,,,0,,,,76,96
10752,note_on,0,0,0,,,,,1,,,,76,104
10752,note_on,0,0,0,,,,,2,,,,66,104
10752,note_on,0,0,0,,,,,4,,,,45,96
10752,note_on,0,0,0,,,,,5,,,,33,96
10764,note_off,12,0,0,,,,,0,,,,76,0
10764,note_on,0,0,0,,,,,0,,,,75,96
10764,note_off,0,0,0,,,,,1,,,,76,0
10764,note_on,0,0,0,,,,,1,,,,75,104
10770,note_off,6,0,0,,,,,3,,,,66,0
10773,note_off,3,0,0,,,,,2,,,,66,0
10773,note_off,0,0,0,,,,,4,,,,45,0
10773,note_off,0,0,0,,,,,5,,,,33,0
10774,note_off,1,0,0,,,,,0,,,,75,0
10774,note_off,0,0,0,,,,,1,,,,75,0
10776,note_on,2,0,0,,,,,0,,,,73,96
10776,note_on,0,0,0,,,,,1,,,,73,104
10776,note_on,0,0,0,,,,,2,,,,68,104
10776,note_on,0,0,0,,,,,3,,,,64,104
10776,note_on,0,0,0,,,,,4,,,,44,96
10776,note_on,0,0,0,,,,,5,,,,32,96
10788,note_off,12,0,0,,,,,0,,,,73,0
10788,note_on,0,0,0,,,,,0,,,,71,96
10788,note_off,0,0,0,,,,,1,,,,73,0
10788,note_on,0,0,0,,,,,1,,,,71,104
10797,note_off,9,0,0,,,,,2,,,,68,0
10797,note_off,0,0,0,,,,,3,,,,64,0
10797,note_off,0,0,0,,,,,4,,,,44,0
10797,note_off,0,0,0,,,,,5,,,,32,0
10798,note_off,1,0,0,,,,,0,,,,71,0
10798,note_off,0,0,0,,,,,1,,,,71,0
10800,note_on,2,0,0,,,,,0,,,,69,96
10800,note_on,0,0,0,,,,,1,,,,69,104
10800,note_on,0,0,0,,,,,2,,,,69,104
10800,note_on,0,0,0,,,,,3,,,,63,104
10800,note_on,0,0,0,,,,,4,,,,42,96
10800,note_on,0,0,0,,,,,5,,,,30,96
10812,note_off,12,0,0,,,,,0,,,,69,0
10812,note_on,0,0,0,,,,,0,,,,68,96
10812,note_off,0,0,0,,,,,1,,,,69,0
10812,note_on,0,0,0,,,,,1,,,,68,104
10821,note_off,9,0,0,,,,,2,,,,69,0
10821,note_off,0,0,0,,,,,3,,,,63,0
10821,note_off,0,0,0,,,,,4,,,,42,0
10821,note_off,0,0,0,,,,,5,,,,30,0
10822,note_off,1,0,0,,,,,0,,,,68,0
10822,note_off,0,0,0,,,,,1,,,,68,0
10824,note_on,2,0,0,,,,,0,,,,71,96
10824,note_on,0,0,0,,,,,1,,,,71,104
10824,note_on,0,0,0,,,,,2,,,,66,104
10824,note_on,0,0,0,,,,,3,,,,66,104
10824,note_on,0,0,0,,,,,4,,,,51,96
10824,note_on,0,0,0,,,,,5,,,,39,96
10836,note_off,12,0,0,,,,,0,,,,71,0
10836,note_on,0,0,0,,,,,0,,,,69,96
10836,note_off,0,0,0,,,,,1,,,,71,0
10836,note_on,0,0,0,,,,,1,,,,69,104
10845,note_off,9,0,0,,,,,2,,,,66,0
10845,note_off,0,0,0,,,,,3,,,,66,0
10845,note_off,0,0,0,,,,,4,,,,51,0
10845,note_off,0,0,0,,,,,5,,,,39,0
10846,note_off,1,0,0,,,,,0,,,,69,0
10846,note_off,0,0,0,,,,,1,,,,69,0
10848,note_on,2,0,0,,,,,0,,,,68,96
10848,note_on,0,0,0,,,,,1,,,,68,104
10848,note_on,0,0,0,,,,,2,,,,64,104
10848,note_on,0,0,0,,,,,3,,,,59,104
10848,note_on,0,0,0,,,,,4,,,,52,96
10848,note_on,0,0,0,,,,,5,,,,40,96
10860,note_off,12,0,0,,,,,0,,,,68,0
10860,note_on,0,0,0,,,,,0,,,,69,96
10860,note_off,0,0,0,,,,,1,,,,68,0
10860,note_on,0,0,0,,,,,1,,,,69,104
10869,note_off,9,0,0,,,,,2,,,,64,0
10869,note_off,0,0,0,,,,,3,,,,59,0
10869,note_off,0,0,0,,,,,4,,,,52,0
10869,note_off,0,0,0,,,,,5,,,,40,0
10870,note_off,1,0,0,,,,,0,,,,69,0
10870,note_off,0,0,0,,,,,1,,,,69,0
10872,note_on,2,0,0,,,,,0,,,,66,96
10872,note_on,0,0,0,,,,,1,,,,66,104
10872,note_on,0,0,0,,,,,2,,,,63,104
10872,note_on,0,0,0,,,,,3,,,,59,104
10872,note_on,0,0,0,,,,,4,,,,47,96
10872,note_on,0,0,0,,,,,5,,,,35,96
10884,note_off,12,0,0,,,,,0,,,,66,0
10884,note_on,0,0,0,,,,,0,,,,64,96
10884,note_off,0,0,0,,,,,1,,,,66,0
10884,note_on,0,0,0,,,,,1,,,,64,104
10893,note_off,9,0,0,,,,,2,,,,63,0
10893,note_off,0,0,0,,,,,4,,,,47,0
10893,note_off,0,0,0,,,,,5,,,,35,0
10896,note_off,3,0,0,,,,,0,,,,64,0
10896,note_on,0,0,0,,,,,0,,,,66,96
10896,note_off,0,0,0,,,,,1,,,,64,0
10896,note_on,0,0,0,,,,,1,,,,66,104
10896,note_on,0,0,0,,,,,2,,,,66,104
10896,note_on,0,0,0,,,,,4,,,,51,96
10896,note_on,0,0,0,,,,,5,,,,39,96
10903,note_off,7,0,0,,,,,3,,,,59,0
10906,note_off,3,0,0,,,,,0,,,,66,0
10906,note_off,0,0,0,,,,,1,,,,66,0
10908,note_on,2,0,0,,,,,0,,,,69,96
10908,note_on,0,0,0,,,,,1,,,,69,104
10908,note_on,0,0,0,,,,,3,,,,61,104
10917,note_off,9,0,0,,,,,2,,,,66,0
10917,note_off,0,0,0,,,,,4,,,,51,0
10917,note_off,0,0,0,,,,,5,,,,39,0
10918,note_off,1,0,0,,,,,0,,,,69,0
10918,note_off,0,0,0,,,,,1,,,,69,0
10918,note_off,0,0,0,,,,,3,,,,61,0
10920,note_on,2,0,0,,,,,0,,,,68,96
10920,note_on,0,0,0,,,,,1,,,,68,104
10920,note_on,0,0,0,,,,,2,,,,63,104
10920,note_on,0,0,0,,,,,3,,,,59,104
10920,note_on,0,0,0,,,,,4,,,,47,96
10920,note_on,0,0,0,,,,,5,,,,35,96
10930,note_off,10,0,0,,,,,0,,,,68,0
10930,note_off,0,0,0,,,,,1,,,,68,0
10930,note_off,0,0,0,,,,,3,,,,59,0
10932,note_on,2,0,0,,,,,0,,,,66,96
10932,note_on,0,0,0,,,,,1,,,,66,104
10932,note_on,0,0,0,,,,,3,,,,57,104
10941,note_off,9,0,0,,,,,2,,,,63,0
10941,note_off,0,0,0,,,,,4,,,,47,0
10941,note_off,0,0,0,,,,,5,,,,35,0
10942,note_off,1,0,0,,,,,0,,,,66,0
10942,note_off,0,0,0,,,,,1,,,,66,0
10942,note_off,0,0,0,,,,,3,,,,57,0
10944,note_on,2,0,0,,,,,0,,,,64,96
10944,note_on,0,0,0,,,,,1,,,,64,104
10944,note_on,0,0,0,,,,,2,,,,59,104
10944,note_on,0,0,0,,,,,3,,,,56,104
10944,note_on,0,0,0,,,,,4,,,,40,96
10944,note_on,0,0,0,,,,,5,,,,28,96
10956,note_off,12,0,0,,,,,0,,,,64,0
10956,note_on,0,0,0,,,,,0,,,,66,96
10956,note_off,0,0,0,,,,,1,,,,64,0
10956,note_on,0,0,0,,,,,1,,,,66,104
10965,note_off,9,0,0,,,,,2,,,,59,0
10965,note_off,0,0,0,,,,,3,,,,56,0
10965,note_off,0,0,0,,,,,4,,,,40,0
10965,note_off,0,0,0,,,,,5,,,,28,0
10968,note_off,3,0,0,,,,,0,,,,66,0
10968,note_on,0,0,0,,,,,0,,,,68,96
10968,note_off,0,0,0,,,,,1,,,,66,0
10968,note_on,0,0,0,,,,,1,,,,68,104
10968,note_on,0,0,0,,,,,2,,,,71,104
10968,note_on,0,0,0,,,,,3,,,,64,104
10968,note_on,0,0,0,,,,,4,,,,52,96
10968,note_on,0,0,0,,,,,5,,,,40,96
10980,note_off,12,0,0,,,,,0,,,,68,0
10980,note_on,0,0,0,,,,,0,,,,71,96
10980,note_off,0,0,0,,,,,1,,,,68,0
10980,note_on,0,0,0,,,,,1,,,,71,104
10989,note_off,9,0,0,,,,,2,,,,71,0
10989,note_off,0,0,0,,,,,3,,,,64,0
10989,note_off,0,0,0,,,,,4,,,,52,0
10989,note_off,0,0,0,,,,,5,,,,40,0
10990,note_off,1,0,0,,,,,0,,,,71,0
10990,note_off,0,0,0,,,,,1,,,,71,0
10992,note_on,2,0,0,,,,,0,,,,76,96
10992,note_on,0,0,0,,,,,1,,,,76,104
10992,note_on,0,0,0,,,,,2,,,,71,104
10992,note_on,0,0,0,,,,,3,,,,68,104
10992,note_on,0,0,0,,,,,4,,,,51,96
10992,note_on,0,0,0,,,,,5,,,,39,96
11004,note_off,12,0,0,,,,,0,,,,76,0
11004,note_off,0,0,0,,,,,1,,,,76,0
11013,note_off,9,0,0,,,,,2,,,,71,0
11013,note_off,0,0,0,,,,,3,,,,68,0
11013,note_off,0,0,0,,,,,4,,,,51,0
11013,note_off,0,0,0,,,,,5,,,,39,0
11016,note_on,3,0,0,,,,,0,,,,76,96
11016,note_on,0,0,0,,,,,1,,,,76,104
11016,note_on,0,0,0,,,,,2,,,,73,104
11016,note_on,0,0,0,,,,,3,,,,68,104
11016,note_on,0,0,0,,,,,4,,,,49,96
11016,note_on,0,0,0,,,,,5,,,,37,96
11028,note_off,12,0,0,,,,,0,,,,76,0
11028,note_on,0,0,0,,,,,0,,,,75,96
11028,note_off,0,0,0,,,,,1,,,,76,0
11028,note_on,0,0,0,,,,,1,,,,75,104
