tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
36096,note_on,,0,0,1,,,,,,,0,70,72
36096,note_on,,5952,0,3,,,,,,,0,50,88
36096,note_on,,48,0,2,,,,,,,0,61,0
36096,note_on,,0,0,2,,,,,,,0,62,72
36144,note_on,,48,0,1,,,,,,,0,70,0
36144,note_on,,0,0,1,,,,,,,0,70,72
36192,note_on,,48,0,1,,,,,,,0,70,0
36192,note_on,,0,0,1,,,,,,,0,69,72
36240,note_on,,48,0,1,,,,,,,0,69,0
36240,note_on,,0,0,1,,,,,,,0,67,72
36288,note_on,,48,0,1,,,,,,,0,67,0
36288,note_on,,0,0,1,,,,,,,0,65,72
36288,note_on,,192,0,3,,,,,,,0,50,0
36288,note_on,,0,0,3,,,,,,,0,57,88
36384,note_on,,0,0,4,,,,,,,0,43,88
36384,note_on,,288,0,4,,,,,,,0,41,0
36432,note_on,,144,0,3,,,,,,,0,57,0
36432,note_on,,0,0,3,,,,,,,0,55,88
36480,note_on,,0,0,2,,,,,,,0,62,72
36480,note_on,,96,0,4,,,,,,,0,43,0
36480,note_on,,0,0,4,,,,,,,0,45,88
36480,note_on,,384,0,2,,,,,,,0,62,0
36480,note_on,,0,0,1,,,,,,,0,65,72
36480,note_on,,48,0,3,,,,,,,0,55,0
36480,note_on,,0,0,3,,,,,,,0,53,88
36480,note_on,,192,0,1,,,,,,,0,65,0
36624,note_on,,144,0,3,,,,,,,0,53,0
36624,note_on,,0,0,1,,,,,,,0,67,72
36624,note_on,,0,0,3,,,,,,,0,52,88
36624,note_on,,0,0,2,,,,,,,0,64,72
36624,note_on,,144,0,2,,,,,,,0,62,0
36624,note_on,,144,0,1,,,,,,,0,65,0
36672,note_on,,48,0,3,,,,,,,0,52,0
36672,note_on,,0,0,3,,,,,,,0,50,88
36672,note_on,,48,0,2,,,,,,,0,64,0
36672,note_on,,48,0,1,,,,,,,0,67,0
36672,note_on,,0,0,1,,,,,,,0,69,72
36672,note_on,,0,0,2,,,,,,,0,65,72
36816,note_on,,144,0,2,,,,,,,0,65,0
36816,note_on,,144,0,1,,,,,,,0,69,0
36816,note_on,,0,0,1,,,,,,,0,70,72
36816,note_on,,0,0,2,,,,,,,0,67,72
36864,note_on,,384,0,4,,,,,,,0,45,0
36864,note_on,,0,0,4,,,,,,,0,46,88
36864,note_on,,0,0,3,,,,,,,0,49,88
36864,note_on,,192,0,3,,,,,,,0,50,0
36864,note_on,,48,0,1,,,,,,,0,70,0
36864,note_on,,0,0,1,,,,,,,0,67,72
36864,note_on,,48,0,2,,,,,,,0,67,0
36864,note_on,,0,0,2,,,,,,,0,64,72
37008,note_on,,144,0,1,,,,,,,0,67,0
37008,note_on,,0,0,1,,,,,,,0,76,72
37032,note_on,,24,0,1,,,,,,,0,76,0
37032,note_on,,0,0,1,,,,,,,0,77,72
37056,note_on,,192,0,3,,,,,,,0,49,0
37056,note_on,,24,0,1,,,,,,,0,77,0
37056,note_on,,0,0,1,,,,,,,0,79,72
37056,note_on,,0,0,3,,,,,,,0,50,88
37056,note_on,,192,0,2,,,,,,,0,64,0
37200,note_on,,144,0,2,,,,,,,0,67,72
37200,note_on,,0,0,1,,,,,,,0,73,72
37200,note_on,,144,0,3,,,,,,,0,50,0
37200,note_on,,144,0,1,,,,,,,0,79,0
37200,note_on,,0,0,3,,,,,,,0,52,88
37248,note_on,,0,0,1,,,,,,,0,74,72
37248,note_on,,0,0,4,,,,,,,0,45,88
37248,note_on,,384,0,4,,,,,,,0,46,0
37248,note_on,,48,0,3,,,,,,,0,52,0
37248,note_on,,0,0,2,,,,,,,0,65,72
37248,note_on,,48,0,2,,,,,,,0,67,0
37248,note_on,,48,0,1,,,,,,,0,73,0
37248,note_on,,0,0,3,,,,,,,0,53,88
37392,note_on,,0,0,1,,,,,,,0,76,72
37392,note_on,,0,0,2,,,,,,,0,67,72
37392,note_on,,144,0,2,,,,,,,0,65,0
37392,note_on,,144,0,1,,,,,,,0,74,0
37440,note_on,,192,0,3,,,,,,,0,53,0
37440,note_on,,48,0,1,,,,,,,0,76,0
37440,note_on,,0,0,1,,,,,,,0,74,72
37440,note_on,,0,0,2,,,,,,,0,69,72
37440,note_on,,48,0,2,,,,,,,0,67,0
37440,note_on,,0,0,3,,,,,,,0,53,88
37464,note_on,,24,0,1,,,,,,,0,74,0
37464,note_on,,0,0,1,,,,,,,0,72,72
37488,note_on,,48,0,3,,,,,,,0,53,0
37488,note_on,,0,0,3,,,,,,,0,55,88
37488,note_on,,24,0,1,,,,,,,0,72,0
37488,note_on,,0,0,1,,,,,,,0,74,72
37512,note_on,,24,0,1,,,,,,,0,74,0
37512,note_on,,0,0,1,,,,,,,0,72,72
37536,note_on,,0,0,4,,,,,,,0,43,88
37536,note_on,,288,0,4,,,,,,,0,45,0
37536,note_on,,48,0,3,,,,,,,0,55,0
37536,note_on,,0,0,3,,,,,,,0,53,88
37536,note_on,,0,0,1,,,,,,,0,74,72
37536,note_on,,24,0,1,,,,,,,0,72,0
37560,note_on,,0,0,1,,,,,,,0,72,72
37560,note_on,,24,0,1,,,,,,,0,74,0
37584,note_on,,24,0,1,,,,,,,0,72,0
37584,note_on,,0,0,1,,,,,,,0,74,72
37584,note_on,,0,0,3,,,,,,,0,52,88
37584,note_on,,48,0,3,,,,,,,0,53,0
37632,note_on,,0,0,2,,,,,,,0,69,72
37632,note_on,,192,0,2,,,,,,,0,69,0
37632,note_on,,0,0,1,,,,,,,0,74,72
37632,note_on,,0,0,4,,,,,,,0,41,88
37632,note_on,,96,0,4,,,,,,,0,43,0
37632,note_on,,48,0,3,,,,,,,0,52,0
37632,note_on,,0,0,3,,,,,,,0,50,88
37632,note_on,,48,0,1,,,,,,,0,74,0
37776,note_on,,144,0,1,,,,,,,0,74,0
37776,note_on,,0,0,1,,,,,,,0,76,72
37776,note_on,,144,0,3,,,,,,,0,50,0
37776,note_on,,0,0,3,,,,,,,0,49,72
37824,note_on,,48,0,3,,,,,,,0,49,0
37824,note_on,,48,0,1,,,,,,,0,76,0
37824,note_on,,0,0,1,,,,,,,0,77,72
37824,note_on,,192,0,2,,,,,,,0,69,0
37824,note_on,,0,0,3,,,,,,,0,50,72
37968,note_on,,0,0,3,,,,,,,0,52,72
37968,note_on,,144,0,3,,,,,,,0,50,0
37968,note_on,,0,0,1,,,,,,,0,79,72
37968,note_on,,144,0,1,,,,,,,0,77,0
38016,note_on,,48,0,1,,,,,,,0,79,0
38016,note_on,,0,0,1,,,,,,,0,81,72
38016,note_on,,48,0,3,,,,,,,0,52,0
38016,note_on,,0,0,3,,,,,,,0,53,72
38016,note_on,,384,0,4,,,,,,,0,41,0
38016,note_on,,0,0,4,,,,,,,0,41,88
38112,note_on,,96,0,3,,,,,,,0,53,0
38136,note_on,,312,0,2,,,,,,,0,76,72
38160,note_on,,0,0,4,,,,,,,0,40,88
38160,note_on,,144,0,4,,,,,,,0,41,0
38160,note_on,,24,0,2,,,,,,,0,76,0
38160,note_on,,0,0,2,,,,,,,0,74,72
38184,note_on,,24,0,2,,,,,,,0,74,0
38184,note_on,,0,0,2,,,,,,,0,73,72
38208,note_on,,24,0,2,,,,,,,0,73,0
38208,note_on,,0,0,2,,,,,,,0,74,72
38208,note_on,,48,0,4,,,,,,,0,40,0
38208,note_on,,0,0,4,,,,,,,0,41,88
38304,note_on,,0,0,1,,,,,,,0,81,72
38304,note_on,,288,0,1,,,,,,,0,81,0
38328,note_on,,0,0,1,,,,,,,0,81,72
38328,note_on,,24,0,1,,,,,,,0,81,0
38352,note_on,,144,0,4,,,,,,,0,41,0
38352,note_on,,0,0,4,,,,,,,0,43,88
38352,note_on,,24,0,1,,,,,,,0,81,0
38352,note_on,,0,0,1,,,,,,,0,79,72
38376,note_on,,24,0,1,,,,,,,0,79,0
38376,note_on,,0,0,1,,,,,,,0,77,72
38400,note_on,,0,0,2,,,,,,,0,74,72
38400,note_on,,192,0,2,,,,,,,0,74,0
38400,note_on,,0,0,4,,,,,,,0,45,88
38400,note_on,,24,0,1,,,,,,,0,77,0
38400,note_on,,0,0,1,,,,,,,0,76,72
38400,note_on,,48,0,4,,,,,,,0,43,0
38520,note_on,,408,0,3,,,,,,,0,52,72
38544,note_on,,0,0,3,,,,,,,0,54,72
38544,note_on,,24,0,3,,,,,,,0,52,0
38568,note_on,,0,0,3,,,,,,,0,56,72
38568,note_on,,24,0,3,,,,,,,0,54,0
38592,note_on,,0,0,3,,,,,,,0,57,72
38592,note_on,,24,0,3,,,,,,,0,56,0
38688,note_on,,0,0,2,,,,,,,0,74,72
38688,note_on,,288,0,2,,,,,,,0,74,0
38712,note_on,,24,0,2,,,,,,,0,74,0
38712,note_on,,0,0,2,,,,,,,0,74,72
38736,note_on,,24,0,2,,,,,,,0,74,0
38736,note_on,,0,0,2,,,,,,,0,72,72
38760,note_on,,24,0,2,,,,,,,0,72,0
38760,note_on,,0,0,2,,,,,,,0,71,72
38784,note_on,,384,0,4,,,,,,,0,45,0
38784,note_on,,0,0,4,,,,,,,0,45,88
38784,note_on,,0,0,3,,,,,,,0,57,72
38784,note_on,,192,0,3,,,,,,,0,57,0
38784,note_on,,24,0,2,,,,,,,0,71,0
38784,note_on,,384,0,1,,,,,,,0,76,0
38784,note_on,,0,0,1,,,,,,,0,76,72
38784,note_on,,0,0,2,,,,,,,0,72,72
38880,note_on,,0,0,4,,,,,,,0,45,72
38880,note_on,,96,0,4,,,,,,,0,45,0
38880,note_on,,96,0,3,,,,,,,0,57,0
38904,note_on,,24,0,4,,,,,,,0,45,0
38904,note_on,,0,0,4,,,,,,,0,48,72
38928,note_on,,0,0,1,,,,,,,0,74,72
38928,note_on,,24,0,4,,,,,,,0,48,0
38928,note_on,,0,0,4,,,,,,,0,47,72
38928,note_on,,144,0,1,,,,,,,0,76,0
38952,note_on,,24,0,4,,,,,,,0,47,0
38952,note_on,,0,0,4,,,,,,,0,45,72
38976,note_on,,48,0,1,,,,,,,0,74,0
38976,note_on,,24,0,4,,,,,,,0,45,0
38976,note_on,,0,0,4,,,,,,,0,43,72
38976,note_on,,192,0,2,,,,,,,0,72,0
38976,note_on,,0,0,1,,,,,,,0,76,72
39072,note_on,,96,0,4,,,,,,,0,43,0
39072,note_on,,0,0,4,,,,,,,0,43,72
39096,note_on,,0,0,4,,,,,,,0,45,72
39096,note_on,,24,0,4,,,,,,,0,43,0
39120,note_on,,144,0,1,,,,,,,0,76,0
39120,note_on,,0,0,1,,,,,,,0,77,72
39120,note_on,,0,0,4,,,,,,,0,43,72
39120,note_on,,24,0,4,,,,,,,0,45,0
39144,note_on,,0,0,4,,,,,,,0,41,72
39144,note_on,,24,0,4,,,,,,,0,43,0
39168,note_on,,0,0,4,,,,,,,0,40,72
39168,note_on,,0,0,1,,,,,,,0,79,72
39168,note_on,,24,0,4,,,,,,,0,41,0
39168,note_on,,48,0,1,,,,,,,0,77,0
39288,note_on,,312,0,2,,,,,,,0,74,72
39312,note_on,,0,0,4,,,,,,,0,38,72
39312,note_on,,144,0,4,,,,,,,0,40,0
39312,note_on,,0,0,2,,,,,,,0,72,72
39312,note_on,,24,0,2,,,,,,,0,74,0
39336,note_on,,0,0,2,,,,,,,0,71,72
39336,note_on,,24,0,2,,,,,,,0,72,0
39360,note_on,,24,0,2,,,,,,,0,71,0
39360,note_on,,0,0,4,,,,,,,0,40,72
39360,note_on,,48,0,4,,,,,,,0,38,0
39360,note_on,,0,0,2,,,,,,,0,72,72
39456,note_on,,288,0,1,,,,,,,0,79,0
39456,note_on,,0,0,1,,,,,,,0,79,72
39480,note_on,,24,0,1,,,,,,,0,79,0
39480,note_on,,0,0,1,,,,,,,0,79,72
39504,note_on,,24,0,1,,,,,,,0,79,0
39504,note_on,,0,0,4,,,,,,,0,41,72
39504,note_on,,0,0,1,,,,,,,0,77,72
39504,note_on,,144,0,4,,,,,,,0,40,0
39528,note_on,,24,0,1,,,,,,,0,77,0
39528,note_on,,0,0,1,,,,,,,0,76,72
39552,note_on,,0,0,4,,,,,,,0,43,72
39552,note_on,,0,0,1,,,,,,,0,74,72
39552,note_on,,192,0,2,,,,,,,0,72,0
39552,note_on,,0,0,2,,,,,,,0,72,72
39552,note_on,,24,0,1,,,,,,,0,76,0
39552,note_on,,48,0,4,,,,,,,0,41,0
39672,note_on,,792,0,3,,,,,,,0,50,72
39696,note_on,,0,0,3,,,,,,,0,52,72
39696,note_on,,24,0,3,,,,,,,0,50,0
39720,note_on,,0,0,3,,,,,,,0,54,72
39720,note_on,,24,0,3,,,,,,,0,52,0
39744,note_on,,24,0,3,,,,,,,0,54,0
39744,note_on,,0,0,3,,,,,,,0,55,72
39840,note_on,,0,0,2,,,,,,,0,72,72
39840,note_on,,288,0,2,,,,,,,0,72,0
39864,note_on,,0,0,2,,,,,,,0,72,72
39864,note_on,,24,0,2,,,,,,,0,72,0
39888,note_on,,24,0,2,,,,,,,0,72,0
39888,note_on,,0,0,2,,,,,,,0,70,72
39912,note_on,,24,0,2,,,,,,,0,70,0
39912,note_on,,0,0,2,,,,,,,0,69,72
39936,note_on,,0,0,4,,,,,,,0,43,72
39936,note_on,,384,0,4,,,,,,,0,43,0
39936,note_on,,0,0,3,,,,,,,0,55,72
39936,note_on,,0,0,1,,,,,,,0,74,72
39936,note_on,,384,0,1,,,,,,,0,74,0
39936,note_on,,192,0,3,,,,,,,0,55,0
39936,note_on,,0,0,2,,,,,,,0,70,72
39936,note_on,,24,0,2,,,,,,,0,69,0
40032,note_on,,96,0,3,,,,,,,0,55,0
40032,note_on,,0,0,4,,,,,,,0,43,72
40032,note_on,,96,0,4,,,,,,,0,43,0
40056,note_on,,24,0,4,,,,,,,0,43,0
40056,note_on,,0,0,4,,,,,,,0,46,72
40080,note_on,,0,0,4,,,,,,,0,45,72
40080,note_on,,24,0,4,,,,,,,0,46,0
40080,note_on,,0,0,1,,,,,,,0,73,72
40080,note_on,,144,0,1,,,,,,,0,74,0
40104,note_on,,24,0,4,,,,,,,0,45,0
40104,note_on,,0,0,4,,,,,,,0,43,72
40128,note_on,,0,0,1,,,,,,,0,74,72
40128,note_on,,24,0,4,,,,,,,0,43,0
40128,note_on,,0,0,4,,,,,,,0,41,72
40128,note_on,,48,0,1,,,,,,,0,73,0
40128,note_on,,192,0,2,,,,,,,0,70,0
40224,note_on,,0,0,4,,,,,,,0,41,72
40224,note_on,,96,0,4,,,,,,,0,41,0
40248,note_on,,0,0,4,,,,,,,0,43,72
40248,note_on,,24,0,4,,,,,,,0,41,0
40272,note_on,,0,0,4,,,,,,,0,41,72
40272,note_on,,0,0,1,,,,,,,0,76,72
40272,note_on,,144,0,1,,,,,,,0,74,0
40272,note_on,,24,0,4,,,,,,,0,43,0
40296,note_on,,24,0,4,,,,,,,0,41,0
40296,note_on,,0,0,4,,,,,,,0,40,72
40320,note_on,,48,0,1,,,,,,,0,76,0
40320,note_on,,0,0,4,,,,,,,0,38,72
40320,note_on,,24,0,4,,,,,,,0,40,0
40320,note_on,,0,0,1,,,,,,,0,77,72
40440,note_on,,312,0,2,,,,,,,0,72,72
40464,note_on,,0,0,4,,,,,,,0,36,72
40464,note_on,,144,0,4,,,,,,,0,38,0
40464,note_on,,24,0,2,,,,,,,0,72,0
40464,note_on,,0,0,2,,,,,,,0,70,72
40488,note_on,,0,0,2,,,,,,,0,69,72
40488,note_on,,24,0,2,,,,,,,0,70,0
40512,note_on,,0,0,2,,,,,,,0,70,72
40512,note_on,,24,0,2,,,,,,,0,69,0
40512,note_on,,48,0,4,,,,,,,0,36,0
40512,note_on,,0,0,4,,,,,,,0,38,72
40608,note_on,,0,0,1,,,,,,,0,77,72
40608,note_on,,288,0,1,,,,,,,0,77,0
40632,note_on,,0,0,1,,,,,,,0,77,72
40632,note_on,,24,0,1,,,,,,,0,77,0
40656,note_on,,24,0,1,,,,,,,0,77,0
40656,note_on,,0,0,4,,,,,,,0,40,72
40656,note_on,,144,0,4,,,,,,,0,38,0
40656,note_on,,0,0,1,,,,,,,0,76,72
40680,note_on,,24,0,1,,,,,,,0,76,0
40680,note_on,,0,0,1,,,,,,,0,74,72
40704,note_on,,192,0,2,,,,,,,0,70,0
40704,note_on,,0,0,2,,,,,,,0,70,72
40704,note_on,,48,0,4,,,,,,,0,40,0
40704,note_on,,0,0,1,,,,,,,0,72,72
40704,note_on,,24,0,1,,,,,,,0,74,0
40704,note_on,,0,0,4,,,,,,,0,41,72
40824,note_on,,792,0,3,,,,,,,0,48,72
40848,note_on,,24,0,3,,,,,,,0,48,0
40848,note_on,,0,0,3,,,,,,,0,50,72
40872,note_on,,24,0,3,,,,,,,0,50,0
40872,note_on,,0,0,3,,,,,,,0,52,72
40896,note_on,,24,0,3,,,,,,,0,52,0
40896,note_on,,0,0,3,,,,,,,0,53,72
40992,note_on,,0,0,2,,,,,,,0,70,72
40992,note_on,,288,0,2,,,,,,,0,70,0
41016,note_on,,0,0,2,,,,,,,0,70,72
41016,note_on,,24,0,2,,,,,,,0,70,0
41040,note_on,,24,0,2,,,,,,,0,70,0
41040,note_on,,0,0,2,,,,,,,0,69,72
41064,note_on,,24,0,2,,,,,,,0,69,0
41064,note_on,,0,0,2,,,,,,,0,67,72
41088,note_on,,24,0,2,,,,,,,0,67,0
41088,note_on,,0,0,1,,,,,,,0,72,72
41088,note_on,,384,0,1,,,,,,,0,72,0
41088,note_on,,0,0,4,,,,,,,0,41,72
41088,note_on,,0,0,2,,,,,,,0,69,72
41088,note_on,,0,0,3,,,,,,,0,53,72
41088,note_on,,192,0,3,,,,,,,0,53,0
41088,note_on,,384,0,4,,,,,,,0,41,0
41136,note_on,,0,0,3,,,,,,,0,55,72
41136,note_on,,48,0,3,,,,,,,0,53,0
41184,note_on,,48,0,3,,,,,,,0,55,0
41184,note_on,,96,0,4,,,,,,,0,41,0
41184,note_on,,0,0,3,,,,,,,0,53,72
41232,note_on,,0,0,1,,,,,,,0,72,72
41232,note_on,,144,0,1,,,,,,,0,72,0
41232,note_on,,0,0,3,,,,,,,0,52,72
41232,note_on,,48,0,3,,,,,,,0,53,0
41280,note_on,,0,0,3,,,,,,,0,50,72
41280,note_on,,48,0,1,,,,,,,0,72,0
41280,note_on,,48,0,3,,,,,,,0,52,0
41280,note_on,,0,0,1,,,,,,,0,77,72
41328,note_on,,0,0,3,,,,,,,0,53,72
41328,note_on,,48,0,3,,,,,,,0,50,0
41376,note_on,,48,0,3,,,,,,,0,53,0
41376,note_on,,0,0,3,,,,,,,0,55,72
41424,note_on,,144,0,1,,,,,,,0,77,0
41424,note_on,,0,0,1,,,,,,,0,76,72
41424,note_on,,0,0,3,,,,,,,0,57,72
41424,note_on,,48,0,3,,,,,,,0,55,0
41472,note_on,,0,0,2,,,,,,,0,69,72
41472,note_on,,0,0,3,,,,,,,0,58,72
41472,note_on,,48,0,3,,,,,,,0,57,0
41472,note_on,,48,0,1,,,,,,,0,76,0
41472,note_on,,0,0,1,,,,,,,0,74,72
41472,note_on,,384,0,2,,,,,,,0,69,0
41520,note_on,,48,0,3,,,,,,,0,58,0
41520,note_on,,0,0,3,,,,,,,0,60,72
41568,note_on,,48,0,3,,,,,,,0,60,0
41568,note_on,,0,0,3,,,,,,,0,58,72
41616,note_on,,48,0,3,,,,,,,0,58,0
41616,note_on,,0,0,3,,,,,,,0,57,72
41616,note_on,,0,0,2,,,,,,,0,62,72
41616,note_on,,144,0,1,,,,,,,0,74,0
41616,note_on,,0,0,1,,,,,,,0,72,72
41616,note_on,,144,0,2,,,,,,,0,69,0
41664,note_on,,0,0,2,,,,,,,0,67,72
41664,note_on,,48,0,1,,,,,,,0,72,0
41664,note_on,,0,0,1,,,,,,,0,70,72
41664,note_on,,48,0,2,,,,,,,0,62,0
41664,note_on,,48,0,3,,,,,,,0,57,0
41664,note_on,,0,0,3,,,,,,,0,55,72
41712,note_on,,48,0,3,,,,,,,0,55,0
41712,note_on,,0,0,3,,,,,,,0,53,72
41760,note_on,,0,0,3,,,,,,,0,52,72
41760,note_on,,48,0,3,,,,,,,0,53,0
41808,note_on,,48,0,3,,,,,,,0,52,0
41808,note_on,,0,0,3,,,,,,,0,50,72
41808,note_on,,0,0,2,,,,,,,0,65,72
41808,note_on,,144,0,2,,,,,,,0,67,0
41856,note_on,,48,0,2,,,,,,,0,65,0
41856,note_on,,48,0,3,,,,,,,0,50,0
41856,note_on,,0,0,3,,,,,,,0,49,72
41856,note_on,,0,0,1,,,,,,,0,70,72
41856,note_on,,0,0,2,,,,,,,0,64,72
41856,note_on,,192,0,1,,,,,,,0,70,0
41904,note_on,,0,0,3,,,,,,,0,55,72
41904,note_on,,48,0,3,,,,,,,0,49,0
41952,note_on,,0,0,3,,,,,,,0,57,72
41952,note_on,,48,0,3,,,,,,,0,55,0
42000,note_on,,144,0,2,,,,,,,0,64,0
42000,note_on,,0,0,1,,,,,,,0,64,72
42000,note_on,,0,0,2,,,,,,,0,62,72
42000,note_on,,0,0,3,,,,,,,0,58,72
42000,note_on,,48,0,3,,,,,,,0,57,0
42000,note_on,,144,0,1,,,,,,,0,70,0
42048,note_on,,0,0,2,,,,,,,0,61,72
42048,note_on,,48,0,2,,,,,,,0,62,0
42048,note_on,,0,0,1,,,,,,,0,69,72
42048,note_on,,48,0,1,,,,,,,0,64,0
42048,note_on,,48,0,3,,,,,,,0,58,0
42048,note_on,,0,0,3,,,,,,,0,57,72
42096,note_on,,48,0,3,,,,,,,0,57,0
42096,note_on,,0,0,3,,,,,,,0,55,72
42144,note_on,,0,0,3,,,,,,,0,53,72
42144,note_on,,48,0,3,,,,,,,0,55,0
42192,note_on,,0,0,1,,,,,,,0,67,72
42192,note_on,,144,0,1,,,,,,,0,69,0
42192,note_on,,0,0,3,,,,,,,0,52,72
42192,note_on,,48,0,3,,,,,,,0,53,0
42240,note_on,,0,0,2,,,,,,,0,62,72
42240,note_on,,192,0,2,,,,,,,0,61,0
42240,note_on,,0,0,3,,,,,,,0,50,72
42240,note_on,,48,0,3,,,,,,,0,52,0
42240,note_on,,0,0,1,,,,,,,0,65,72
42240,note_on,,48,0,1,,,,,,,0,67,0
42288,note_on,,0,0,3,,,,,,,0,57,72
42288,note_on,,48,0,3,,,,,,,0,50,0
42336,note_on,,48,0,3,,,,,,,0,57,0
42336,note_on,,0,0,3,,,,,,,0,58,72
42384,note_on,,48,0,3,,,,,,,0,58,0
42384,note_on,,0,0,1,,,,,,,0,66,72
42384,note_on,,0,0,3,,,,,,,0,60,72
42384,note_on,,144,0,1,,,,,,,0,65,0
42432,note_on,,48,0,1,,,,,,,0,66,0
42432,note_on,,0,0,3,,,,,,,0,58,72
42432,note_on,,48,0,3,,,,,,,0,60,0
42432,note_on,,0,0,1,,,,,,,0,67,72
42480,note_on,,0,0,3,,,,,,,0,57,72
42480,note_on,,48,0,3,,,,,,,0,58,0
42528,note_on,,0,0,3,,,,,,,0,55,72
42528,note_on,,48,0,3,,,,,,,0,57,0
42576,note_on,,48,0,3,,,,,,,0,55,0
42576,note_on,,144,0,1,,,,,,,0,67,0
42576,note_on,,0,0,1,,,,,,,0,69,72
42576,note_on,,0,0,3,,,,,,,0,54,72
42624,note_on,,0,0,3,,,,,,,0,55,72
42624,note_on,,0,0,1,,,,,,,0,70,72
42624,note_on,,0,0,2,,,,,,,0,62,72
42624,note_on,,384,0,2,,,,,,,0,62,0
42624,note_on,,48,0,3,,,,,,,0,54,0
42624,note_on,,48,0,1,,,,,,,0,69,0
42672,note_on,,0,0,2,,,,,,,0,62,72
42672,note_on,,48,0,2,,,,,,,0,62,0
42720,note_on,,0,0,2,,,,,,,0,64,72
42720,note_on,,48,0,2,,,,,,,0,62,0
42768,note_on,,0,0,2,,,,,,,0,65,72
42768,note_on,,48,0,2,,,,,,,0,64,0
42768,note_on,,0,0,1,,,,,,,0,71,72
42768,note_on,,144,0,1,,,,,,,0,70,0
42816,note_on,,48,0,2,,,,,,,0,65,0
42816,note_on,,0,0,1,,,,,,,0,73,72
42816,note_on,,48,0,1,,,,,,,0,71,0
42816,note_on,,0,0,2,,,,,,,0,64,72
42864,note_on,,48,0,2,,,,,,,0,64,0
42864,note_on,,0,0,2,,,,,,,0,62,72
42912,note_on,,48,0,2,,,,,,,0,62,0
42912,note_on,,0,0,2,,,,,,,0,61,72
42960,note_on,,144,0,1,,,,,,,0,73,0
42960,note_on,,48,0,2,,,,,,,0,61,0
42960,note_on,,0,0,2,,,,,,,0,59,72
42960,note_on,,0,0,1,,,,,,,0,74,72
43008,note_on,,48,0,2,,,,,,,0,59,0
43008,note_on,,0,0,1,,,,,,,0,76,88
43008,note_on,,48,0,1,,,,,,,0,74,0
43008,note_on,,0,0,2,,,,,,,0,61,72
43008,note_on,,0,0,3,,,,,,,0,55,72
43008,note_on,,384,0,3,,,,,,,0,55,0
43056,note_on,,0,0,3,,,,,,,0,58,72
43056,note_on,,48,0,3,,,,,,,0,55,0
43104,note_on,,0,0,3,,,,,,,0,57,72
43104,note_on,,48,0,3,,,,,,,0,58,0
43152,note_on,,0,0,3,,,,,,,0,55,72
43152,note_on,,48,0,3,,,,,,,0,57,0
43200,note_on,,0,0,2,,,,,,,0,61,72
43200,note_on,,0,0,3,,,,,,,0,53,72
43200,note_on,,48,0,3,,,,,,,0,55,0
43200,note_on,,192,0,1,,,,,,,0,76,0
43200,note_on,,0,0,1,,,,,,,0,81,88
43200,note_on,,192,0,2,,,,,,,0,61,0
43248,note_on,,0,0,2,,,,,,,0,57,72
43248,note_on,,48,0,2,,,,,,,0,61,0
43296,note_on,,48,0,2,,,,,,,0,57,0
43296,note_on,,0,0,2,,,,,,,0,59,72
43344,note_on,,48,0,2,,,,,,,0,59,0
43344,note_on,,144,0,1,,,,,,,0,81,0
43344,note_on,,0,0,1,,,,,,,0,79,88
43344,note_on,,0,0,2,,,,,,,0,61,72
43392,note_on,,192,0,3,,,,,,,0,53,0
43392,note_on,,0,0,3,,,,,,,0,53,72
43392,note_on,,48,0,2,,,,,,,0,61,0
43392,note_on,,0,0,1,,,,,,,0,77,88
43392,note_on,,48,0,1,,,,,,,0,79,0
43392,note_on,,0,0,2,,,,,,,0,62,72
43536,note_on,,0,0,2,,,,,,,0,64,72
43536,note_on,,144,0,2,,,,,,,0,62,0
43536,note_on,,0,0,1,,,,,,,0,76,88
43536,note_on,,144,0,1,,,,,,,0,77,0
43584,note_on,,48,0,1,,,,,,,0,76,0
43584,note_on,,0,0,2,,,,,,,0,65,72
43584,note_on,,192,0,3,,,,,,,0,53,0
43584,note_on,,0,0,3,,,,,,,0,58,72
43584,note_on,,48,0,2,,,,,,,0,64,0
43584,note_on,,0,0,1,,,,,,,0,74,88
43728,note_on,,144,0,2,,,,,,,0,65,0
43728,note_on,,0,0,2,,,,,,,0,67,72
43776,note_on,,192,0,3,,,,,,,0,58,0
43776,note_on,,0,0,2,,,,,,,0,69,88
43776,note_on,,192,0,1,,,,,,,0,74,0
43776,note_on,,0,0,3,,,,,,,0,57,72
43776,note_on,,48,0,2,,,,,,,0,67,0
43776,note_on,,0,0,1,,,,,,,0,73,88
43920,note_on,,2736,0,4,,,,,,,0,45,72
43968,note_on,,48,0,4,,,,,,,0,45,0
43968,note_on,,0,0,4,,,,,,,0,47,72
43968,note_on,,192,0,3,,,,,,,0,57,0
43968,note_on,,192,0,1,,,,,,,0,73,0
43968,note_on,,0,0,1,,,,,,,0,74,88
44112,note_on,,144,0,1,,,,,,,0,74,0
44112,note_on,,0,0,1,,,,,,,0,76,88
44112,note_on,,144,0,4,,,,,,,0,47,0
44112,note_on,,0,0,4,,,,,,,0,49,72
44160,note_on,,0,0,2,,,,,,,0,62,88
44160,note_on,,384,0,2,,,,,,,0,69,0
44160,note_on,,192,0,3,,,,,,,0,62,88
