tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
44940,note_on,,,,,0,0,1,,77,64,0
44940,note_off,,,,,60,0,3,,50,64,0
44940,note_on,,,,,0,0,3,,48,64,0
44976,set_tempo,,,,,204,1,0,530973,,,
45000,note_on,,,,,0,0,3,,55,64,0
45000,note_off,,,,,60,0,3,,48,64,0
45000,note_off,,,,,60,0,1,,77,64,0
45000,note_on,,,,,0,0,1,,79,64,0
45120,note_off,,,,,120,0,1,,79,64,0
45120,note_on,,,,,0,0,1,,72,64,0
45120,note_on,,,,,240,0,2,,63,64,0
45132,set_tempo,,,,,156,1,0,566038,,,
45228,set_tempo,,,,,96,1,0,697674,,,
45240,note_off,,,,,120,0,1,,72,64,0
45240,note_on,,,,,0,0,3,,43,64,0
45240,note_off,,,,,120,0,2,,63,64,0
45240,note_on,,,,,0,0,2,,62,64,0
45240,note_off,,,,,240,0,3,,55,64,0
45240,note_on,,,,,0,0,1,,71,64,0
45360,note_on,,,,,0,0,2,,64,64,0
45360,note_off,,,,,120,0,3,,43,64,0
45360,note_on,,,,,0,0,3,,36,64,0
45360,note_off,,,,,120,0,1,,71,64,0
45360,note_on,,,,,0,0,1,,72,64,0
45360,note_off,,,,,120,0,2,,62,64,0
45540,set_tempo,,,,,312,1,0,458015,,,
45540,end_of_track,,,,,0,1,0,,,,
46440,note_off,,,,,1080,0,1,,72,64,0
46440,end_of_track,,,,,0,1,2,,,,
46440,note_off,,,,,1080,0,2,,64,64,0
46440,note_off,,,,,1080,0,3,,36,64,0
46440,end_of_track,,,,,0,1,1,,,,
46440,end_of_track,,,,,0,1,3,,,,
