tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
20616,note_on,,0,0,2,,,,,,,0,62,64
20616,note_on,,24,0,1,,,,,,,0,73,0
20616,note_on,,0,0,1,,,,,,,0,76,64
20640,note_on,,0,0,2,,,,,,,0,61,64
20640,note_on,,24,0,2,,,,,,,0,62,0
20640,note_on,,0,0,1,,,,,,,0,69,64
20640,note_on,,24,0,1,,,,,,,0,76,0
20664,note_on,,24,0,2,,,,,,,0,61,0
20664,note_on,,0,0,2,,,,,,,0,62,64
20664,note_on,,0,0,1,,,,,,,0,70,64
20664,note_on,,24,0,1,,,,,,,0,69,0
20688,note_on,,24,0,1,,,,,,,0,70,0
20688,note_on,,0,0,1,,,,,,,0,69,64
20712,note_on,,0,0,1,,,,,,,0,67,64
20712,note_on,,24,0,1,,,,,,,0,69,0
20736,note_on,,24,0,1,,,,,,,0,67,0
20736,note_on,,0,0,2,,,,,,,0,62,64
20736,note_on,,72,0,2,,,,,,,0,62,0
20736,note_on,,0,0,1,,,,,,,0,65,64
20760,note_on,,24,0,2,,,,,,,0,62,0
20760,note_on,,24,0,1,,,,,,,0,65,0
20760,note_on,,0,0,1,,,,,,,0,67,64
20760,note_on,,0,0,2,,,,,,,0,59,64
20784,note_on,,24,0,1,,,,,,,0,67,0
20784,note_on,,24,0,2,,,,,,,0,59,0
20784,note_on,,0,0,2,,,,,,,0,61,64
20784,note_on,,0,0,1,,,,,,,0,64,64
20808,note_on,,24,0,1,,,,,,,0,64,0
20808,note_on,,0,0,2,,,,,,,0,62,64
20808,note_on,,24,0,2,,,,,,,0,61,0
20808,note_on,,0,0,1,,,,,,,0,65,64
20832,note_on,,0,0,2,,,,,,,0,64,64
20832,note_on,,24,0,2,,,,,,,0,62,0
20856,note_on,,0,0,1,,,,,,,0,74,64
20856,note_on,,48,0,1,,,,,,,0,65,0
20856,note_on,,0,0,2,,,,,,,0,65,64
20856,note_on,,24,0,2,,,,,,,0,64,0
20880,note_on,,0,0,2,,,,,,,0,64,64
20880,note_on,,0,0,1,,,,,,,0,67,64
20880,note_on,,24,0,2,,,,,,,0,65,0
20880,note_on,,24,0,1,,,,,,,0,74,0
20904,note_on,,0,0,2,,,,,,,0,65,64
20904,note_on,,24,0,2,,,,,,,0,64,0
20928,note_on,,0,0,1,,,,,,,0,65,64
20928,note_on,,24,0,2,,,,,,,0,65,0
20928,note_on,,0,0,2,,,,,,,0,62,64
20928,note_on,,48,0,1,,,,,,,0,67,0
20952,note_on,,0,0,2,,,,,,,0,61,64
20952,note_on,,24,0,2,,,,,,,0,62,0
20952,note_on,,24,0,1,,,,,,,0,65,0
20952,note_on,,0,0,1,,,,,,,0,64,64
20976,note_on,,0,0,2,,,,,,,0,62,64
20976,note_on,,24,0,2,,,,,,,0,61,0
20976,note_on,,0,0,1,,,,,,,0,69,64
20976,note_on,,24,0,1,,,,,,,0,64,0
21000,note_on,,24,0,1,,,,,,,0,69,0
21000,note_on,,0,0,1,,,,,,,0,67,64
21000,note_on,,24,0,2,,,,,,,0,62,0
21000,note_on,,0,0,2,,,,,,,0,64,64
21024,note_on,,24,0,1,,,,,,,0,67,0
21024,note_on,,24,0,2,,,,,,,0,64,0
21024,note_on,,0,0,2,,,,,,,0,57,64
21024,set_tempo,,21024,1,0,,,,,799605,,,,
21024,note_on,,0,0,1,,,,,,,0,65,64
21048,note_on,,24,0,1,,,,,,,0,65,0
21048,note_on,,0,0,1,,,,,,,0,64,64
21072,note_on,,24,0,1,,,,,,,0,64,0
21072,note_on,,0,0,1,,,,,,,0,62,64
21096,note_on,,24,0,1,,,,,,,0,62,0
21096,note_on,,0,0,1,,,,,,,0,62,64
21112,note_on,,16,0,1,,,,,,,0,62,0
21112,note_on,,0,0,1,,,,,,,0,61,64
21120,note_on,,0,0,2,,,,,,,0,58,64
21120,note_on,,96,0,2,,,,,,,0,57,0
21128,note_on,,16,0,1,,,,,,,0,61,0
21128,note_on,,0,0,1,,,,,,,0,62,64
21144,note_on,,16,0,1,,,,,,,0,62,0
21144,note_on,,24,0,2,,,,,,,0,58,0
21144,note_on,,0,0,2,,,,,,,0,55,64
21144,note_on,,0,0,1,,,,,,,0,61,64
21160,note_on,,0,0,1,,,,,,,0,62,64
21160,note_on,,16,0,1,,,,,,,0,61,0
21168,note_on,,8,0,1,,,,,,,0,62,0
21168,note_on,,0,0,2,,,,,,,0,53,64
21168,note_on,,24,0,2,,,,,,,0,55,0
21168,set_tempo,,144,1,0,,,,,666337,,,,
21168,note_on,,0,0,1,,,,,,,0,62,64
21192,note_on,,24,0,2,,,,,,,0,53,0
21192,note_on,,0,0,2,,,,,,,0,55,64
21216,note_on,,48,0,1,,,,,,,0,62,0
21216,note_on,,24,0,2,,,,,,,0,55,0
21216,note_on,,0,0,2,,,,,,,0,52,64
21240,note_on,,24,0,2,,,,,,,0,52,0
21240,note_on,,0,0,2,,,,,,,0,53,64
21264,note_on,,24,0,2,,,,,,,0,53,0
21264,note_on,,0,0,2,,,,,,,0,57,64
21288,note_on,,24,0,2,,,,,,,0,57,0
21288,note_on,,0,0,2,,,,,,,0,62,64
21288,note_on,,72,0,1,,,,,,,0,70,64
21312,note_on,,0,0,1,,,,,,,0,69,64
21312,note_on,,24,0,1,,,,,,,0,70,0
21312,note_on,,0,0,2,,,,,,,0,60,64
21312,note_on,,24,0,2,,,,,,,0,62,0
21336,note_on,,24,0,2,,,,,,,0,60,0
21336,note_on,,0,0,2,,,,,,,0,58,64
21360,note_on,,24,0,2,,,,,,,0,58,0
21360,note_on,,0,0,2,,,,,,,0,57,64
21360,note_on,,0,0,1,,,,,,,0,77,64
21360,note_on,,48,0,1,,,,,,,0,69,0
21384,note_on,,24,0,1,,,,,,,0,77,0
21384,note_on,,24,0,2,,,,,,,0,57,0
21384,note_on,,0,0,2,,,,,,,0,58,64
21384,note_on,,0,0,1,,,,,,,0,67,64
21408,note_on,,24,0,1,,,,,,,0,67,0
21408,note_on,,0,0,1,,,,,,,0,69,64
21408,note_on,,24,0,2,,,,,,,0,58,0
21408,note_on,,0,0,2,,,,,,,0,62,64
21432,note_on,,24,0,1,,,,,,,0,69,0
21432,note_on,,0,0,1,,,,,,,0,70,64
21432,note_on,,0,0,2,,,,,,,0,67,64
21432,note_on,,24,0,2,,,,,,,0,62,0
21456,note_on,,24,0,1,,,,,,,0,70,0
21456,note_on,,0,0,2,,,,,,,0,61,64
21456,note_on,,0,0,1,,,,,,,0,69,64
21456,note_on,,24,0,2,,,,,,,0,67,0
21480,note_on,,24,0,2,,,,,,,0,61,0
21480,note_on,,0,0,2,,,,,,,0,64,64
21480,note_on,,24,0,1,,,,,,,0,69,0
21480,note_on,,0,0,1,,,,,,,0,73,64
21504,note_on,,24,0,1,,,,,,,0,73,0
21504,note_on,,0,0,1,,,,,,,0,76,64
21504,note_on,,24,0,2,,,,,,,0,64,0
21504,note_on,,0,0,2,,,,,,,0,57,64
21528,note_on,,24,0,1,,,,,,,0,76,0
21528,note_on,,0,0,1,,,,,,,0,79,64
21528,note_on,,24,0,2,,,,,,,0,57,0
21528,note_on,,0,0,2,,,,,,,0,58,64
21552,note_on,,24,0,2,,,,,,,0,58,0
21552,note_on,,0,0,2,,,,,,,0,57,64
21552,note_on,,0,0,1,,,,,,,0,77,64
21552,note_on,,24,0,1,,,,,,,0,79,0
21576,note_on,,0,0,1,,,,,,,0,76,64
21576,note_on,,24,0,1,,,,,,,0,77,0
21576,note_on,,0,0,2,,,,,,,0,55,64
21576,note_on,,24,0,2,,,,,,,0,57,0
21600,note_on,,24,0,2,,,,,,,0,55,0
21600,note_on,,0,0,2,,,,,,,0,53,64
21600,note_on,,24,0,1,,,,,,,0,76,0
21600,note_on,,0,0,1,,,,,,,0,81,64
21624,note_on,,0,0,2,,,,,,,0,55,64
21624,note_on,,24,0,2,,,,,,,0,53,0
21648,note_on,,0,0,2,,,,,,,0,52,64
21648,note_on,,24,0,2,,,,,,,0,55,0
21648,set_tempo,,480,1,0,,,,,799605,,,,
21648,note_on,,48,0,1,,,,,,,0,81,0
21648,note_on,,0,0,1,,,,,,,0,73,64
21672,note_on,,0,0,2,,,,,,,0,53,64
21672,note_on,,24,0,1,,,,,,,0,73,0
21672,note_on,,0,0,1,,,,,,,0,74,64
21672,note_on,,24,0,2,,,,,,,0,52,0
21696,note_on,,0,0,1,,,,,,,0,76,64
21696,note_on,,24,0,1,,,,,,,0,74,0
21720,note_on,,48,0,2,,,,,,,0,53,0
21720,note_on,,24,0,1,,,,,,,0,76,0
21720,note_on,,0,0,1,,,,,,,0,77,64
21720,note_on,,0,0,2,,,,,,,0,62,64
21744,note_on,,24,0,1,,,,,,,0,77,0
21744,note_on,,0,0,2,,,,,,,0,55,64
21744,note_on,,24,0,2,,,,,,,0,62,0
21744,note_on,,0,0,1,,,,,,,0,70,64
21768,note_on,,24,0,1,,,,,,,0,70,0
21768,note_on,,0,0,1,,,,,,,0,75,64
21792,note_on,,24,0,1,,,,,,,0,75,0
21792,note_on,,0,0,1,,,,,,,0,74,64
21792,note_on,,0,0,2,,,,,,,0,53,64
21792,note_on,,48,0,2,,,,,,,0,55,0
21792,set_tempo,,144,1,0,,,,,999506,,,,
21816,note_on,,0,0,2,,,,,,,0,52,64
21816,note_on,,24,0,2,,,,,,,0,53,0
21816,note_on,,0,0,1,,,,,,,0,73,64
21816,note_on,,24,0,1,,,,,,,0,74,0
21840,note_on,,24,0,2,,,,,,,0,52,0
21840,note_on,,0,0,1,,,,,,,0,74,64
21840,note_on,,0,0,2,,,,,,,0,57,64
21840,note_on,,24,0,1,,,,,,,0,73,0
21864,note_on,,24,0,1,,,,,,,0,74,0
21864,note_on,,0,0,1,,,,,,,0,76,64
21864,note_on,,24,0,2,,,,,,,0,57,0
21864,note_on,,0,0,2,,,,,,,0,55,64
21864,set_tempo,,72,1,0,,,,,1199407,,,,
21888,note_on,,0,0,2,,,,,,,0,53,64
21888,note_on,,24,0,1,,,,,,,0,76,0
21888,note_on,,0,0,1,,,,,,,0,69,64
21888,note_on,,24,0,2,,,,,,,0,55,0
21912,note_on,,24,0,2,,,,,,,0,53,0
21912,note_on,,0,0,2,,,,,,,0,52,64
21936,note_on,,24,0,2,,,,,,,0,52,0
21936,note_on,,0,0,2,,,,,,,0,50,64
21936,set_tempo,,72,1,0,,,,,1499259,,,,
21936,note_on,,48,0,1,,,,,,,0,69,0
21960,note_on,,24,0,2,,,,,,,0,50,0
21960,note_on,,0,0,2,,,,,,,0,50,64
21960,note_on,,24,0,1,,,,,,,0,45,64
21976,note_on,,16,0,2,,,,,,,0,50,0
21976,note_on,,0,0,2,,,,,,,0,49,64
21984,note_on,,8,0,2,,,,,,,0,49,0
21984,note_on,,0,0,2,,,,,,,0,50,64
21992,note_on,,8,0,2,,,,,,,0,50,0
21992,note_on,,0,0,2,,,,,,,0,49,64
22000,note_on,,8,0,2,,,,,,,0,49,0
22000,note_on,,0,0,2,,,,,,,0,50,64
22008,note_on,,0,0,2,,,,,,,0,49,64
22008,set_tempo,,72,1,0,,,,,1999012,,,,
22008,note_on,,8,0,2,,,,,,,0,50,0
22008,note_on,,48,0,1,,,,,,,0,45,0
22016,note_on,,0,0,2,,,,,,,0,47,64
22016,note_on,,8,0,2,,,,,,,0,49,0
22024,note_on,,8,0,2,,,,,,,0,47,0
22024,note_on,,0,0,2,,,,,,,0,49,64
22032,note_on,,24,0,1,,,,,,,0,38,64
22032,note_on,,0,0,2,,,,,,,0,50,64
22032,note_on,,8,0,2,,,,,,,0,49,0
22176,note_on,,144,0,1,,,,,,,0,38,0
22176,note_on,,144,0,2,,,,,,,0,50,0
22248,end_of_track,,240,1,0,,,,,,,,,
22248,end_of_track,,72,1,1,,,,,,,,,
22248,end_of_track,,72,1,2,,,,,,,,,
