tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
11592,note_on,,24,0,1,,,,,,,0,77,0
11592,note_on,,24,0,4,,,,,,,0,50,0
11592,note_on,,0,0,1,,,,,,,0,76,72
11616,note_on,,0,0,1,,,,,,,0,74,72
11616,note_on,,24,0,1,,,,,,,0,76,0
11616,note_on,,96,0,3,,,,,,,0,53,0
11616,note_on,,0,0,2,,,,,,,0,65,88
11616,note_on,,0,0,4,,,,,,,0,47,72
11616,note_on,,24,0,4,,,,,,,0,48,0
11616,note_on,,96,0,2,,,,,,,0,65,0
11640,note_on,,24,0,2,,,,,,,0,65,0
11640,note_on,,0,0,2,,,,,,,0,67,88
11664,note_on,,0,0,2,,,,,,,0,65,88
11664,note_on,,24,0,2,,,,,,,0,67,0
11664,note_on,,48,0,3,,,,,,,0,55,72
11688,note_on,,0,0,2,,,,,,,0,64,88
11688,note_on,,24,0,2,,,,,,,0,65,0
11688,note_on,,72,0,1,,,,,,,0,74,0
11688,note_on,,72,0,4,,,,,,,0,47,0
11688,note_on,,0,0,4,,,,,,,0,49,72
11688,note_on,,0,0,1,,,,,,,0,76,72
11712,note_on,,24,0,1,,,,,,,0,76,0
11712,note_on,,0,0,1,,,,,,,0,69,72
11712,note_on,,24,0,2,,,,,,,0,64,0
11712,note_on,,24,0,4,,,,,,,0,49,0
11712,note_on,,0,0,4,,,,,,,0,50,72
11712,note_on,,0,0,2,,,,,,,0,62,88
11736,note_on,,72,0,3,,,,,,,0,55,0
11736,note_on,,0,0,3,,,,,,,0,57,72
11760,note_on,,48,0,4,,,,,,,0,50,0
11760,note_on,,0,0,4,,,,,,,0,46,72
11760,note_on,,48,0,1,,,,,,,0,69,0
11760,note_on,,0,0,1,,,,,,,0,74,72
11760,note_on,,0,0,3,,,,,,,0,55,72
11760,note_on,,24,0,3,,,,,,,0,57,0
11784,note_on,,0,0,3,,,,,,,0,53,72
11784,note_on,,24,0,3,,,,,,,0,55,0
11808,note_on,,48,0,4,,,,,,,0,46,0
11808,note_on,,24,0,3,,,,,,,0,53,0
11808,note_on,,96,0,2,,,,,,,0,62,0
11808,note_on,,0,0,3,,,,,,,0,52,72
11808,note_on,,0,0,4,,,,,,,0,43,72
11832,note_on,,0,0,1,,,,,,,0,76,72
11832,note_on,,72,0,1,,,,,,,0,74,0
11856,note_on,,48,0,4,,,,,,,0,43,0
11856,note_on,,0,0,4,,,,,,,0,45,72
11856,note_on,,0,0,1,,,,,,,0,74,72
11856,note_on,,24,0,1,,,,,,,0,76,0
11856,note_on,,48,0,3,,,,,,,0,52,0
11856,note_on,,0,0,3,,,,,,,0,57,72
11880,note_on,,24,0,1,,,,,,,0,74,0
11880,note_on,,0,0,1,,,,,,,0,72,72
11904,note_on,,48,0,4,,,,,,,0,45,0
11904,note_on,,0,0,4,,,,,,,0,50,72
11904,note_on,,0,0,3,,,,,,,0,57,72
11904,note_on,,48,0,3,,,,,,,0,57,0
11904,note_on,,0,0,1,,,,,,,0,77,72
11904,note_on,,24,0,1,,,,,,,0,72,0
11928,note_on,,24,0,3,,,,,,,0,57,0
11928,note_on,,0,0,3,,,,,,,0,58,72
11952,note_on,,48,0,4,,,,,,,0,50,0
11952,note_on,,0,0,3,,,,,,,0,57,72
11952,note_on,,24,0,3,,,,,,,0,58,0
11952,note_on,,48,0,1,,,,,,,0,77,0
11952,note_on,,0,0,1,,,,,,,0,70,72
11952,note_on,,0,0,4,,,,,,,0,52,72
11976,note_on,,24,0,3,,,,,,,0,57,0
11976,note_on,,0,0,3,,,,,,,0,55,72
12000,note_on,,24,0,3,,,,,,,0,55,0
12000,note_on,,0,0,4,,,,,,,0,53,72
12000,note_on,,48,0,4,,,,,,,0,52,0
12000,note_on,,0,0,3,,,,,,,0,53,72
12024,note_on,,0,0,1,,,,,,,0,72,72
12024,note_on,,72,0,1,,,,,,,0,70,0
12024,note_on,,0,0,3,,,,,,,0,57,72
12024,note_on,,24,0,3,,,,,,,0,53,0
12048,note_on,,24,0,1,,,,,,,0,72,0
12048,note_on,,0,0,1,,,,,,,0,70,72
12048,note_on,,24,0,3,,,,,,,0,57,0
12048,note_on,,0,0,3,,,,,,,0,62,72
12072,note_on,,0,0,1,,,,,,,0,69,72
12072,note_on,,24,0,1,,,,,,,0,70,0
12072,note_on,,24,0,3,,,,,,,0,62,0
12072,note_on,,0,0,3,,,,,,,0,60,72
12096,note_on,,96,0,4,,,,,,,0,53,0
12096,note_on,,0,0,4,,,,,,,0,53,72
12096,note_on,,0,0,1,,,,,,,0,67,72
12096,note_on,,24,0,1,,,,,,,0,69,0
12096,note_on,,24,0,3,,,,,,,0,60,0
12096,note_on,,0,0,3,,,,,,,0,58,72
12120,note_on,,24,0,4,,,,,,,0,53,0
12120,note_on,,0,0,4,,,,,,,0,57,72
12144,note_on,,0,0,3,,,,,,,0,59,72
12144,note_on,,0,0,1,,,,,,,0,79,72
12144,note_on,,0,0,4,,,,,,,0,55,72
12144,note_on,,24,0,4,,,,,,,0,57,0
12144,note_on,,48,0,3,,,,,,,0,58,0
12144,note_on,,48,0,1,,,,,,,0,67,0
12168,note_on,,0,0,4,,,,,,,0,53,72
12168,note_on,,24,0,4,,,,,,,0,55,0
12192,note_on,,48,0,3,,,,,,,0,59,0
12192,note_on,,0,0,3,,,,,,,0,60,72
12192,note_on,,0,0,4,,,,,,,0,52,72
12192,note_on,,24,0,4,,,,,,,0,53,0
12216,note_on,,72,0,1,,,,,,,0,79,0
12216,note_on,,0,0,1,,,,,,,0,82,72
12240,note_on,,0,0,3,,,,,,,0,61,72
12240,note_on,,48,0,3,,,,,,,0,60,0
12240,note_on,,0,0,4,,,,,,,0,57,72
12240,note_on,,24,0,1,,,,,,,0,82,0
12240,note_on,,0,0,1,,,,,,,0,81,72
12240,note_on,,48,0,4,,,,,,,0,52,0
12264,note_on,,24,0,1,,,,,,,0,81,0
12264,note_on,,0,0,1,,,,,,,0,79,72
12288,note_on,,48,0,3,,,,,,,0,61,0
12288,note_on,,0,0,3,,,,,,,0,62,72
12288,note_on,,24,0,1,,,,,,,0,79,0
12288,note_on,,0,0,1,,,,,,,0,78,72
12288,note_on,,0,0,4,,,,,,,0,50,72
12288,note_on,,48,0,4,,,,,,,0,57,0
12312,note_on,,24,0,3,,,,,,,0,62,0
12312,note_on,,0,0,3,,,,,,,0,60,72
12336,note_on,,48,0,4,,,,,,,0,50,0
12336,note_on,,48,0,1,,,,,,,0,78,0
12336,note_on,,24,0,3,,,,,,,0,60,0
12336,note_on,,0,0,3,,,,,,,0,59,72
12336,note_on,,0,0,1,,,,,,,0,77,72
12360,note_on,,24,0,3,,,,,,,0,59,0
12360,note_on,,0,0,3,,,,,,,0,57,72
12384,note_on,,0,0,3,,,,,,,0,59,72
12384,note_on,,48,0,4,,,,,,,0,55,72
12384,note_on,,24,0,3,,,,,,,0,57,0
12408,note_on,,0,0,1,,,,,,,0,81,72
12408,note_on,,72,0,1,,,,,,,0,77,0
12432,note_on,,0,0,3,,,,,,,0,58,72
12432,note_on,,0,0,1,,,,,,,0,79,72
12432,note_on,,24,0,1,,,,,,,0,81,0
12432,note_on,,48,0,4,,,,,,,0,55,0
12432,note_on,,48,0,3,,,,,,,0,59,0
12456,note_on,,0,0,1,,,,,,,0,77,72
12456,note_on,,24,0,1,,,,,,,0,79,0
12480,note_on,,24,0,1,,,,,,,0,77,0
12480,note_on,,0,0,1,,,,,,,0,76,72
12480,note_on,,48,0,4,,,,,,,0,48,72
12504,note_on,,0,0,3,,,,,,,0,62,72
12504,note_on,,72,0,3,,,,,,,0,58,0
12528,note_on,,48,0,1,,,,,,,0,76,0
12528,note_on,,0,0,3,,,,,,,0,60,72
12528,note_on,,48,0,4,,,,,,,0,48,0
12528,note_on,,0,0,1,,,,,,,0,75,72
12528,note_on,,24,0,3,,,,,,,0,62,0
12552,note_on,,24,0,3,,,,,,,0,60,0
12552,note_on,,0,0,3,,,,,,,0,58,72
12576,note_on,,24,0,3,,,,,,,0,58,0
12576,note_on,,0,0,3,,,,,,,0,57,72
12576,note_on,,48,0,4,,,,,,,0,53,72
12600,note_on,,0,0,1,,,,,,,0,79,72
12600,note_on,,72,0,1,,,,,,,0,75,0
12624,note_on,,48,0,4,,,,,,,0,53,0
12624,note_on,,24,0,1,,,,,,,0,79,0
12624,note_on,,0,0,1,,,,,,,0,77,72
12624,note_on,,48,0,3,,,,,,,0,57,0
12624,note_on,,0,0,3,,,,,,,0,69,72
12648,note_on,,24,0,1,,,,,,,0,77,0
12648,note_on,,0,0,1,,,,,,,0,75,72
12672,note_on,,24,0,1,,,,,,,0,75,0
12672,note_on,,0,0,1,,,,,,,0,74,72
12672,note_on,,48,0,3,,,,,,,0,69,0
12672,note_on,,48,0,4,,,,,,,0,46,72
12672,note_on,,0,0,3,,,,,,,0,69,72
12696,note_on,,0,0,3,,,,,,,0,69,72
12696,note_on,,24,0,3,,,,,,,0,69,0
12720,note_on,,0,0,3,,,,,,,0,67,72
12720,note_on,,48,0,4,,,,,,,0,46,0
12720,note_on,,0,0,4,,,,,,,0,58,72
12720,note_on,,24,0,3,,,,,,,0,69,0
12744,note_on,,0,0,3,,,,,,,0,65,72
12744,note_on,,24,0,3,,,,,,,0,67,0
12768,note_on,,0,0,1,,,,,,,0,73,72
12768,note_on,,0,0,3,,,,,,,0,64,72
12768,note_on,,24,0,3,,,,,,,0,65,0
12768,note_on,,96,0,1,,,,,,,0,74,0
12792,note_on,,72,0,4,,,,,,,0,58,0
12792,note_on,,0,0,4,,,,,,,0,57,72
12816,note_on,,0,0,3,,,,,,,0,63,72
12816,note_on,,0,0,4,,,,,,,0,55,72
12816,note_on,,24,0,4,,,,,,,0,57,0
12816,note_on,,48,0,3,,,,,,,0,64,0
12816,note_on,,48,0,1,,,,,,,0,73,0
12816,note_on,,0,0,1,,,,,,,0,72,72
12840,note_on,,0,0,4,,,,,,,0,54,72
12840,note_on,,24,0,4,,,,,,,0,55,0
12864,note_on,,48,0,3,,,,,,,0,63,0
12864,note_on,,0,0,4,,,,,,,0,55,72
12864,note_on,,24,0,4,,,,,,,0,54,0
12864,note_on,,0,0,3,,,,,,,0,62,72
12912,note_on,,0,0,3,,,,,,,0,61,72
12912,note_on,,0,0,1,,,,,,,0,70,72
12912,note_on,,48,0,4,,,,,,,0,55,0
12912,note_on,,0,0,4,,,,,,,0,57,72
12912,note_on,,96,0,1,,,,,,,0,72,0
12912,note_on,,48,0,3,,,,,,,0,62,0
12936,note_on,,24,0,1,,,,,,,0,70,0
12936,note_on,,0,0,1,,,,,,,0,69,72
12960,note_on,,0,0,4,,,,,,,0,58,72
12960,note_on,,0,0,3,,,,,,,0,62,72
12960,note_on,,48,0,3,,,,,,,0,61,0
12960,note_on,,0,0,1,,,,,,,0,67,72
12960,note_on,,48,0,4,,,,,,,0,57,0
12960,note_on,,24,0,1,,,,,,,0,69,0
12984,note_on,,0,0,1,,,,,,,0,77,72
12984,note_on,,24,0,1,,,,,,,0,67,0
13008,note_on,,0,0,1,,,,,,,0,76,72
13008,note_on,,24,0,1,,,,,,,0,77,0
13008,note_on,,0,0,3,,,,,,,0,67,72
13008,note_on,,48,0,3,,,,,,,0,62,0
13008,note_on,,0,0,4,,,,,,,0,55,72
13008,note_on,,48,0,4,,,,,,,0,58,0
13032,note_on,,24,0,1,,,,,,,0,76,0
13032,note_on,,0,0,1,,,,,,,0,74,72
13056,note_on,,48,0,4,,,,,,,0,55,0
13056,note_on,,0,0,4,,,,,,,0,57,72
13056,note_on,,48,0,3,,,,,,,0,67,0
13056,note_on,,0,0,3,,,,,,,0,67,72
13056,note_on,,0,0,1,,,,,,,0,73,72
13056,note_on,,24,0,1,,,,,,,0,74,0
13056,note_on,,1248,0,2,,,,,,,0,69,88
13080,note_on,,24,0,3,,,,,,,0,67,0
13080,note_on,,0,0,3,,,,,,,0,65,72
13104,note_on,,0,0,3,,,,,,,0,64,72
13104,note_on,,24,0,3,,,,,,,0,65,0
13128,note_on,,72,0,1,,,,,,,0,73,0
13128,note_on,,0,0,1,,,,,,,0,74,72
13128,note_on,,0,0,3,,,,,,,0,62,72
13128,note_on,,24,0,3,,,,,,,0,64,0
13152,note_on,,24,0,1,,,,,,,0,74,0
13152,note_on,,0,0,1,,,,,,,0,76,72
13152,note_on,,0,0,3,,,,,,,0,61,72
13152,note_on,,24,0,3,,,,,,,0,62,0
13152,note_on,,0,0,4,,,,,,,0,57,72
13152,note_on,,96,0,4,,,,,,,0,57,0
13176,note_on,,0,0,4,,,,,,,0,58,72
13176,note_on,,24,0,4,,,,,,,0,57,0
13200,note_on,,48,0,3,,,,,,,0,61,0
13200,note_on,,0,0,3,,,,,,,0,64,72
13200,note_on,,0,0,4,,,,,,,0,57,72
13200,note_on,,24,0,4,,,,,,,0,58,0
13224,note_on,,0,0,4,,,,,,,0,55,72
13224,note_on,,24,0,4,,,,,,,0,57,0
13224,note_on,,0,0,1,,,,,,,0,73,72
13224,note_on,,72,0,1,,,,,,,0,76,0
13248,note_on,,0,0,3,,,,,,,0,57,72
13248,note_on,,0,0,4,,,,,,,0,53,72
13248,note_on,,24,0,4,,,,,,,0,55,0
13248,note_on,,0,0,1,,,,,,,0,74,72
13248,note_on,,48,0,3,,,,,,,0,64,0
13248,note_on,,24,0,1,,,,,,,0,73,0
13272,note_on,,24,0,1,,,,,,,0,74,0
13272,note_on,,0,0,1,,,,,,,0,77,72
13296,note_on,,48,0,3,,,,,,,0,57,0
13296,note_on,,0,0,1,,,,,,,0,76,72
13296,note_on,,24,0,1,,,,,,,0,77,0
13320,note_on,,72,0,4,,,,,,,0,53,0
13320,note_on,,0,0,1,,,,,,,0,74,72
13320,note_on,,24,0,1,,,,,,,0,76,0
13320,note_on,,0,0,4,,,,,,,0,55,72
13344,note_on,,0,0,1,,,,,,,0,73,72
13344,note_on,,24,0,4,,,,,,,0,55,0
13344,note_on,,0,0,4,,,,,,,0,57,72
13344,note_on,,24,0,1,,,,,,,0,74,0
13368,note_on,,24,0,1,,,,,,,0,73,0
13368,note_on,,0,0,1,,,,,,,0,76,72
13392,note_on,,24,0,1,,,,,,,0,76,0
13392,note_on,,0,0,1,,,,,,,0,69,72
13392,note_on,,48,0,4,,,,,,,0,57,0
13392,note_on,,96,0,3,,,,,,,0,49,72
13416,note_on,,0,0,1,,,,,,,0,67,72
13416,note_on,,24,0,1,,,,,,,0,69,0
13440,note_on,,0,0,3,,,,,,,0,50,72
13440,note_on,,48,0,3,,,,,,,0,49,0
13440,note_on,,0,0,1,,,,,,,0,65,72
13440,note_on,,24,0,1,,,,,,,0,67,0
13440,note_on,,384,0,2,,,,,,,0,69,0
13440,note_on,,0,0,2,,,,,,,0,62,88
13464,note_on,,72,0,4,,,,,,,0,46,72
13464,note_on,,0,0,1,,,,,,,0,67,72
13464,note_on,,24,0,1,,,,,,,0,65,0
13488,note_on,,24,0,4,,,,,,,0,46,0
13488,note_on,,0,0,1,,,,,,,0,65,72
13488,note_on,,24,0,1,,,,,,,0,67,0
13488,note_on,,0,0,4,,,,,,,0,45,72
13488,note_on,,48,0,3,,,,,,,0,50,0
13512,note_on,,24,0,1,,,,,,,0,65,0
13512,note_on,,0,0,1,,,,,,,0,64,72
13512,note_on,,0,0,4,,,,,,,0,43,72
13512,note_on,,24,0,4,,,,,,,0,45,0
13536,note_on,,24,0,4,,,,,,,0,43,0
13536,note_on,,24,0,1,,,,,,,0,64,0
13536,note_on,,0,0,4,,,,,,,0,41,72
13536,note_on,,0,0,1,,,,,,,0,62,72
13560,note_on,,24,0,4,,,,,,,0,41,0
13560,note_on,,0,0,4,,,,,,,0,40,72
13560,note_on,,0,0,1,,,,,,,0,65,72
13560,note_on,,24,0,1,,,,,,,0,62,0
13584,note_on,,24,0,4,,,,,,,0,40,0
13584,note_on,,0,0,4,,,,,,,0,38,72
13584,note_on,,24,0,1,,,,,,,0,65,0
13584,note_on,,0,0,1,,,,,,,0,70,72
13608,note_on,,0,0,4,,,,,,,0,37,72
13608,note_on,,24,0,4,,,,,,,0,38,0
13608,note_on,,0,0,1,,,,,,,0,69,72
13608,note_on,,24,0,1,,,,,,,0,70,0
13632,note_on,,24,0,4,,,,,,,0,37,0
13632,note_on,,144,0,3,,,,,,,0,50,88
13632,note_on,,0,0,4,,,,,,,0,38,72
13632,note_on,,24,0,1,,,,,,,0,69,0
13632,note_on,,0,0,1,,,,,,,0,67,72
13656,note_on,,24,0,1,,,,,,,0,67,0
13656,note_on,,0,0,1,,,,,,,0,65,72
13680,note_on,,0,0,1,,,,,,,0,64,72
13680,note_on,,24,0,1,,,,,,,0,65,0
13704,note_on,,0,0,1,,,,,,,0,65,72
13704,note_on,,24,0,1,,,,,,,0,64,0
13728,note_on,,96,0,4,,,,,,,0,38,0
13728,note_on,,0,0,2,,,,,,,0,64,88
13728,note_on,,288,0,2,,,,,,,0,62,0
13728,note_on,,24,0,1,,,,,,,0,65,0
13728,note_on,,0,0,1,,,,,,,0,67,72
13752,note_on,,24,0,4,,,,,,,0,55,72
13752,note_on,,0,0,1,,,,,,,0,70,72
13752,note_on,,24,0,1,,,,,,,0,67,0
13776,note_on,,24,0,4,,,,,,,0,55,0
13776,note_on,,0,0,4,,,,,,,0,53,72
13776,note_on,,0,0,1,,,,,,,0,74,72
13776,note_on,,24,0,1,,,,,,,0,70,0
13800,note_on,,0,0,4,,,,,,,0,52,72
13800,note_on,,24,0,4,,,,,,,0,53,0
13800,note_on,,0,0,1,,,,,,,0,73,72
13800,note_on,,24,0,1,,,,,,,0,74,0
13824,note_on,,192,0,3,,,,,,,0,50,0
13824,note_on,,0,0,4,,,,,,,0,50,72
13824,note_on,,24,0,4,,,,,,,0,52,0
13824,note_on,,96,0,2,,,,,,,0,64,0
13824,note_on,,0,0,3,,,,,,,0,57,88
13824,note_on,,24,0,1,,,,,,,0,73,0
13824,note_on,,0,0,2,,,,,,,0,65,88
13824,note_on,,0,0,1,,,,,,,0,74,72
13848,note_on,,24,0,4,,,,,,,0,50,0
13848,note_on,,0,0,4,,,,,,,0,49,72
13872,note_on,,0,0,4,,,,,,,0,50,72
13872,note_on,,24,0,4,,,,,,,0,49,0
13896,note_on,,0,0,4,,,,,,,0,52,72
13896,note_on,,24,0,4,,,,,,,0,50,0
13920,note_on,,96,0,1,,,,,,,0,74,0
13920,note_on,,0,0,4,,,,,,,0,53,72
13920,note_on,,24,0,4,,,,,,,0,52,0
13944,note_on,,24,0,1,,,,,,,0,74,72
13968,note_on,,24,0,1,,,,,,,0,74,0
13968,note_on,,0,0,3,,,,,,,0,55,88
13968,note_on,,144,0,3,,,,,,,0,57,0
13968,note_on,,0,0,1,,,,,,,0,72,72
13992,note_on,,0,0,1,,,,,,,0,70,72
13992,note_on,,24,0,1,,,,,,,0,72,0
14016,note_on,,24,0,1,,,,,,,0,70,0
14016,note_on,,48,0,3,,,,,,,0,55,0
14016,note_on,,0,0,3,,,,,,,0,53,88
14016,note_on,,0,0,1,,,,,,,0,69,72
14016,note_on,,96,0,4,,,,,,,0,53,0
14040,note_on,,24,0,4,,,,,,,0,41,72
14064,note_on,,24,0,4,,,,,,,0,41,0
14064,note_on,,0,0,4,,,,,,,0,43,72
14088,note_on,,24,0,4,,,,,,,0,43,0
14088,note_on,,0,0,4,,,,,,,0,45,72
14112,note_on,,24,0,4,,,,,,,0,45,0
14112,note_on,,0,0,4,,,,,,,0,46,72
14112,note_on,,0,0,2,,,,,,,0,67,88
14112,note_on,,288,0,2,,,,,,,0,65,0
14112,note_on,,96,0,1,,,,,,,0,69,0
14136,note_on,,24,0,1,,,,,,,0,73,72
14160,note_on,,144,0,3,,,,,,,0,53,0
14160,note_on,,0,0,3,,,,,,,0,52,88
14160,note_on,,24,0,1,,,,,,,0,73,0
14160,note_on,,0,0,1,,,,,,,0,74,72
14160,note_on,,0,0,4,,,,,,,0,43,72
14160,note_on,,48,0,4,,,,,,,0,46,0
14184,note_on,,24,0,1,,,,,,,0,74,0
14184,note_on,,0,0,1,,,,,,,0,76,72
14208,note_on,,24,0,1,,,,,,,0,76,0
14208,note_on,,48,0,3,,,,,,,0,52,0
14208,note_on,,0,0,3,,,,,,,0,50,88
14208,note_on,,0,0,2,,,,,,,0,69,88
14208,note_on,,96,0,2,,,,,,,0,67,0
14208,note_on,,48,0,4,,,,,,,0,43,0
14208,note_on,,0,0,4,,,,,,,0,50,72
14208,note_on,,0,0,1,,,,,,,0,77,72
14232,note_on,,0,0,1,,,,,,,0,79,72
14232,note_on,,24,0,1,,,,,,,0,77,0
14232,note_on,,0,0,4,,,,,,,0,38,72
14232,note_on,,24,0,4,,,,,,,0,50,0
14256,note_on,,0,0,4,,,,,,,0,50,72
14256,note_on,,24,0,4,,,,,,,0,38,0
14256,note_on,,0,0,1,,,,,,,0,77,72
14256,note_on,,24,0,1,,,,,,,0,79,0
14280,note_on,,0,0,1,,,,,,,0,76,72
14280,note_on,,0,0,4,,,,,,,0,52,72
14280,note_on,,24,0,4,,,,,,,0,50,0
14280,note_on,,24,0,1,,,,,,,0,77,0
14304,note_on,,24,0,1,,,,,,,0,76,0
14304,note_on,,0,0,1,,,,,,,0,74,88
14304,note_on,,0,0,4,,,,,,,0,53,72
14304,note_on,,24,0,4,,,,,,,0,52,0
14328,note_on,,24,0,4,,,,,,,0,53,0
14328,note_on,,0,0,4,,,,,,,0,57,72
14352,note_on,,24,0,4,,,,,,,0,57,0
14352,note_on,,0,0,4,,,,,,,0,55,72
14376,note_on,,24,0,4,,,,,,,0,55,0
14376,note_on,,0,0,4,,,,,,,0,53,72
14400,note_on,,192,0,3,,,,,,,0,50,0
14400,note_on,,0,0,3,,,,,,,0,49,88
14400,note_on,,0,0,4,,,,,,,0,52,72
14400,note_on,,24,0,4,,,,,,,0,53,0
14400,note_on,,96,0,1,,,,,,,0,74,0
14400,note_on,,0,0,1,,,,,,,0,81,88
14424,note_on,,24,0,4,,,,,,,0,52,0
14424,note_on,,0,0,4,,,,,,,0,50,72
14448,note_on,,24,0,4,,,,,,,0,50,0
14448,note_on,,0,0,4,,,,,,,0,52,72
14472,note_on,,24,0,4,,,,,,,0,52,0
14472,note_on,,0,0,4,,,,,,,0,53,72
14496,note_on,,24,0,4,,,,,,,0,53,0
14496,note_on,,0,0,4,,,,,,,0,52,72
14520,note_on,,24,0,4,,,,,,,0,52,0
14520,note_on,,0,0,4,,,,,,,0,53,72
14544,note_on,,144,0,1,,,,,,,0,81,0
14544,note_on,,24,0,4,,,,,,,0,53,0
14544,note_on,,0,0,4,,,,,,,0,50,72
14544,note_on,,0,0,1,,,,,,,0,79,88
14568,note_on,,24,0,4,,,,,,,0,50,0
14568,note_on,,0,0,4,,,,,,,0,52,72
14592,note_on,,192,0,3,,,,,,,0,49,0
14592,note_on,,0,0,3,,,,,,,0,50,88
14592,note_on,,0,0,2,,,,,,,0,70,88
14592,note_on,,384,0,2,,,,,,,0,69,0
14592,note_on,,24,0,4,,,,,,,0,52,0
14592,note_on,,0,0,1,,,,,,,0,77,88
14592,note_on,,0,0,4,,,,,,,0,53,72
14592,note_on,,48,0,1,,,,,,,0,79,0
14616,note_on,,24,0,4,,,,,,,0,53,0
14616,note_on,,0,0,4,,,,,,,0,52,72
14640,note_on,,0,0,4,,,,,,,0,53,72
14640,note_on,,24,0,4,,,,,,,0,52,0
14664,note_on,,24,0,4,,,,,,,0,53,0
14664,note_on,,0,0,4,,,,,,,0,55,72
14688,note_on,,24,0,4,,,,,,,0,55,0
14688,note_on,,0,0,4,,,,,,,0,53,72
14712,note_on,,24,0,4,,,,,,,0,53,0
14712,note_on,,0,0,4,,,,,,,0,52,72
14736,note_on,,0,0,4,,,,,,,0,50,72
14736,note_on,,144,0,1,,,,,,,0,77,0
14736,note_on,,24,0,4,,,,,,,0,52,0
14736,note_on,,0,0,3,,,,,,,0,52,88
14736,note_on,,0,0,1,,,,,,,0,76,88
14736,note_on,,144,0,3,,,,,,,0,50,0
14760,note_on,,0,0,4,,,,,,,0,49,72
14760,note_on,,24,0,4,,,,,,,0,50,0
14784,note_on,,24,0,4,,,,,,,0,49,0
14784,note_on,,0,0,4,,,,,,,0,50,72
14784,note_on,,0,0,1,,,,,,,0,74,88
14784,note_on,,0,0,3,,,,,,,0,53,88
14784,note_on,,48,0,3,,,,,,,0,52,0
14784,note_on,,48,0,1,,,,,,,0,76,0
14808,note_on,,0,0,4,,,,,,,0,48,72
14808,note_on,,24,0,4,,,,,,,0,50,0
14832,note_on,,0,0,4,,,,,,,0,46,72
14832,note_on,,24,0,4,,,,,,,0,48,0
14856,note_on,,24,0,4,,,,,,,0,46,0
14856,note_on,,0,0,4,,,,,,,0,45,72
14880,note_on,,0,0,4,,,,,,,0,43,72
14880,note_on,,24,0,4,,,,,,,0,45,0
14904,note_on,,0,0,4,,,,,,,0,45,72
14904,note_on,,24,0,4,,,,,,,0,43,0
14928,note_on,,24,0,4,,,,,,,0,45,0
14928,note_on,,0,0,4,,,,,,,0,46,72
14952,note_on,,0,0,4,,,,,,,0,43,72
14952,note_on,,24,0,4,,,,,,,0,46,0
14976,note_on,,384,0,2,,,,,,,0,70,0
14976,note_on,,192,0,1,,,,,,,0,74,0
14976,note_on,,24,0,4,,,,,,,0,43,0
14976,note_on,,0,0,4,,,,,,,0,45,72
14976,note_on,,0,0,3,,,,,,,0,53,88
14976,note_on,,0,0,2,,,,,,,0,69,88
14976,note_on,,0,0,1,,,,,,,0,73,88
14976,note_on,,192,0,3,,,,,,,0,53,0
15000,note_on,,24,0,4,,,,,,,0,45,0
15000,note_on,,0,0,4,,,,,,,0,43,72
15024,note_on,,0,0,4,,,,,,,0,45,72
15024,note_on,,0,0,3,,,,,,,0,55,88
15024,note_on,,48,0,3,,,,,,,0,53,0
15024,note_on,,24,0,4,,,,,,,0,43,0
15048,note_on,,24,0,4,,,,,,,0,45,0
15048,note_on,,0,0,4,,,,,,,0,46,72
15072,note_on,,0,0,3,,,,,,,0,53,88
15072,note_on,,24,0,4,,,,,,,0,46,0
15072,note_on,,0,0,4,,,,,,,0,45,72
15072,note_on,,48,0,3,,,,,,,0,55,0
15096,note_on,,24,0,4,,,,,,,0,45,0
15096,note_on,,0,0,4,,,,,,,0,57,72
15120,note_on,,48,0,3,,,,,,,0,53,0
15120,note_on,,0,0,3,,,,,,,0,52,88
15120,note_on,,0,0,4,,,,,,,0,55,72
15120,note_on,,24,0,4,,,,,,,0,57,0
15144,note_on,,24,0,4,,,,,,,0,55,0
15144,note_on,,0,0,4,,,,,,,0,57,72
15168,note_on,,0,0,1,,,,,,,0,74,88
15168,note_on,,192,0,1,,,,,,,0,73,0
15168,note_on,,48,0,3,,,,,,,0,52,0
15168,note_on,,0,0,3,,,,,,,0,50,88
15168,note_on,,24,0,4,,,,,,,0,57,0
15168,note_on,,0,0,4,,,,,,,0,53,72
15192,note_on,,24,0,4,,,,,,,0,53,0
15192,note_on,,0,0,4,,,,,,,0,57,72
15216,note_on,,24,0,4,,,,,,,0,57,0
15216,note_on,,0,0,4,,,,,,,0,62,72
15240,note_on,,0,0,4,,,,,,,0,60,72
15240,note_on,,24,0,4,,,,,,,0,62,0
15264,note_on,,24,0,4,,,,,,,0,60,0
15264,note_on,,96,0,1,,,,,,,0,74,0
15264,note_on,,0,0,2,,,,,,,0,67,88
15264,note_on,,0,0,1,,,,,,,0,76,88
15264,note_on,,288,0,2,,,,,,,0,69,0
15264,note_on,,0,0,4,,,,,,,0,58,72
15288,note_on,,24,0,4,,,,,,,0,58,0
15288,note_on,,0,0,4,,,,,,,0,57,72
15312,note_on,,0,0,4,,,,,,,0,55,72
15312,note_on,,24,0,4,,,,,,,0,57,0
15336,note_on,,24,0,4,,,,,,,0,55,0
