tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
44640,note_on,,,,,0,0,3,,,,2,,,54,72
44640,note_on,,,,,80,0,3,,,,2,,,53,0
44700,note_on,,,,,60,0,3,,,,2,,,54,0
44704,note_on,,,,,0,0,2,,,,1,,,59,0
44704,note_on,,,,,64,0,2,,,,1,,,57,0
44720,note_on,,,,,16,0,2,,,,1,,,57,49
44720,note_on,,,,,0,0,2,,,,1,,,59,49
44720,note_on,,,,,20,0,3,,,,2,,,54,72
44780,note_on,,,,,60,0,3,,,,2,,,54,0
44784,note_on,,,,,64,0,2,,,,1,,,59,0
44784,note_on,,,,,0,0,2,,,,1,,,57,0
44800,note_on,,,,,0,0,2,,,,1,,,59,49
44800,note_on,,,,,20,0,3,,,,2,,,52,72
44800,note_on,,,,,16,0,2,,,,1,,,57,49
44860,note_on,,,,,60,0,3,,,,2,,,52,0
44864,note_on,,,,,64,0,2,,,,1,,,59,0
44864,note_on,,,,,0,0,2,,,,1,,,57,0
44880,note_on,,,,,0,0,2,,,,1,,,59,49
44880,note_on,,,,,16,0,2,,,,1,,,57,49
44880,note_on,,,,,20,0,3,,,,2,,,51,72
44940,note_on,,,,,60,0,3,,,,2,,,51,0
44944,note_on,,,,,64,0,2,,,,1,,,59,0
44944,note_on,,,,,0,0,2,,,,1,,,57,0
44960,note_on,,,,,16,0,2,,,,1,,,59,49
44960,note_on,,,,,20,0,3,,,,2,,,49,72
44960,note_on,,,,,0,0,2,,,,1,,,57,49
45020,note_on,,,,,60,0,3,,,,2,,,49,0
45024,note_on,,,,,0,0,2,,,,1,,,59,0
45024,note_on,,,,,64,0,2,,,,1,,,57,0
45040,note_on,,,,,0,0,2,,,,1,,,57,49
45040,note_on,,,,,16,0,2,,,,1,,,59,49
45040,note_on,,,,,20,0,3,,,,2,,,47,72
45100,note_on,,,,,60,0,3,,,,2,,,47,0
45104,note_on,,,,,64,0,2,,,,1,,,57,0
45104,note_on,,,,,0,0,2,,,,1,,,59,0
45120,note_on,,,,,20,0,3,,,,2,,,52,72
45120,note_on,,,,,16,0,2,,,,1,,,59,49
45120,note_on,,,,,0,0,2,,,,1,,,56,49
45120,note_on,,,,,528,0,1,,,,0,,,64,72
45184,note_on,,,,,64,0,2,,,,1,,,56,0
45184,note_on,,,,,0,0,2,,,,1,,,59,0
45200,note_on,,,,,16,0,2,,,,1,,,59,49
45200,note_on,,,,,0,0,2,,,,1,,,56,49
45264,note_on,,,,,64,0,2,,,,1,,,56,0
45264,note_on,,,,,0,0,2,,,,1,,,59,0
45280,note_on,,,,,16,0,2,,,,1,,,56,49
45280,note_on,,,,,0,0,2,,,,1,,,59,49
45312,note_on,,,,,192,0,3,,,,2,,,52,0
45344,note_on,,,,,64,0,2,,,,1,,,59,0
45344,note_on,,,,,0,0,2,,,,1,,,56,0
45360,note_on,,,,,16,0,2,,,,1,,,59,49
45360,note_on,,,,,0,0,2,,,,1,,,56,49
45360,note_on,,,,,240,0,1,,,,0,,,64,0
45360,note_on,,,,,0,0,1,,,,0,,,68,72
45424,note_on,,,,,0,0,2,,,,1,,,59,0
45424,note_on,,,,,64,0,2,,,,1,,,56,0
45440,note_on,,,,,16,0,2,,,,1,,,56,49
45440,note_on,,,,,0,0,2,,,,1,,,59,49
45504,note_on,,,,,64,0,2,,,,1,,,59,0
45504,note_on,,,,,0,0,2,,,,1,,,56,0
45520,note_on,,,,,0,0,2,,,,1,,,59,49
45520,note_on,,,,,16,0,2,,,,1,,,56,49
45584,note_on,,,,,64,0,2,,,,1,,,59,0
45584,note_on,,,,,0,0,2,,,,1,,,56,0
45600,note_on,,,,,240,0,1,,,,0,,,68,0
45600,note_on,,,,,0,0,1,,,,0,,,64,72
45600,note_on,,,,,16,0,2,,,,1,,,59,49
45600,note_on,,,,,0,0,2,,,,1,,,56,49
45664,note_on,,,,,0,0,2,,,,1,,,59,0
45664,note_on,,,,,64,0,2,,,,1,,,56,0
45680,note_on,,,,,16,0,2,,,,1,,,56,49
45680,note_on,,,,,0,0,2,,,,1,,,59,49
45744,note_on,,,,,64,0,2,,,,1,,,59,0
45744,note_on,,,,,0,0,2,,,,1,,,56,0
45760,note_on,,,,,16,0,2,,,,1,,,59,49
45760,note_on,,,,,0,0,2,,,,1,,,56,49
45824,note_on,,,,,64,0,2,,,,1,,,56,0
45824,note_on,,,,,0,0,2,,,,1,,,59,0
45840,note_on,,,,,16,0,2,,,,1,,,56,49
45840,note_on,,,,,0,0,2,,,,1,,,59,49
45840,note_on,,,,,0,0,1,,,,0,,,63,72
45840,note_on,,,,,240,0,1,,,,0,,,64,0
45904,note_on,,,,,64,0,2,,,,1,,,59,0
45904,note_on,,,,,0,0,2,,,,1,,,56,0
45920,note_on,,,,,16,0,2,,,,1,,,59,49
45920,note_on,,,,,0,0,2,,,,1,,,56,49
45984,note_on,,,,,64,0,2,,,,1,,,56,0
45984,note_on,,,,,0,0,2,,,,1,,,59,0
46000,note_on,,,,,16,0,2,,,,1,,,56,49
46000,note_on,,,,,0,0,2,,,,1,,,59,49
46064,note_on,,,,,0,0,2,,,,1,,,56,0
46064,note_on,,,,,64,0,2,,,,1,,,59,0
46080,note_on,,,,,240,0,1,,,,0,,,63,0
46080,note_on,,,,,0,0,2,,,,1,,,50,49
46080,note_on,,,,,0,0,2,,,,1,,,56,49
46080,note_on,,,,,16,0,2,,,,1,,,59,49
46080,note_on,,,,,0,0,1,,,,0,,,62,72
46144,note_on,,,,,0,0,2,,,,1,,,59,0
46144,note_on,,,,,0,0,2,,,,1,,,56,0
46144,note_on,,,,,64,0,2,,,,1,,,50,0
46160,note_on,,,,,848,0,3,,,,2,,,29,69
46160,note_on,,,,,0,0,2,,,,1,,,50,49
46160,note_on,,,,,16,0,2,,,,1,,,59,49
46160,note_on,,,,,0,0,2,,,,1,,,56,49
46204,note_on,,,,,44,0,3,,,,2,,,29,0
46224,note_on,,,,,0,0,2,,,,1,,,59,0
46224,note_on,,,,,64,0,2,,,,1,,,56,0
46224,note_on,,,,,0,0,2,,,,1,,,50,0
46240,note_on,,,,,0,0,2,,,,1,,,59,49
46240,note_on,,,,,16,0,2,,,,1,,,56,49
46240,note_on,,,,,36,0,3,,,,2,,,32,70
46240,note_on,,,,,0,0,2,,,,1,,,50,49
46284,note_on,,,,,44,0,3,,,,2,,,32,0
46304,note_on,,,,,0,0,2,,,,1,,,56,0
46304,note_on,,,,,64,0,2,,,,1,,,59,0
46304,note_on,,,,,0,0,2,,,,1,,,50,0
46320,note_on,,,,,0,0,2,,,,1,,,50,49
46320,note_on,,,,,0,0,2,,,,1,,,59,49
46320,note_on,,,,,16,0,2,,,,1,,,56,49
46320,note_on,,,,,36,0,3,,,,2,,,35,71
46364,note_on,,,,,44,0,3,,,,2,,,35,0
46384,note_on,,,,,64,0,2,,,,1,,,50,0
46384,note_on,,,,,0,0,2,,,,1,,,59,0
46384,note_on,,,,,0,0,2,,,,1,,,56,0
46400,note_on,,,,,0,0,2,,,,1,,,50,49
46400,note_on,,,,,0,0,2,,,,1,,,59,49
46400,note_on,,,,,36,0,3,,,,2,,,38,73
46400,note_on,,,,,16,0,2,,,,1,,,56,49
46444,note_on,,,,,44,0,3,,,,2,,,38,0
46464,note_on,,,,,64,0,2,,,,1,,,59,0
46464,note_on,,,,,0,0,2,,,,1,,,50,0
46464,note_on,,,,,0,0,2,,,,1,,,56,0
46480,note_on,,,,,16,0,2,,,,1,,,56,49
46480,note_on,,,,,0,0,2,,,,1,,,59,49
46480,note_on,,,,,0,0,2,,,,1,,,50,49
46480,note_on,,,,,36,0,3,,,,2,,,41,74
46524,note_on,,,,,44,0,3,,,,2,,,41,0
46544,note_on,,,,,64,0,2,,,,1,,,50,0
46544,note_on,,,,,0,0,2,,,,1,,,59,0
46544,note_on,,,,,0,0,2,,,,1,,,56,0
46560,note_on,,,,,36,0,3,,,,2,,,44,75
46560,note_on,,,,,0,0,2,,,,1,,,59,49
46560,note_on,,,,,0,0,2,,,,1,,,56,49
46560,note_on,,,,,16,0,2,,,,1,,,50,49
46624,note_on,,,,,0,0,2,,,,1,,,50,0
46624,note_on,,,,,64,0,2,,,,1,,,56,0
46624,note_on,,,,,0,0,2,,,,1,,,59,0
46640,note_on,,,,,16,0,2,,,,1,,,56,49
46640,note_on,,,,,0,0,2,,,,1,,,59,49
46640,note_on,,,,,0,0,2,,,,1,,,50,49
46704,note_on,,,,,0,0,2,,,,1,,,50,0
46704,note_on,,,,,0,0,2,,,,1,,,56,0
46704,note_on,,,,,64,0,2,,,,1,,,59,0
46720,note_on,,,,,16,0,2,,,,1,,,59,49
46720,note_on,,,,,0,0,2,,,,1,,,56,49
46720,note_on,,,,,0,0,2,,,,1,,,50,49
46752,note_on,,,,,192,0,3,,,,2,,,44,0
46784,note_on,,,,,64,0,2,,,,1,,,56,0
46784,note_on,,,,,0,0,2,,,,1,,,50,0
46784,note_on,,,,,0,0,2,,,,1,,,59,0
46800,note_on,,,,,0,0,1,,,,0,,,62,72
46800,note_on,,,,,16,0,2,,,,1,,,59,49
46800,note_on,,,,,0,0,2,,,,1,,,56,49
46800,note_on,,,,,0,0,2,,,,1,,,50,49
46800,note_on,,,,,720,0,1,,,,0,,,62,0
46864,note_on,,,,,0,0,2,,,,1,,,59,0
46864,note_on,,,,,0,0,2,,,,1,,,56,0
46864,note_on,,,,,64,0,2,,,,1,,,50,0
46880,note_on,,,,,16,0,2,,,,1,,,59,49
46880,note_on,,,,,0,0,2,,,,1,,,56,49
46880,note_on,,,,,0,0,2,,,,1,,,50,49
46944,note_on,,,,,64,0,2,,,,1,,,50,0
46944,note_on,,,,,0,0,2,,,,1,,,56,0
46944,note_on,,,,,0,0,2,,,,1,,,59,0
46960,note_on,,,,,16,0,2,,,,1,,,50,49
46960,note_on,,,,,0,0,2,,,,1,,,56,49
46960,note_on,,,,,0,0,2,,,,1,,,59,49
47024,note_on,,,,,64,0,2,,,,1,,,56,0
47024,note_on,,,,,0,0,2,,,,1,,,59,0
47024,note_on,,,,,0,0,2,,,,1,,,50,0
47040,note_on,,,,,240,0,1,,,,0,,,62,0
47040,note_on,,,,,0,0,1,,,,0,,,62,72
47040,note_on,,,,,16,0,2,,,,1,,,59,49
47040,note_on,,,,,0,0,2,,,,1,,,56,49
47040,note_on,,,,,0,0,2,,,,1,,,50,49
47104,note_on,,,,,0,0,2,,,,1,,,59,0
47104,note_on,,,,,64,0,2,,,,1,,,50,0
47104,note_on,,,,,0,0,2,,,,1,,,56,0
47120,note_on,,,,,16,0,2,,,,1,,,50,49
47120,note_on,,,,,368,0,3,,,,2,,,29,69
47120,note_on,,,,,0,0,2,,,,1,,,59,49
47120,note_on,,,,,0,0,2,,,,1,,,56,49
47164,note_on,,,,,44,0,3,,,,2,,,29,0
47184,note_on,,,,,0,0,2,,,,1,,,59,0
47184,note_on,,,,,0,0,2,,,,1,,,50,0
47184,note_on,,,,,64,0,2,,,,1,,,56,0
47200,note_on,,,,,36,0,3,,,,2,,,32,70
47200,note_on,,,,,0,0,2,,,,1,,,56,49
47200,note_on,,,,,0,0,2,,,,1,,,50,49
47200,note_on,,,,,16,0,2,,,,1,,,59,49
47244,note_on,,,,,44,0,3,,,,2,,,32,0
47264,note_on,,,,,0,0,2,,,,1,,,59,0
47264,note_on,,,,,0,0,2,,,,1,,,50,0
47264,note_on,,,,,64,0,2,,,,1,,,56,0
47280,note_on,,,,,36,0,3,,,,2,,,35,71
47280,note_on,,,,,0,0,2,,,,1,,,50,49
47280,note_on,,,,,0,0,2,,,,1,,,59,49
47280,note_on,,,,,16,0,2,,,,1,,,56,49
47324,note_on,,,,,44,0,3,,,,2,,,35,0
47344,note_on,,,,,64,0,2,,,,1,,,50,0
47344,note_on,,,,,0,0,2,,,,1,,,56,0
47344,note_on,,,,,0,0,2,,,,1,,,59,0
47360,note_on,,,,,0,0,2,,,,1,,,50,49
47360,note_on,,,,,36,0,3,,,,2,,,38,72
47360,note_on,,,,,16,0,2,,,,1,,,59,49
47360,note_on,,,,,0,0,2,,,,1,,,56,49
47404,note_on,,,,,44,0,3,,,,2,,,38,0
47424,note_on,,,,,64,0,2,,,,1,,,50,0
47424,note_on,,,,,0,0,2,,,,1,,,56,0
47424,note_on,,,,,0,0,2,,,,1,,,59,0
47440,note_on,,,,,16,0,2,,,,1,,,50,49
47440,note_on,,,,,0,0,2,,,,1,,,59,49
47440,note_on,,,,,0,0,2,,,,1,,,56,49
47440,note_on,,,,,36,0,3,,,,2,,,41,73
47484,note_on,,,,,44,0,3,,,,2,,,41,0
47504,note_on,,,,,64,0,2,,,,1,,,59,0
47504,note_on,,,,,0,0,2,,,,1,,,56,0
47504,note_on,,,,,0,0,2,,,,1,,,50,0
47520,note_on,,,,,0,0,2,,,,1,,,56,49
47520,note_on,,,,,36,0,3,,,,2,,,44,74
47520,note_on,,,,,16,0,2,,,,1,,,50,49
47520,note_on,,,,,0,0,2,,,,1,,,59,49
47584,note_on,,,,,0,0,2,,,,1,,,50,0
47584,note_on,,,,,0,0,2,,,,1,,,59,0
47584,note_on,,,,,64,0,2,,,,1,,,56,0
47600,note_on,,,,,0,0,2,,,,1,,,50,49
47600,note_on,,,,,16,0,2,,,,1,,,56,49
47600,note_on,,,,,0,0,2,,,,1,,,59,49
47664,note_on,,,,,64,0,2,,,,1,,,59,0
47664,note_on,,,,,0,0,2,,,,1,,,50,0
47664,note_on,,,,,0,0,2,,,,1,,,56,0
47680,note_on,,,,,16,0,2,,,,1,,,59,49
47680,note_on,,,,,0,0,2,,,,1,,,56,49
47680,note_on,,,,,0,0,2,,,,1,,,50,49
47712,note_on,,,,,192,0,3,,,,2,,,44,0
47744,note_on,,,,,0,0,2,,,,1,,,59,0
47744,note_on,,,,,64,0,2,,,,1,,,50,0
47744,note_on,,,,,0,0,2,,,,1,,,56,0
47760,note_on,,,,,16,0,2,,,,1,,,59,49
47760,note_on,,,,,0,0,2,,,,1,,,56,49
47760,note_on,,,,,0,0,2,,,,1,,,50,49
47760,note_on,,,,,0,0,1,,,,0,,,62,72
47760,note_on,,,,,720,0,1,,,,0,,,62,0
47824,note_on,,,,,64,0,2,,,,1,,,50,0
47824,note_on,,,,,0,0,2,,,,1,,,56,0
47824,note_on,,,,,0,0,2,,,,1,,,59,0
47840,note_on,,,,,16,0,2,,,,1,,,59,49
47840,note_on,,,,,0,0,2,,,,1,,,56,49
47840,note_on,,,,,0,0,2,,,,1,,,50,49
47904,note_on,,,,,0,0,2,,,,1,,,59,0
47904,note_on,,,,,64,0,2,,,,1,,,50,0
47904,note_on,,,,,0,0,2,,,,1,,,56,0
47920,note_on,,,,,16,0,2,,,,1,,,50,49
47920,note_on,,,,,0,0,2,,,,1,,,56,49
47920,note_on,,,,,0,0,2,,,,1,,,59,49
47984,note_on,,,,,64,0,2,,,,1,,,56,0
47984,note_on,,,,,0,0,2,,,,1,,,59,0
47984,note_on,,,,,0,0,2,,,,1,,,50,0
48000,note_on,,,,,16,0,2,,,,1,,,58,48
48000,note_on,,,,,0,0,2,,,,1,,,56,48
48000,note_on,,,,,0,0,2,,,,1,,,49,48
48000,note_on,,,,,240,0,1,,,,0,,,62,0
48000,note_on,,,,,0,0,1,,,,0,,,61,72
48064,note_on,,,,,64,0,2,,,,1,,,49,0
48064,note_on,,,,,0,0,2,,,,1,,,56,0
48064,note_on,,,,,0,0,2,,,,1,,,58,0
48080,note_on,,,,,368,0,3,,,,2,,,40,75
48080,note_on,,,,,16,0,2,,,,1,,,49,50
48080,note_on,,,,,0,0,2,,,,1,,,56,50
48080,note_on,,,,,0,0,2,,,,1,,,58,50
48124,note_on,,,,,44,0,3,,,,2,,,40,0
48144,note_on,,,,,64,0,2,,,,1,,,58,0
48144,note_on,,,,,0,0,2,,,,1,,,56,0
48144,note_on,,,,,0,0,2,,,,1,,,49,0
48160,note_on,,,,,36,0,3,,,,2,,,44,77
48160,note_on,,,,,0,0,2,,,,1,,,58,53
48160,note_on,,,,,0,0,2,,,,1,,,49,53
48160,note_on,,,,,16,0,2,,,,1,,,56,53
48204,note_on,,,,,44,0,3,,,,2,,,44,0
48224,note_on,,,,,64,0,2,,,,1,,,58,0
48224,note_on,,,,,0,0,2,,,,1,,,56,0
48224,note_on,,,,,0,0,2,,,,1,,,49,0
48240,note_on,,,,,0,0,2,,,,1,,,49,55
48240,note_on,,,,,16,0,2,,,,1,,,56,55
48240,note_on,,,,,0,0,2,,,,1,,,58,55
48240,note_on,,,,,36,0,3,,,,2,,,46,79
48304,note_on,,,,,64,0,2,,,,1,,,49,0
48304,note_on,,,,,0,0,2,,,,1,,,58,0
48304,note_on,,,,,0,0,2,,,,1,,,56,0
48320,note_on,,,,,0,0,2,,,,1,,,58,58
48320,note_on,,,,,16,0,2,,,,1,,,56,58
48320,note_on,,,,,0,0,2,,,,1,,,49,58
48372,note_on,,,,,132,0,3,,,,2,,,46,0
48384,note_on,,,,,64,0,2,,,,1,,,58,0
48384,note_on,,,,,0,0,2,,,,1,,,49,0
48384,note_on,,,,,0,0,2,,,,1,,,56,0
48400,note_on,,,,,0,0,2,,,,1,,,49,60
48400,note_on,,,,,0,0,2,,,,1,,,56,60
48400,note_on,,,,,16,0,2,,,,1,,,58,60
48464,note_on,,,,,0,0,2,,,,1,,,56,0
48464,note_on,,,,,64,0,2,,,,1,,,49,0
48464,note_on,,,,,0,0,2,,,,1,,,58,0
48480,note_on,,,,,0,0,2,,,,1,,,55,63
48480,note_on,,,,,0,0,2,,,,1,,,58,63
48480,note_on,,,,,16,0,2,,,,1,,,49,63
48488,set_tempo,,,,,5280,1,0,1875000,,,,,,,
48544,note_on,,,,,0,0,2,,,,1,,,49,0
48544,note_on,,,,,64,0,2,,,,1,,,58,0
48544,note_on,,,,,0,0,2,,,,1,,,55,0
48560,note_on,,,,,0,0,2,,,,1,,,49,65
48560,note_on,,,,,16,0,2,,,,1,,,58,65
48560,note_on,,,,,188,0,3,,,,2,,,39,87
48560,note_on,,,,,0,0,2,,,,1,,,55,65
48604,note_on,,,,,44,0,3,,,,2,,,39,0
48624,note_on,,,,,64,0,2,,,,1,,,49,0
48624,note_on,,,,,0,0,2,,,,1,,,55,0
48624,note_on,,,,,0,0,2,,,,1,,,58,0
48640,note_on,,,,,36,0,3,,,,2,,,43,89
48640,note_on,,,,,0,0,2,,,,1,,,58,68
48640,note_on,,,,,0,0,2,,,,1,,,55,68
48640,note_on,,,,,16,0,2,,,,1,,,49,68
48684,note_on,,,,,44,0,3,,,,2,,,43,0
48704,note_on,,,,,0,0,2,,,,1,,,55,0
48704,note_on,,,,,64,0,2,,,,1,,,58,0
48704,note_on,,,,,0,0,2,,,,1,,,49,0
48720,note_on,,,,,36,0,3,,,,2,,,46,92
48720,set_tempo,,,,,232,1,0,2068965,,,,,,,
48720,note_on,,,,,0,0,1,,,,0,,,61,81
48720,note_on,,,,,720,0,1,,,,0,,,61,0
48720,note_on,,,,,0,0,2,,,,1,,,58,74
48720,note_on,,,,,0,0,2,,,,1,,,51,74
48720,note_on,,,,,0,0,2,,,,1,,,49,74
48720,note_on,,,,,16,0,2,,,,1,,,55,74
48784,note_on,,,,,0,0,2,,,,1,,,55,0
48784,note_on,,,,,0,0,2,,,,1,,,58,0
48784,note_on,,,,,0,0,2,,,,1,,,51,0
48784,note_on,,,,,64,0,2,,,,1,,,49,0
48800,note_on,,,,,0,0,2,,,,1,,,55,75
48800,note_on,,,,,0,0,2,,,,1,,,51,75
48800,note_on,,,,,0,0,2,,,,1,,,58,75
48800,set_tempo,,,,,80,1,0,2307692,,,,,,,
48800,note_on,,,,,16,0,2,,,,1,,,49,75
48852,note_on,,,,,132,0,3,,,,2,,,46,0
48864,note_on,,,,,0,0,2,,,,1,,,49,0
48864,note_on,,,,,64,0,2,,,,1,,,55,0
48864,note_on,,,,,0,0,2,,,,1,,,51,0
48864,note_on,,,,,0,0,2,,,,1,,,58,0
48880,set_tempo,,,,,80,1,0,2857142,,,,,,,
48880,note_on,,,,,16,0,2,,,,1,,,49,76
48880,note_on,,,,,0,0,2,,,,1,,,51,76
48880,note_on,,,,,0,0,2,,,,1,,,55,76
48880,note_on,,,,,0,0,2,,,,1,,,58,76
48944,note_on,,,,,0,0,2,,,,1,,,51,0
48944,note_on,,,,,64,0,2,,,,1,,,58,0
48944,note_on,,,,,0,0,2,,,,1,,,55,0
48944,note_on,,,,,0,0,2,,,,1,,,49,0
48960,set_tempo,,,,,80,1,0,2142857,,,,,,,
48960,note_on,,,,,240,0,1,,,,0,,,61,0
48960,note_on,,,,,0,0,1,,,,0,,,60,81
48960,note_on,,,,,0,0,3,,,,2,,,44,51
48960,note_on,,,,,108,0,3,,,,2,,,32,51
48960,note_on,,,,,16,0,2,,,,1,,,48,58
49040,note_on,,,,,80,0,2,,,,1,,,48,0
49040,note_on,,,,,0,0,2,,,,1,,,51,58
49072,set_tempo,,,,,112,1,0,1935483,,,,,,,
49092,note_on,,,,,52,0,2,,,,1,,,51,0
49120,note_on,,,,,28,0,2,,,,1,,,51,58
49172,note_on,,,,,52,0,2,,,,1,,,51,0
49200,set_tempo,,,,,128,1,0,1875000,,,,,,,
49200,note_on,,,,,28,0,2,,,,1,,,56,58
49280,note_on,,,,,0,0,2,,,,1,,,51,58
49280,note_on,,,,,80,0,2,,,,1,,,56,0
49332,note_on,,,,,52,0,2,,,,1,,,51,0
49360,note_on,,,,,28,0,2,,,,1,,,51,58
49412,note_on,,,,,52,0,2,,,,1,,,51,0
49440,note_on,,,,,0,0,1,,,,0,,,58,81
49440,note_on,,,,,28,0,2,,,,1,,,55,58
49440,note_on,,,,,0,0,3,,,,2,,,49,58
49440,note_on,,,,,480,0,1,,,,0,,,60,0
49440,note_on,,,,,480,0,3,,,,2,,,44,0
49440,note_on,,,,,0,0,3,,,,2,,,32,0
49520,note_on,,,,,0,0,2,,,,1,,,51,58
49520,note_on,,,,,80,0,2,,,,1,,,55,0
49572,note_on,,,,,52,0,2,,,,1,,,51,0
49600,note_on,,,,,28,0,2,,,,1,,,51,58
49652,note_on,,,,,52,0,2,,,,1,,,51,0
49680,note_on,,,,,28,0,2,,,,1,,,55,58
49760,note_on,,,,,80,0,2,,,,1,,,55,0
49760,note_on,,,,,0,0,2,,,,1,,,51,58
49812,note_on,,,,,52,0,2,,,,1,,,51,0
49840,note_on,,,,,28,0,2,,,,1,,,51,58
49892,note_on,,,,,52,0,2,,,,1,,,51,0
49920,note_on,,,,,0,0,1,,,,0,,,63,81
49920,note_on,,,,,480,0,3,,,,2,,,49,0
49920,note_on,,,,,480,0,1,,,,0,,,58,0
49920,note_on,,,,,28,0,2,,,,1,,,56,58
49920,note_on,,,,,0,0,3,,,,2,,,48,58
50000,note_on,,,,,0,0,2,,,,1,,,51,58
50000,note_on,,,,,80,0,2,,,,1,,,56,0
50052,note_on,,,,,52,0,2,,,,1,,,51,0
50080,note_on,,,,,28,0,2,,,,1,,,51,58
50132,note_on,,,,,52,0,2,,,,1,,,51,0
50160,note_on,,,,,28,0,2,,,,1,,,56,58
50240,note_on,,,,,0,0,2,,,,1,,,51,58
50240,note_on,,,,,80,0,2,,,,1,,,56,0
50292,note_on,,,,,52,0,2,,,,1,,,51,0
50320,note_on,,,,,28,0,2,,,,1,,,51,58
50372,note_on,,,,,52,0,2,,,,1,,,51,0
50400,note_on,,,,,28,0,2,,,,1,,,58,58
50400,note_on,,,,,0,0,3,,,,2,,,43,58
50400,note_on,,,,,480,0,3,,,,2,,,48,0
50480,note_on,,,,,80,0,2,,,,1,,,58,0
50480,note_on,,,,,0,0,2,,,,1,,,51,58
50532,note_on,,,,,52,0,2,,,,1,,,51,0
50560,note_on,,,,,28,0,2,,,,1,,,51,58
50612,note_on,,,,,52,0,2,,,,1,,,51,0
50640,note_on,,,,,28,0,2,,,,1,,,58,58
50640,note_on,,,,,720,0,1,,,,0,,,63,0
50640,note_on,,,,,0,0,1,,,,0,,,61,81
50720,note_on,,,,,80,0,2,,,,1,,,58,0
50720,note_on,,,,,0,0,2,,,,1,,,51,58
50772,note_on,,,,,52,0,2,,,,1,,,51,0
50800,note_on,,,,,28,0,2,,,,1,,,51,58
50852,note_on,,,,,52,0,2,,,,1,,,51,0
50880,note_on,,,,,240,0,1,,,,0,,,61,0
50880,note_on,,,,,0,0,1,,,,0,,,60,81
50880,note_on,,,,,480,0,3,,,,2,,,43,0
50880,note_on,,,,,0,0,3,,,,2,,,44,58
50880,note_on,,,,,28,0,2,,,,1,,,56,58
50960,note_on,,,,,80,0,2,,,,1,,,56,0
50960,note_on,,,,,0,0,2,,,,1,,,51,58
51012,note_on,,,,,52,0,2,,,,1,,,51,0
51040,note_on,,,,,28,0,2,,,,1,,,51,58
51092,note_on,,,,,52,0,2,,,,1,,,51,0
51120,note_on,,,,,240,0,3,,,,2,,,44,0
51120,note_on,,,,,0,0,3,,,,2,,,43,58
51120,note_on,,,,,240,0,1,,,,0,,,60,0
51120,note_on,,,,,0,0,1,,,,0,,,63,85
51120,note_on,,,,,28,0,2,,,,1,,,58,58
51200,note_on,,,,,80,0,2,,,,1,,,58,0
51200,note_on,,,,,0,0,2,,,,1,,,51,58
51252,note_on,,,,,52,0,2,,,,1,,,51,0
51280,note_on,,,,,28,0,2,,,,1,,,51,58
51332,note_on,,,,,52,0,2,,,,1,,,51,0
51360,note_on,,,,,28,0,2,,,,1,,,60,58
51360,note_on,,,,,240,0,1,,,,0,,,63,0
51360,note_on,,,,,0,0,1,,,,0,,,68,90
51360,note_on,,,,,0,0,3,,,,2,,,41,58
51360,note_on,,,,,240,0,3,,,,2,,,43,0
51440,note_on,,,,,80,0,2,,,,1,,,60,0
51440,note_on,,,,,0,0,2,,,,1,,,56,58
51492,note_on,,,,,52,0,2,,,,1,,,56,0
51520,note_on,,,,,28,0,2,,,,1,,,56,58
51572,note_on,,,,,52,0,2,,,,1,,,56,0
51600,note_on,,,,,0,0,1,,,,0,,,70,81
51600,note_on,,,,,240,0,1,,,,0,,,68,0
51600,note_on,,,,,28,0,2,,,,1,,,62,58
51600,note_on,,,,,240,0,3,,,,2,,,41,0
51600,note_on,,,,,0,0,3,,,,2,,,53,58
51600,set_tempo,,,,,2400,1,0,1935483,,,,,,,
51680,note_on,,,,,0,0,2,,,,1,,,56,58
51680,note_on,,,,,80,0,2,,,,1,,,62,0
51712,set_tempo,,,,,112,1,0,2000000,,,,,,,
51732,note_on,,,,,52,0,2,,,,1,,,56,0
51760,note_on,,,,,28,0,2,,,,1,,,56,58
51812,note_on,,,,,52,0,2,,,,1,,,56,0
51840,note_on,,,,,0,0,1,,,,0,,,63,69
51840,note_on,,,,,0,0,3,,,,2,,,51,58
51840,note_on,,,,,240,0,3,,,,2,,,53,0
51840,note_on,,,,,240,0,1,,,,0,,,70,0
51840,set_tempo,,,,,128,1,0,1935483,,,,,,,
51840,note_on,,,,,28,0,2,,,,1,,,55,58
51920,note_on,,,,,0,0,2,,,,1,,,58,58
51920,note_on,,,,,80,0,2,,,,1,,,55,0
51952,set_tempo,,,,,112,1,0,1875000,,,,,,,
51972,note_on,,,,,52,0,2,,,,1,,,58,0
52000,note_on,,,,,28,0,2,,,,1,,,58,58
52052,note_on,,,,,52,0,2,,,,1,,,58,0
52080,note_on,,,,,28,0,2,,,,1,,,55,58
52160,note_on,,,,,0,0,2,,,,1,,,58,58
52160,note_on,,,,,80,0,2,,,,1,,,55,0
52212,note_on,,,,,52,0,2,,,,1,,,58,0
52240,note_on,,,,,28,0,2,,,,1,,,58,58
52292,note_on,,,,,52,0,2,,,,1,,,58,0
52320,note_on,,,,,28,0,2,,,,1,,,55,58
52320,note_on,,,,,480,0,3,,,,2,,,51,0
