tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,data,program,channel,control,value,note,velocity
11760,note_on,,,,,120,0,9,,,,14,,,49,0
11760,note_on,,,,,0,0,5,,,,10,,,71,105
11760,note_on,,,,,0,0,1,,,,0,,,71,92
11760,note_on,,,,,120,0,1,,,,0,,,73,0
11760,note_on,,,,,0,0,8,,,,13,,,59,105
11760,note_on,,,,,120,0,8,,,,13,,,61,0
11760,note_on,,,,,120,0,7,,,,12,,,73,0
11760,note_on,,,,,0,0,7,,,,12,,,71,80
11760,note_on,,,,,120,0,5,,,,10,,,73,0
11760,note_on,,,,,120,0,6,,,,11,,,73,0
11760,note_on,,,,,0,0,6,,,,11,,,71,80
11808,note_on,,,,,288,0,2,,,,0,,,66,0
11880,note_on,,,,,120,0,1,,,,0,,,71,0
11880,note_on,,,,,120,0,8,,,,13,,,59,0
11880,note_on,,,,,0,0,8,,,,13,,,57,105
11880,note_on,,,,,0,0,1,,,,0,,,69,92
11880,note_on,,,,,0,0,5,,,,10,,,69,105
11880,note_on,,,,,120,0,5,,,,10,,,71,0
11880,note_on,,,,,0,0,6,,,,11,,,69,80
11880,note_on,,,,,0,0,9,,,,14,,,45,105
11880,note_on,,,,,120,0,9,,,,14,,,47,0
11880,note_on,,,,,0,0,7,,,,12,,,69,80
11880,note_on,,,,,120,0,6,,,,11,,,71,0
11880,note_on,,,,,120,0,7,,,,12,,,71,0
11904,note_on,,,,,384,0,4,,,,2,,,74,0
11904,note_on,,,,,0,0,3,,,,1,,,50,0
11904,note_on,,,,,0,0,4,,,,2,,,62,0
11904,note_on,,,,,384,0,3,,,,1,,,62,0
11976,note_on,,,,,96,0,6,,,,11,,,69,0
11976,note_on,,,,,96,0,7,,,,12,,,69,0
11976,note_on,,,,,96,0,8,,,,13,,,57,0
11976,note_on,,,,,96,0,9,,,,14,,,45,0
11976,note_on,,,,,96,0,5,,,,10,,,69,0
11976,note_on,,,,,96,0,1,,,,0,,,69,0
12000,note_on,,,,,24,0,1,,,,0,,,74,92
12000,note_on,,,,,24,0,8,,,,13,,,62,105
12000,note_on,,,,,24,0,5,,,,10,,,74,105
12000,note_on,,,,,24,0,6,,,,11,,,74,80
12000,note_on,,,,,24,0,9,,,,14,,,50,105
12000,note_on,,,,,24,0,7,,,,12,,,74,80
12120,note_on,,,,,120,0,6,,,,11,,,74,0
12120,note_on,,,,,120,0,1,,,,0,,,74,0
12120,note_on,,,,,0,0,8,,,,13,,,61,105
12120,note_on,,,,,120,0,8,,,,13,,,62,0
12120,note_on,,,,,0,0,9,,,,14,,,49,105
12120,note_on,,,,,120,0,9,,,,14,,,50,0
12120,note_on,,,,,0,0,6,,,,11,,,73,80
12120,note_on,,,,,0,0,7,,,,12,,,73,80
12120,note_on,,,,,0,0,1,,,,0,,,73,92
12120,note_on,,,,,120,0,7,,,,12,,,74,0
12120,note_on,,,,,0,0,5,,,,10,,,73,105
12120,note_on,,,,,120,0,5,,,,10,,,74,0
12240,note_on,,,,,120,0,7,,,,12,,,73,0
12240,note_on,,,,,0,0,7,,,,12,,,71,80
12240,note_on,,,,,120,0,6,,,,11,,,73,0
12240,note_on,,,,,0,0,5,,,,10,,,71,105
12240,note_on,,,,,0,0,8,,,,13,,,59,105
12240,note_on,,,,,120,0,5,,,,10,,,73,0
12240,note_on,,,,,0,0,6,,,,11,,,71,80
12240,note_on,,,,,120,0,8,,,,13,,,61,0
12240,note_on,,,,,0,0,9,,,,14,,,47,105
12240,note_on,,,,,120,0,9,,,,14,,,49,0
12240,note_on,,,,,120,0,1,,,,0,,,73,0
12240,note_on,,,,,0,0,1,,,,0,,,71,92
12360,note_on,,,,,0,0,6,,,,11,,,69,80
12360,note_on,,,,,120,0,5,,,,10,,,71,0
12360,note_on,,,,,120,0,9,,,,14,,,47,0
12360,note_on,,,,,120,0,6,,,,11,,,71,0
12360,note_on,,,,,120,0,1,,,,0,,,71,0
12360,note_on,,,,,0,0,7,,,,12,,,69,80
12360,note_on,,,,,120,0,7,,,,12,,,71,0
12360,note_on,,,,,0,0,1,,,,0,,,69,92
12360,note_on,,,,,0,0,8,,,,13,,,57,105
12360,note_on,,,,,120,0,8,,,,13,,,59,0
12360,note_on,,,,,0,0,5,,,,10,,,69,105
12360,note_on,,,,,0,0,9,,,,14,,,45,105
12456,note_on,,,,,96,0,5,,,,10,,,69,0
12456,note_on,,,,,96,0,9,,,,14,,,45,0
12456,note_on,,,,,96,0,6,,,,11,,,69,0
12456,note_on,,,,,96,0,1,,,,0,,,69,0
12456,note_on,,,,,96,0,8,,,,13,,,57,0
12456,note_on,,,,,96,0,7,,,,12,,,69,0
12480,note_on,,,,,24,0,5,,,,10,,,74,105
12480,note_on,,,,,24,0,9,,,,14,,,50,105
12480,note_on,,,,,24,0,1,,,,0,,,74,92
12480,note_on,,,,,24,0,7,,,,12,,,74,80
12480,note_on,,,,,24,0,6,,,,11,,,74,80
12480,note_on,,,,,24,0,8,,,,13,,,62,105
12864,note_on,,,,,384,0,8,,,,13,,,62,0
12864,note_on,,,,,384,0,9,,,,14,,,50,0
12864,note_on,,,,,384,0,7,,,,12,,,74,0
12864,note_on,,,,,384,0,5,,,,10,,,74,0
12864,note_on,,,,,384,0,1,,,,0,,,74,0
12864,note_on,,,,,384,0,6,,,,11,,,74,0
12960,note_on,,,,,96,0,9,,,,14,,,38,92
12960,note_on,,,,,1152,0,2,,,,0,,,83,98
12960,note_on,,,,,0,0,4,,,,2,,,74,58
12960,note_on,,,,,1056,0,4,,,,2,,,62,58
12960,note_on,,,,,96,0,6,,,,11,,,71,110
12960,note_on,,,,,1056,0,3,,,,1,,,50,58
12960,note_on,,,,,96,0,1,,,,0,,,86,98
12960,note_on,,,,,96,0,8,,,,13,,,50,92
12960,note_on,,,,,96,0,5,,,,10,,,74,120
12960,note_on,,,,,0,0,3,,,,1,,,62,58
12960,note_on,,,,,96,0,7,,,,12,,,62,80
13200,note_on,,,,,0,0,1,,,,0,,,85,58
13200,note_on,,,,,0,0,6,,,,11,,,69,70
13200,note_on,,,,,240,0,6,,,,11,,,71,0
13200,note_on,,,,,0,0,2,,,,0,,,81,58
13200,note_on,,,,,240,0,1,,,,0,,,86,0
13200,note_on,,,,,240,0,5,,,,10,,,74,0
13200,note_on,,,,,240,0,2,,,,0,,,83,0
13200,note_on,,,,,0,0,5,,,,10,,,73,80
13344,note_on,,,,,384,0,8,,,,13,,,50,0
13344,note_on,,,,,384,0,9,,,,14,,,38,0
13344,note_on,,,,,384,0,7,,,,12,,,62,0
13440,note_on,,,,,0,0,5,,,,10,,,71,80
13440,note_on,,,,,0,0,2,,,,0,,,79,58
13440,note_on,,,,,240,0,2,,,,0,,,81,0
13440,note_on,,,,,240,0,1,,,,0,,,85,0
13440,note_on,,,,,0,0,1,,,,0,,,83,58
13440,note_on,,,,,0,0,6,,,,11,,,67,70
13440,note_on,,,,,240,0,6,,,,11,,,69,0
13440,note_on,,,,,240,0,5,,,,10,,,73,0
13680,note_on,,,,,240,0,5,,,,10,,,71,0
13680,note_on,,,,,0,0,5,,,,10,,,69,80
13680,note_on,,,,,0,0,2,,,,0,,,78,58
13680,note_on,,,,,240,0,2,,,,0,,,79,0
13680,note_on,,,,,240,0,1,,,,0,,,83,0
13680,note_on,,,,,0,0,1,,,,0,,,81,58
13680,note_on,,,,,0,0,6,,,,11,,,66,70
13680,note_on,,,,,240,0,6,,,,11,,,67,0
13872,note_on,,,,,192,0,6,,,,11,,,66,0
13872,note_on,,,,,192,0,5,,,,10,,,69,0
13872,note_on,,,,,192,0,2,,,,0,,,78,0
13872,note_on,,,,,192,0,1,,,,0,,,81,0
13920,note_on,,,,,48,0,5,,,,10,,,69,80
13920,note_on,,,,,48,0,6,,,,11,,,66,70
13920,note_on,,,,,48,0,2,,,,0,,,78,58
13920,note_on,,,,,48,0,1,,,,0,,,81,58
14064,note_on,,,,,144,0,1,,,,0,,,81,0
14064,note_on,,,,,144,0,5,,,,10,,,69,0
14064,note_on,,,,,144,0,6,,,,11,,,66,0
14064,note_on,,,,,144,0,2,,,,0,,,78,0
14160,note_on,,,,,96,0,5,,,,10,,,69,80
14160,note_on,,,,,96,0,2,,,,0,,,78,58
14160,note_on,,,,,96,0,1,,,,0,,,81,58
14160,note_on,,,,,96,0,6,,,,11,,,66,70
14304,note_on,,,,,144,0,5,,,,10,,,69,0
14304,note_on,,,,,144,0,6,,,,11,,,66,0
14304,note_on,,,,,144,0,2,,,,0,,,78,0
14304,note_on,,,,,144,0,1,,,,0,,,81,0
14328,note_on,,,,,0,0,4,,,,2,,,62,0
14328,note_on,,,,,1368,0,4,,,,2,,,74,0
14328,note_on,,,,,0,0,3,,,,1,,,50,0
14328,note_on,,,,,1368,0,3,,,,1,,,62,0
14400,note_on,,,,,0,0,3,,,,1,,,62,58
14400,note_on,,,,,1056,0,9,,,,14,,,38,92
14400,note_on,,,,,96,0,1,,,,0,,,83,98
14400,note_on,,,,,96,0,2,,,,0,,,79,98
14400,note_on,,,,,0,0,4,,,,2,,,74,58
14400,note_on,,,,,96,0,6,,,,11,,,67,110
14400,note_on,,,,,72,0,4,,,,2,,,62,58
14400,note_on,,,,,96,0,5,,,,10,,,71,120
14400,note_on,,,,,1056,0,8,,,,13,,,50,92
14400,note_on,,,,,1056,0,7,,,,12,,,62,80
14400,note_on,,,,,72,0,3,,,,1,,,50,58
14640,note_on,,,,,0,0,6,,,,11,,,66,70
14640,note_on,,,,,240,0,6,,,,11,,,67,0
14640,note_on,,,,,240,0,2,,,,0,,,79,0
14640,note_on,,,,,240,0,1,,,,0,,,83,0
14640,note_on,,,,,0,0,2,,,,0,,,78,58
14640,note_on,,,,,0,0,5,,,,10,,,69,80
14640,note_on,,,,,0,0,1,,,,0,,,81,58
14640,note_on,,,,,240,0,5,,,,10,,,71,0
14784,note_on,,,,,384,0,9,,,,14,,,38,0
14784,note_on,,,,,384,0,8,,,,13,,,50,0
14784,note_on,,,,,384,0,7,,,,12,,,62,0
14880,note_on,,,,,0,0,2,,,,0,,,76,58
14880,note_on,,,,,240,0,2,,,,0,,,78,0
14880,note_on,,,,,240,0,1,,,,0,,,81,0
14880,note_on,,,,,240,0,5,,,,10,,,69,0
14880,note_on,,,,,0,0,6,,,,11,,,64,70
14880,note_on,,,,,240,0,6,,,,11,,,66,0
14880,note_on,,,,,0,0,1,,,,0,,,79,58
14880,note_on,,,,,0,0,5,,,,10,,,67,80
15120,note_on,,,,,240,0,2,,,,0,,,76,0
15120,note_on,,,,,0,0,1,,,,0,,,78,58
15120,note_on,,,,,240,0,1,,,,0,,,79,0
15120,note_on,,,,,240,0,6,,,,11,,,64,0
15120,note_on,,,,,0,0,6,,,,11,,,62,70
15120,note_on,,,,,0,0,2,,,,0,,,74,58
15120,note_on,,,,,240,0,5,,,,10,,,67,0
15120,note_on,,,,,0,0,5,,,,10,,,66,80
15312,note_on,,,,,192,0,5,,,,10,,,66,0
15312,note_on,,,,,192,0,2,,,,0,,,74,0
15312,note_on,,,,,192,0,6,,,,11,,,62,0
15312,note_on,,,,,192,0,1,,,,0,,,78,0
15360,note_on,,,,,48,0,2,,,,0,,,74,58
15360,note_on,,,,,48,0,1,,,,0,,,78,58
15360,note_on,,,,,48,0,6,,,,11,,,62,70
15360,note_on,,,,,48,0,5,,,,10,,,66,80
15504,note_on,,,,,144,0,5,,,,10,,,66,0
15504,note_on,,,,,144,0,6,,,,11,,,62,0
15504,note_on,,,,,144,0,1,,,,0,,,78,0
15504,note_on,,,,,144,0,2,,,,0,,,74,0
15600,note_on,,,,,96,0,5,,,,10,,,66,80
15600,note_on,,,,,96,0,6,,,,11,,,62,70
15600,note_on,,,,,96,0,1,,,,0,,,78,58
15600,note_on,,,,,96,0,2,,,,0,,,74,58
15744,note_on,,,,,144,0,6,,,,11,,,62,0
15744,note_on,,,,,144,0,1,,,,0,,,78,0
15744,note_on,,,,,144,0,5,,,,10,,,66,0
15744,note_on,,,,,144,0,2,,,,0,,,74,0
15768,note_on,,,,,1368,0,3,,,,1,,,62,0
15768,note_on,,,,,1368,0,4,,,,2,,,74,0
15768,note_on,,,,,0,0,4,,,,2,,,62,0
15768,note_on,,,,,0,0,3,,,,1,,,50,0
15840,note_on,,,,,96,0,2,,,,0,,,78,58
15840,note_on,,,,,1056,0,9,,,,14,,,43,92
15840,note_on,,,,,96,0,5,,,,10,,,69,80
15840,set_tempo,,,,,15840,1,0,397350,,,,,,,
15840,note_on,,,,,1056,0,7,,,,12,,,59,80
15840,note_on,,,,,96,0,1,,,,0,,,81,92
15840,note_on,,,,,96,0,6,,,,11,,,66,92
15840,note_on,,,,,72,0,3,,,,1,,,64,92
15840,note_on,,,,,0,0,3,,,,1,,,67,92
15840,note_on,,,,,1056,0,8,,,,13,,,55,92
15960,note_on,,,,,0,0,5,,,,10,,,67,105
15960,note_on,,,,,0,0,1,,,,0,,,79,92
15960,note_on,,,,,120,0,1,,,,0,,,81,0
15960,note_on,,,,,120,0,5,,,,10,,,69,0
15960,note_on,,,,,120,0,6,,,,11,,,66,0
15960,note_on,,,,,0,0,6,,,,11,,,64,92
15960,note_on,,,,,0,0,2,,,,0,,,76,92
15960,note_on,,,,,120,0,2,,,,0,,,78,0
16128,note_on,,,,,288,0,8,,,,13,,,55,0
16128,note_on,,,,,288,0,9,,,,14,,,43,0
16128,note_on,,,,,288,0,7,,,,12,,,59,0
16176,note_on,,,,,216,0,1,,,,0,,,79,0
16176,note_on,,,,,216,0,6,,,,11,,,64,0
16176,note_on,,,,,216,0,5,,,,10,,,67,0
16176,note_on,,,,,216,0,2,,,,0,,,76,0
16224,note_on,,,,,384,0,3,,,,1,,,67,0
16224,note_on,,,,,0,0,3,,,,1,,,64,0
16320,note_on,,,,,144,0,2,,,,0,,,74,92
16320,note_on,,,,,144,0,5,,,,10,,,66,105
16320,note_on,,,,,192,0,8,,,,13,,,57,105
16320,note_on,,,,,552,0,4,,,,2,,,69,92
16320,note_on,,,,,0,0,3,,,,1,,,66,92
16320,note_on,,,,,144,0,1,,,,0,,,78,92
16320,note_on,,,,,192,0,7,,,,12,,,57,92
16320,note_on,,,,,192,0,9,,,,14,,,45,105
16320,note_on,,,,,96,0,3,,,,1,,,62,92
16320,note_on,,,,,144,0,6,,,,11,,,62,92
16608,note_on,,,,,288,0,9,,,,14,,,45,0
16608,note_on,,,,,288,0,3,,,,1,,,66,0
16608,note_on,,,,,0,0,3,,,,1,,,62,0
16608,note_on,,,,,288,0,2,,,,0,,,74,0
16608,note_on,,,,,288,0,6,,,,11,,,62,0
16608,note_on,,,,,288,0,8,,,,13,,,57,0
16608,note_on,,,,,288,0,5,,,,10,,,66,0
16608,note_on,,,,,288,0,1,,,,0,,,78,0
16608,note_on,,,,,288,0,7,,,,12,,,57,0
16704,note_on,,,,,384,0,4,,,,2,,,69,0
16800,note_on,,,,,192,0,2,,,,0,,,73,92
16800,note_on,,,,,192,0,8,,,,13,,,45,105
16800,note_on,,,,,0,0,3,,,,1,,,57,92
16800,note_on,,,,,192,0,3,,,,1,,,64,92
16800,note_on,,,,,192,0,5,,,,10,,,64,105
16800,note_on,,,,,96,0,4,,,,2,,,69,92
16800,note_on,,,,,192,0,1,,,,0,,,76,92
16800,note_on,,,,,192,0,9,,,,14,,,33,105
16800,note_on,,,,,192,0,7,,,,12,,,55,92
16800,note_on,,,,,192,0,6,,,,11,,,61,92
17088,note_on,,,,,288,0,1,,,,0,,,76,0
17088,note_on,,,,,288,0,8,,,,13,,,45,0
17088,note_on,,,,,0,0,3,,,,1,,,64,0
17088,note_on,,,,,288,0,5,,,,10,,,64,0
17088,note_on,,,,,288,0,9,,,,14,,,33,0
17088,note_on,,,,,288,0,2,,,,0,,,73,0
17088,note_on,,,,,288,0,6,,,,11,,,61,0
17088,note_on,,,,,288,0,3,,,,1,,,57,0
17088,note_on,,,,,288,0,7,,,,12,,,55,0
17184,note_on,,,,,384,0,4,,,,2,,,69,0
17280,note_on,,,,,192,0,7,,,,12,,,54,92
17280,note_on,,,,,0,0,4,,,,2,,,74,92
17280,note_on,,,,,192,0,6,,,,11,,,62,112
17280,note_on,,,,,96,0,4,,,,2,,,66,92
17280,note_on,,,,,192,0,1,,,,0,,,78,92
17280,note_on,,,,,192,0,2,,,,0,,,74,92
17280,note_on,,,,,0,0,3,,,,1,,,62,92
17280,note_on,,,,,192,0,3,,,,1,,,54,92
17280,note_on,,,,,192,0,5,,,,10,,,62,105
17280,set_tempo,,,,,1440,1,0,394736,,,,,,,
17376,note_on,,,,,96,0,7,,,,12,,,54,0
17376,note_on,,,,,96,0,6,,,,11,,,62,0
17400,note_on,,,,,0,0,6,,,,11,,,69,80
17400,note_on,,,,,24,0,6,,,,11,,,62,80
17400,note_on,,,,,24,0,7,,,,12,,,66,92
17496,note_on,,,,,96,0,6,,,,11,,,69,0
17496,note_on,,,,,0,0,6,,,,11,,,62,0
17496,note_on,,,,,96,0,7,,,,12,,,66,0
17520,note_on,,,,,432,0,9,,,,14,,,50,105
17520,note_on,,,,,24,0,6,,,,11,,,62,80
17520,note_on,,,,,0,0,6,,,,11,,,69,80
17520,note_on,,,,,432,0,8,,,,13,,,62,105
17520,note_on,,,,,24,0,7,,,,12,,,66,92
17616,note_on,,,,,96,0,6,,,,11,,,69,0
17616,note_on,,,,,0,0,6,,,,11,,,62,0
17616,note_on,,,,,96,0,7,,,,12,,,66,0
17640,note_on,,,,,24,0,6,,,,11,,,62,80
17640,note_on,,,,,0,0,6,,,,11,,,69,80
17640,note_on,,,,,24,0,7,,,,12,,,66,92
17664,note_on,,,,,0,0,4,,,,2,,,66,0
17664,note_on,,,,,384,0,5,,,,10,,,62,0
17664,note_on,,,,,384,0,4,,,,2,,,74,0
17712,note_on,,,,,192,0,9,,,,14,,,50,0
17712,note_on,,,,,192,0,8,,,,13,,,62,0
17736,note_on,,,,,96,0,6,,,,11,,,69,0
17736,note_on,,,,,0,0,6,,,,11,,,62,0
17736,note_on,,,,,96,0,7,,,,12,,,66,0
17760,note_on,,,,,24,0,7,,,,12,,,66,92
17760,note_on,,,,,48,0,8,,,,13,,,57,105
17760,note_on,,,,,24,0,6,,,,11,,,62,80
17760,note_on,,,,,48,0,9,,,,14,,,45,105
17760,note_on,,,,,0,0,6,,,,11,,,69,80
17856,note_on,,,,,96,0,7,,,,12,,,66,0
17856,note_on,,,,,0,0,6,,,,11,,,62,0
17856,note_on,,,,,96,0,6,,,,11,,,69,0
17880,note_on,,,,,24,0,6,,,,11,,,69,80
17880,note_on,,,,,24,0,7,,,,12,,,66,92
17880,note_on,,,,,0,0,6,,,,11,,,62,80
17952,note_on,,,,,192,0,9,,,,14,,,45,0
17952,note_on,,,,,192,0,8,,,,13,,,57,0
17976,note_on,,,,,0,0,6,,,,11,,,69,0
17976,note_on,,,,,96,0,6,,,,11,,,62,0
17976,note_on,,,,,96,0,7,,,,12,,,66,0
18000,note_on,,,,,336,0,5,,,,10,,,69,116
18000,note_on,,,,,48,0,8,,,,13,,,54,105
18000,note_on,,,,,24,0,7,,,,12,,,66,92
18000,note_on,,,,,0,0,6,,,,11,,,69,80
18000,note_on,,,,,24,0,6,,,,11,,,62,80
18000,note_on,,,,,48,0,9,,,,14,,,42,105
18096,note_on,,,,,96,0,7,,,,12,,,66,0
18096,note_on,,,,,96,0,6,,,,11,,,69,0
18096,note_on,,,,,0,0,6,,,,11,,,62,0
18120,note_on,,,,,0,0,6,,,,11,,,62,80
18120,note_on,,,,,24,0,7,,,,12,,,66,92
18120,note_on,,,,,24,0,6,,,,11,,,69,80
18192,note_on,,,,,192,0,5,,,,10,,,69,0
18192,note_on,,,,,192,0,8,,,,13,,,54,0
18192,note_on,,,,,192,0,9,,,,14,,,42,0
18216,note_on,,,,,96,0,6,,,,11,,,62,0
18216,note_on,,,,,0,0,6,,,,11,,,69,0
18216,note_on,,,,,96,0,7,,,,12,,,66,0
18240,note_on,,,,,48,0,5,,,,10,,,74,116
18240,note_on,,,,,24,0,7,,,,12,,,66,92
18240,note_on,,,,,48,0,9,,,,14,,,38,105
18240,note_on,,,,,24,0,6,,,,11,,,69,80
18240,note_on,,,,,48,0,8,,,,13,,,50,105
18240,note_on,,,,,0,0,6,,,,11,,,62,80
18336,note_on,,,,,96,0,6,,,,11,,,62,0
18336,note_on,,,,,0,0,6,,,,11,,,69,0
18336,note_on,,,,,96,0,7,,,,12,,,66,0
18360,note_on,,,,,24,0,7,,,,12,,,66,92
18360,note_on,,,,,0,0,6,,,,11,,,62,80
18360,note_on,,,,,24,0,6,,,,11,,,69,80
18432,note_on,,,,,192,0,5,,,,10,,,74,0
18456,note_on,,,,,0,0,6,,,,11,,,69,0
18456,note_on,,,,,96,0,7,,,,12,,,66,0
18456,note_on,,,,,96,0,6,,,,11,,,62,0
18480,note_on,,,,,24,0,7,,,,12,,,66,92
18480,note_on,,,,,48,0,5,,,,10,,,78,116
18480,note_on,,,,,24,0,6,,,,11,,,62,80
18480,note_on,,,,,0,0,6,,,,11,,,69,80
18576,note_on,,,,,96,0,7,,,,12,,,66,0
18576,note_on,,,,,0,0,6,,,,11,,,62,0
18576,note_on,,,,,96,0,6,,,,11,,,69,0
18600,note_on,,,,,24,0,7,,,,12,,,66,92
18600,note_on,,,,,0,0,6,,,,11,,,62,80
18600,note_on,,,,,24,0,6,,,,11,,,69,80
18624,note_on,,,,,384,0,9,,,,14,,,38,0
18624,note_on,,,,,384,0,8,,,,13,,,50,0
18672,note_on,,,,,192,0,5,,,,10,,,78,0
18696,note_on,,,,,96,0,6,,,,11,,,62,0
18696,note_on,,,,,96,0,7,,,,12,,,66,0
18696,note_on,,,,,0,0,6,,,,11,,,69,0
18720,note_on,,,,,24,0,6,,,,11,,,69,80
18720,note_on,,,,,0,0,6,,,,11,,,62,80
18720,note_on,,,,,0,0,4,,,,2,,,74,92
18720,note_on,,,,,24,0,7,,,,12,,,66,92
18720,note_on,,,,,1056,0,4,,,,2,,,66,92
18720,note_on,,,,,48,0,5,,,,10,,,81,116
18816,note_on,,,,,96,0,7,,,,12,,,66,0
18816,note_on,,,,,96,0,6,,,,11,,,62,0
18816,note_on,,,,,0,0,6,,,,11,,,69,0
18840,note_on,,,,,24,0,7,,,,12,,,66,92
18840,note_on,,,,,24,0,6,,,,11,,,69,80
18840,note_on,,,,,0,0,6,,,,11,,,62,80
18936,note_on,,,,,96,0,6,,,,11,,,62,0
18936,note_on,,,,,0,0,6,,,,11,,,69,0
18936,note_on,,,,,96,0,7,,,,12,,,66,0
18960,note_on,,,,,336,0,8,,,,13,,,57,105
18960,note_on,,,,,24,0,6,,,,11,,,62,80
18960,note_on,,,,,0,0,6,,,,11,,,69,80
18960,note_on,,,,,24,0,7,,,,12,,,66,92
18960,note_on,,,,,336,0,9,,,,14,,,45,105
19056,note_on,,,,,96,0,7,,,,12,,,66,0
19056,note_on,,,,,96,0,6,,,,11,,,69,0
19056,note_on,,,,,0,0,6,,,,11,,,62,0
19080,note_on,,,,,24,0,7,,,,12,,,66,92
19080,note_on,,,,,0,0,6,,,,11,,,62,80
19080,note_on,,,,,24,0,6,,,,11,,,69,80
19104,note_on,,,,,384,0,5,,,,10,,,81,0
19104,note_on,,,,,0,0,4,,,,2,,,66,0
19104,note_on,,,,,384,0,4,,,,2,,,74,0
19152,note_on,,,,,192,0,8,,,,13,,,57,0
19152,note_on,,,,,192,0,9,,,,14,,,45,0
19176,note_on,,,,,96,0,6,,,,11,,,62,0
19176,note_on,,,,,96,0,7,,,,12,,,66,0
19176,note_on,,,,,0,0,6,,,,11,,,69,0
19200,note_on,,,,,48,0,9,,,,14,,,38,105
19200,note_on,,,,,24,0,7,,,,12,,,66,92
19200,note_on,,,,,48,0,8,,,,13,,,50,105
19200,note_on,,,,,24,0,6,,,,11,,,62,80
19200,note_on,,,,,0,0,6,,,,11,,,69,80
19296,note_on,,,,,96,0,7,,,,12,,,66,0
19296,note_on,,,,,0,0,6,,,,11,,,62,0
19296,note_on,,,,,96,0,6,,,,11,,,69,0
19320,note_on,,,,,24,0,7,,,,12,,,66,92
19320,note_on,,,,,0,0,6,,,,11,,,69,80
19320,note_on,,,,,24,0,6,,,,11,,,62,80
19392,note_on,,,,,192,0,9,,,,14,,,38,0
19392,note_on,,,,,192,0,8,,,,13,,,50,0
19416,note_on,,,,,96,0,7,,,,12,,,66,0
19416,note_on,,,,,0,0,6,,,,11,,,62,0
19416,note_on,,,,,96,0,6,,,,11,,,69,0
19440,note_on,,,,,24,0,7,,,,12,,,66,92
19440,note_on,,,,,336,0,5,,,,10,,,81,116
19440,note_on,,,,,48,0,8,,,,13,,,62,105
19440,note_on,,,,,24,0,6,,,,11,,,62,80
19440,note_on,,,,,0,0,6,,,,11,,,69,80
19440,note_on,,,,,48,0,9,,,,14,,,50,105
19536,note_on,,,,,0,0,6,,,,11,,,62,0
19536,note_on,,,,,96,0,7,,,,12,,,66,0
19536,note_on,,,,,96,0,6,,,,11,,,69,0
19560,note_on,,,,,0,0,6,,,,11,,,69,80
19560,note_on,,,,,24,0,7,,,,12,,,66,92
19560,note_on,,,,,24,0,6,,,,11,,,62,80
19632,note_on,,,,,192,0,5,,,,10,,,81,0
19632,note_on,,,,,192,0,9,,,,14,,,50,0
19632,note_on,,,,,192,0,8,,,,13,,,62,0
19656,note_on,,,,,96,0,6,,,,11,,,69,0
19656,note_on,,,,,96,0,7,,,,12,,,66,0
19656,note_on,,,,,0,0,6,,,,11,,,62,0
19680,note_on,,,,,24,0,7,,,,12,,,66,92
19680,note_on,,,,,0,0,6,,,,11,,,69,80
19680,note_on,,,,,48,0,9,,,,14,,,38,105
19680,note_on,,,,,48,0,5,,,,10,,,86,116
19680,note_on,,,,,48,0,8,,,,13,,,50,105
19680,note_on,,,,,24,0,6,,,,11,,,62,80
19776,note_on,,,,,96,0,7,,,,12,,,66,0
19776,note_on,,,,,0,0,6,,,,11,,,62,0
19776,note_on,,,,,96,0,6,,,,11,,,69,0
19800,note_on,,,,,24,0,6,,,,11,,,69,80
19800,note_on,,,,,0,0,6,,,,11,,,62,80
19800,note_on,,,,,24,0,7,,,,12,,,66,92
19872,note_on,,,,,192,0,5,,,,10,,,86,0
19896,note_on,,,,,96,0,7,,,,12,,,66,0
19896,note_on,,,,,0,0,6,,,,11,,,69,0
19896,note_on,,,,,96,0,6,,,,11,,,62,0
19920,note_on,,,,,48,0,5,,,,10,,,78,116
19920,note_on,,,,,24,0,6,,,,11,,,69,80
19920,note_on,,,,,24,0,7,,,,12,,,66,92
19920,note_on,,,,,0,0,6,,,,11,,,62,80
20016,note_on,,,,,96,0,6,,,,11,,,62,0
20016,note_on,,,,,0,0,6,,,,11,,,69,0
20016,note_on,,,,,96,0,7,,,,12,,,66,0
20040,note_on,,,,,0,0,6,,,,11,,,62,80
20040,note_on,,,,,24,0,6,,,,11,,,69,80
20040,note_on,,,,,24,0,7,,,,12,,,66,92
20064,note_on,,,,,384,0,8,,,,13,,,50,0
20064,note_on,,,,,384,0,9,,,,14,,,38,0
20088,note_on,,,,,0,0,3,,,,1,,,54,0
20088,note_on,,,,,2808,0,1,,,,0,,,78,0
20088,note_on,,,,,2808,0,2,,,,0,,,74,0
20088,note_on,,,,,2808,0,3,,,,1,,,62,0
20112,note_on,,,,,192,0,5,,,,10,,,78,0
20136,note_on,,,,,96,0,6,,,,11,,,62,0
20136,note_on,,,,,96,0,7,,,,12,,,66,0
20136,note_on,,,,,0,0,6,,,,11,,,69,0
20160,note_on,,,,,0,0,7,,,,12,,,64,80
20160,note_on,,,,,24,0,6,,,,11,,,64,80
20160,note_on,,,,,1056,0,4,,,,2,,,69,92
20160,note_on,,,,,72,0,2,,,,0,,,73,92
