tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel,control,value
11567,note_on,,,,,0,0,1,,63,32,0,,
11591,note_off,,,,,24,0,1,,63,64,0,,
11617,note_on,,,,,26,0,1,,77,62,0,,
11617,note_on,,,,,0,0,1,,62,38,0,,
11643,note_off,,,,,26,0,1,,62,64,0,,
11670,note_on,,,,,27,0,1,,60,41,0,,
11694,note_off,,,,,24,0,1,,60,64,0,,
11721,note_off,,,,,27,0,1,,77,64,0,,
11721,note_on,,,,,0,0,1,,58,39,0,,
11747,note_off,,,,,26,0,1,,58,64,0,,
11773,note_on,,,,,26,0,1,,77,44,0,,
11774,note_on,,,,,1,0,1,,57,41,0,,
11797,note_off,,,,,23,0,1,,57,64,0,,
11824,note_on,,,,,27,0,1,,60,35,0,,
11850,note_off,,,,,26,0,1,,60,64,0,,
11877,note_on,,,,,27,0,1,,63,28,0,,
11901,note_off,,,,,24,0,1,,63,64,0,,
11927,note_on,,,,,26,0,1,,89,63,0,,
11928,note_on,,,,,1,0,1,,57,38,0,,
11952,note_off,,,,,24,0,1,,57,64,0,,
11978,note_on,,,,,26,0,1,,60,23,0,,
12004,note_off,,,,,26,0,1,,60,64,0,,
12031,note_on,,,,,27,0,1,,63,27,0,,
12055,note_off,,,,,24,0,1,,63,64,0,,
12081,note_off,,,,,26,0,1,,89,64,0,,
12081,note_on,,,,,0,0,1,,57,41,0,,
12107,note_off,,,,,26,0,1,,57,64,0,,
12133,note_on,,,,,26,0,1,,60,32,0,,
12158,note_off,,,,,25,0,1,,60,64,0,,
12184,note_on,,,,,26,0,1,,63,27,0,,
12210,note_off,,,,,26,0,1,,63,64,0,,
12235,note_off,,,,,25,0,1,,77,64,0,,
12237,note_on,,,,,0,0,1,,77,33,0,,
12237,note_on,,,,,2,0,1,,89,40,0,,
12238,note_on,,,,,1,0,1,,57,43,0,,
12261,note_off,,,,,23,0,1,,57,64,0,,
12288,note_on,,,,,27,0,1,,60,34,0,,
12314,note_off,,,,,26,0,1,,60,64,0,,
12338,note_off,,,,,24,0,1,,77,64,0,,
12338,note_off,,,,,0,0,1,,89,64,0,,
12340,note_on,,,,,2,0,1,,63,32,0,,
12364,note_off,,,,,24,0,1,,63,64,0,,
12391,note_on,,,,,0,0,1,,89,44,0,,
12391,note_on,,,,,27,0,1,,77,34,0,,
12392,note_on,,,,,1,0,1,,57,45,0,,
12415,note_off,,,,,23,0,1,,57,64,0,,
12442,note_on,,,,,27,0,1,,60,32,0,,
12468,note_off,,,,,26,0,1,,60,64,0,,
12494,note_on,,,,,0,0,1,,63,25,0,,
12494,note_off,,,,,0,0,1,,77,64,0,,
12494,note_off,,,,,26,0,1,,89,64,0,,
12518,note_off,,,,,24,0,1,,63,64,0,,
12545,note_on,,,,,0,0,1,,57,40,0,,
12545,note_on,,,,,27,0,1,,89,47,0,,
12545,note_on,,,,,0,0,1,,77,35,0,,
12571,note_off,,,,,26,0,1,,57,64,0,,
12598,note_on,,,,,27,0,1,,60,38,0,,
12622,note_off,,,,,24,0,1,,60,64,0,,
12648,note_off,,,,,0,0,1,,89,64,0,,
12648,note_off,,,,,26,0,1,,77,64,0,,
12648,note_on,,,,,0,0,1,,63,32,0,,
12674,note_off,,,,,26,0,1,,63,64,0,,
12701,note_on,,,,,27,0,1,,89,53,0,,
12701,note_on,,,,,0,0,1,,77,38,0,,
12701,note_on,,,,,0,0,1,,57,40,0,,
12725,note_off,,,,,24,0,1,,57,64,0,,
12751,note_on,,,,,26,0,1,,60,35,0,,
12776,note_off,,,,,25,0,1,,60,64,0,,
12802,note_off,,,,,26,0,1,,77,64,0,,
12802,note_off,,,,,0,0,1,,89,64,0,,
12803,note_on,,,,,1,0,1,,63,31,0,,
12828,note_off,,,,,25,0,1,,63,64,0,,
12854,note_on,,,,,26,0,1,,89,58,0,,
12855,note_on,,,,,0,0,1,,57,39,0,,
12855,note_on,,,,,1,0,1,,77,42,0,,
12879,note_off,,,,,24,0,1,,57,64,0,,
12905,note_on,,,,,26,0,1,,60,38,0,,
12931,note_off,,,,,26,0,1,,60,64,0,,
12956,note_off,,,,,0,0,1,,89,64,0,,
12956,note_off,,,,,25,0,1,,77,64,0,,
12958,note_on,,,,,2,0,1,,63,28,0,,
12982,note_off,,,,,24,0,1,,63,64,0,,
13008,note_on,,,,,26,0,1,,89,61,0,,
13009,note_on,,,,,0,0,1,,57,40,0,,
13009,note_on,,,,,1,0,1,,77,58,0,,
13034,note_off,,,,,25,0,1,,57,64,0,,
13061,note_on,,,,,27,0,1,,60,35,0,,
13085,note_off,,,,,24,0,1,,60,64,0,,
13112,note_off,,,,,27,0,1,,77,64,0,,
13112,note_on,,,,,0,0,1,,81,37,0,,
13112,note_off,,,,,0,0,1,,89,64,0,,
13113,note_on,,,,,1,0,1,,63,30,0,,
13136,note_off,,,,,23,0,1,,63,64,0,,
13162,note_off,,,,,26,0,1,,81,64,0,,
13163,note_on,,,,,0,0,1,,62,39,0,,
13163,note_on,,,,,1,0,1,,82,38,0,,
13188,note_off,,,,,25,0,1,,62,64,0,,
13215,note_on,,,,,0,0,1,,84,46,0,,
13215,note_off,,,,,27,0,1,,82,64,0,,
13215,note_on,,,,,0,0,1,,60,35,0,,
13239,note_off,,,,,24,0,1,,60,64,0,,
13266,note_on,,,,,0,0,1,,86,41,0,,
13266,note_on,,,,,0,0,1,,58,34,0,,
13266,note_off,,,,,27,0,1,,84,64,0,,
13292,note_off,,,,,26,0,1,,58,64,0,,
13318,note_on,,,,,0,0,1,,57,38,0,,
13318,note_off,,,,,26,0,1,,86,64,0,,
13343,note_off,,,,,25,0,1,,57,64,0,,
13369,note_on,,,,,26,0,1,,58,29,0,,
13395,note_off,,,,,26,0,1,,58,64,0,,
13421,note_on,,,,,26,0,1,,78,36,0,,
13422,note_on,,,,,1,0,1,,60,40,0,,
13446,note_off,,,,,24,0,1,,60,64,0,,
13472,note_off,,,,,26,0,1,,78,64,0,,
13472,note_on,,,,,0,0,1,,79,46,0,,
13473,note_on,,,,,1,0,1,,58,38,0,,
13499,note_off,,,,,26,0,1,,58,64,0,,
13523,note_off,,,,,24,0,1,,79,64,0,,
13525,note_on,,,,,2,0,1,,81,45,0,,
13525,note_on,,,,,0,0,1,,57,35,0,,
13549,note_off,,,,,24,0,1,,57,64,0,,
13575,note_off,,,,,26,0,1,,81,64,0,,
13575,note_on,,,,,0,0,1,,82,40,0,,
13576,note_on,,,,,1,0,1,,55,37,0,,
13600,note_off,,,,,24,0,1,,55,64,0,,
13626,note_off,,,,,26,0,1,,82,64,0,,
13626,note_on,,,,,0,0,1,,53,46,0,,
13652,note_off,,,,,26,0,1,,53,64,0,,
13679,note_on,,,,,27,0,1,,55,43,0,,
13703,note_off,,,,,24,0,1,,55,64,0,,
13729,note_on,,,,,26,0,1,,74,35,0,,
13730,note_on,,,,,1,0,1,,56,36,0,,
13755,note_off,,,,,25,0,1,,56,64,0,,
13780,note_off,,,,,25,0,1,,74,64,0,,
13782,note_on,,,,,2,0,1,,75,41,0,,
13782,note_on,,,,,0,0,1,,55,46,0,,
13806,note_off,,,,,24,0,1,,55,64,0,,
13833,note_on,,,,,0,0,1,,53,41,0,,
13833,note_on,,,,,0,0,1,,77,41,0,,
13833,note_off,,,,,27,0,1,,75,64,0,,
13859,note_off,,,,,26,0,1,,53,64,0,,
13883,note_off,,,,,24,0,1,,77,64,0,,
13885,note_on,,,,,2,0,1,,79,44,0,,
13886,note_on,,,,,1,0,1,,51,38,0,,
13910,note_off,,,,,24,0,1,,51,64,0,,
13936,note_on,,,,,0,0,1,,50,49,0,,
13936,note_off,,,,,26,0,1,,79,64,0,,
13960,note_off,,,,,24,0,1,,50,64,0,,
13987,note_on,,,,,27,0,1,,51,34,0,,
14013,note_off,,,,,26,0,1,,51,64,0,,
14039,note_on,,,,,26,0,1,,71,39,0,,
14040,note_on,,,,,1,0,1,,53,35,0,,
14064,note_off,,,,,24,0,1,,53,64,0,,
14090,note_on,,,,,0,0,1,,72,47,0,,
14090,note_off,,,,,26,0,1,,71,64,0,,
14090,note_on,,,,,0,0,1,,51,34,0,,
14116,note_off,,,,,26,0,1,,51,64,0,,
14140,note_off,,,,,24,0,1,,72,64,0,,
14143,note_on,,,,,3,0,1,,74,50,0,,
14143,note_on,,,,,0,0,1,,50,41,0,,
14167,note_off,,,,,24,0,1,,50,64,0,,
14193,note_off,,,,,26,0,1,,74,64,0,,
14193,note_on,,,,,0,0,1,,75,45,0,,
14194,note_on,,,,,1,0,1,,48,37,0,,
14220,note_off,,,,,26,0,1,,48,64,0,,
14244,note_off,,,,,24,0,1,,75,64,0,,
14246,note_on,,,,,2,0,1,,39,39,0,,
14296,note_on,,,,,50,0,1,,60,40,0,,
14347,note_off,,,,,0,0,1,,39,64,0,,
14347,note_off,,,,,51,0,1,,60,64,0,,
14349,note_on,,,,,2,0,1,,63,35,0,,
14400,note_on,,,,,0,0,1,,67,41,0,,
14400,note_off,,,,,51,0,1,,63,64,0,,
14450,note_on,,,,,0,0,1,,63,31,0,,
14450,note_off,,,,,50,0,1,,67,64,0,,
14503,note_off,,,,,53,0,1,,63,64,0,,
14503,note_on,,,,,0,0,1,,67,49,0,,
14554,note_on,,,,,0,0,1,,51,39,0,,
14554,note_on,,,,,0,0,1,,72,43,0,,
14554,note_off,,,,,51,0,1,,67,64,0,,
14555,note_on,,,,,0,0,1,,60,43,0,,
14555,note_on,,,,,1,0,1,,55,50,0,,
14604,note_off,,,,,49,0,1,,72,64,0,,
14606,note_on,,,,,2,0,1,,67,35,0,,
14657,note_off,,,,,0,0,1,,60,64,0,,
14657,note_off,,,,,51,0,1,,67,64,0,,
14658,note_off,,,,,1,0,1,,55,64,0,,
14658,note_on,,,,,0,0,1,,72,34,0,,
14658,note_off,,,,,0,0,1,,51,64,0,,
14707,note_off,,,,,49,0,1,,72,64,0,,
14710,note_on,,,,,3,0,1,,75,44,0,,
14760,note_on,,,,,0,0,1,,72,40,0,,
14760,note_off,,,,,50,0,1,,75,64,0,,
14810,note_off,,,,,50,0,1,,72,64,0,,
14811,note_on,,,,,1,0,1,,75,40,0,,
14863,note_off,,,,,52,0,1,,75,64,0,,
14864,note_on,,,,,1,0,1,,79,47,0,,
14914,note_off,,,,,50,0,1,,79,64,0,,
14915,note_on,,,,,1,0,1,,77,35,0,,
14964,note_off,,,,,49,0,1,,77,64,0,,
14966,note_on,,,,,2,0,1,,75,33,0,,
15017,note_on,,,,,0,0,1,,74,41,0,,
15017,note_off,,,,,51,0,1,,75,64,0,,
15018,note_on,,,,,1,0,1,,51,41,0,,
15043,note_off,,,,,25,0,1,,51,64,0,,
15068,note_off,,,,,25,0,1,,74,64,0,,
15070,note_on,,,,,2,0,1,,75,31,0,,
15070,note_on,,,,,0,0,1,,55,49,0,,
15094,note_off,,,,,24,0,1,,55,64,0,,
15120,note_off,,,,,26,0,1,,75,64,0,,
15120,note_on,,,,,0,0,1,,72,39,0,,
15121,note_on,,,,,1,0,1,,60,41,0,,
15145,note_off,,,,,24,0,1,,60,64,0,,
15171,note_off,,,,,26,0,1,,72,64,0,,
15171,note_on,,,,,0,0,1,,77,47,0,,
15172,note_on,,,,,1,0,1,,53,40,0,,
15197,note_off,,,,,25,0,1,,53,64,0,,
15224,note_on,,,,,0,0,1,,74,28,0,,
15224,note_off,,,,,27,0,1,,77,64,0,,
15224,note_on,,,,,0,0,1,,58,33,0,,
15248,note_off,,,,,24,0,1,,58,64,0,,
15275,note_off,,,,,27,0,1,,74,64,0,,
15275,note_on,,,,,0,0,1,,70,27,0,,
15276,note_on,,,,,1,0,1,,62,35,0,,
15300,note_off,,,,,24,0,1,,62,64,0,,
15325,note_off,,,,,25,0,1,,70,64,0,,
15327,note_on,,,,,2,0,1,,75,37,0,,
15327,note_on,,,,,0,0,1,,53,45,0,,
15351,note_off,,,,,24,0,1,,53,64,0,,
15378,note_off,,,,,27,0,1,,75,64,0,,
15378,note_on,,,,,0,0,1,,72,30,0,,
15378,note_on,,,,,0,0,1,,60,35,0,,
15404,note_off,,,,,26,0,1,,60,64,0,,
15428,note_off,,,,,24,0,1,,72,64,0,,
15430,note_on,,,,,2,0,1,,69,32,0,,
15431,note_on,,,,,1,0,1,,63,32,0,,
15455,note_off,,,,,24,0,1,,63,64,0,,
15481,note_on,,,,,0,0,1,,57,41,0,,
15481,note_off,,,,,26,0,1,,69,64,0,,
15507,note_off,,,,,26,0,1,,57,64,0,,
15534,note_on,,,,,27,0,1,,89,41,0,,
15534,note_on,,,,,0,0,1,,60,39,0,,
15558,note_off,,,,,24,0,1,,60,64,0,,
15584,note_on,,,,,0,0,1,,81,40,0,,
15584,note_off,,,,,26,0,1,,89,64,0,,
15585,note_on,,,,,1,0,1,,63,32,0,,
15609,note_off,,,,,24,0,1,,63,64,0,,
15635,note_on,,,,,0,0,1,,82,37,0,,
15635,note_off,,,,,26,0,1,,81,64,0,,
15636,note_on,,,,,1,0,1,,62,46,0,,
15661,note_off,,,,,25,0,1,,62,64,0,,
15687,note_off,,,,,26,0,1,,82,64,0,,
15687,note_on,,,,,0,0,1,,84,44,0,,
15688,note_on,,,,,1,0,1,,60,36,0,,
15712,note_off,,,,,24,0,1,,60,64,0,,
15738,note_on,,,,,0,0,1,,86,50,0,,
15738,note_off,,,,,26,0,1,,84,64,0,,
15739,note_on,,,,,1,0,1,,58,38,0,,
15764,note_off,,,,,25,0,1,,58,64,0,,
15789,note_off,,,,,25,0,1,,86,64,0,,
15791,note_on,,,,,0,0,1,,58,28,0,,
15791,note_on,,,,,2,0,1,,57,45,0,,
15815,note_off,,,,,24,0,1,,58,64,0,,
15816,note_off,,,,,1,0,1,,57,64,0,,
15841,note_on,,,,,25,0,1,,86,45,0,,
15842,note_on,,,,,1,0,1,,58,37,0,,
15868,note_off,,,,,26,0,1,,58,64,0,,
15892,note_off,,,,,24,0,1,,86,64,0,,
15894,note_on,,,,,0,0,1,,60,39,0,,
15894,note_on,,,,,2,0,1,,78,37,0,,
15918,note_off,,,,,24,0,1,,60,64,0,,
15945,note_off,,,,,27,0,1,,78,64,0,,
15945,note_on,,,,,0,0,1,,79,41,0,,
15945,note_on,,,,,0,0,1,,58,39,0,,
15969,note_off,,,,,24,0,1,,58,64,0,,
15996,note_on,,,,,0,0,1,,57,34,0,,
15996,note_on,,,,,0,0,1,,81,41,0,,
15996,note_off,,,,,27,0,1,,79,64,0,,
16021,note_off,,,,,25,0,1,,57,64,0,,
16048,note_on,,,,,0,0,1,,82,45,0,,
16048,note_off,,,,,27,0,1,,81,64,0,,
16048,note_on,,,,,0,0,1,,55,45,0,,
16072,note_off,,,,,24,0,1,,55,64,0,,
16099,note_on,,,,,0,0,1,,53,49,0,,
16099,note_off,,,,,27,0,1,,82,64,0,,
16125,note_off,,,,,26,0,1,,53,64,0,,
16151,note_on,,,,,26,0,1,,82,39,0,,
16152,note_on,,,,,1,0,1,,55,38,0,,
16176,note_off,,,,,24,0,1,,55,64,0,,
16202,note_on,,,,,0,0,1,,56,40,0,,
16202,note_on,,,,,0,0,1,,74,37,0,,
16202,note_off,,,,,26,0,1,,82,64,0,,
16228,note_off,,,,,26,0,1,,56,64,0,,
16252,note_off,,,,,24,0,1,,74,64,0,,
16254,note_on,,,,,2,0,1,,75,37,0,,
16255,note_on,,,,,1,0,1,,55,45,0,,
16279,note_off,,,,,24,0,1,,55,64,0,,
16305,note_on,,,,,0,0,1,,77,46,0,,
16305,note_off,,,,,26,0,1,,75,64,0,,
16306,note_on,,,,,1,0,1,,53,43,0,,
16330,note_off,,,,,24,0,1,,53,64,0,,
16356,note_on,,,,,0,0,1,,79,37,0,,
16356,note_off,,,,,26,0,1,,77,64,0,,
16356,note_on,,,,,0,0,1,,51,37,0,,
16382,note_off,,,,,26,0,1,,51,64,0,,
16408,note_on,,,,,0,0,1,,50,45,0,,
16408,note_off,,,,,26,0,1,,79,64,0,,
16433,note_off,,,,,25,0,1,,50,64,0,,
16459,note_on,,,,,0,0,1,,51,32,0,,
16459,note_on,,,,,26,0,1,,79,32,0,,
16485,note_off,,,,,26,0,1,,51,64,0,,
16512,note_on,,,,,0,0,1,,53,43,0,,
16512,note_on,,,,,0,0,1,,71,43,0,,
16512,note_off,,,,,27,0,1,,79,64,0,,
16536,note_off,,,,,24,0,1,,53,64,0,,
16562,note_on,,,,,0,0,1,,72,38,0,,
16562,note_off,,,,,26,0,1,,71,64,0,,
16563,note_on,,,,,1,0,1,,51,38,0,,
16588,note_off,,,,,25,0,1,,51,64,0,,
16613,note_off,,,,,25,0,1,,72,64,0,,
16615,note_on,,,,,2,0,1,,74,32,0,,
16615,note_on,,,,,0,0,1,,50,32,0,,
16639,note_off,,,,,24,0,1,,50,64,0,,
16666,note_on,,,,,0,0,1,,75,39,0,,
16666,note_off,,,,,27,0,1,,74,64,0,,
16666,note_on,,,,,0,0,1,,48,44,0,,
16692,note_off,,,,,26,0,1,,48,64,0,,
16716,note_off,,,,,24,0,1,,75,64,0,,
16718,note_on,,,,,2,0,1,,39,50,0,,
16769,note_on,,,,,51,0,1,,55,34,0,,
16819,note_off,,,,,50,0,1,,55,64,0,,
16820,note_off,,,,,1,0,1,,39,64,0,,
16820,note_on,,,,,0,0,1,,60,44,0,,
16872,note_off,,,,,52,0,1,,60,64,0,,
16872,note_on,,,,,0,0,1,,63,39,0,,
16923,note_off,,,,,51,0,1,,63,64,0,,
16923,note_on,,,,,0,0,1,,60,38,0,,
16973,note_off,,,,,50,0,1,,60,64,0,,
16975,note_on,,,,,2,0,1,,63,37,0,,
17026,note_off,,,,,51,0,1,,63,64,0,,
17027,note_on,,,,,1,0,1,,67,45,0,,
17027,note_on,,,,,0,0,1,,55,45,0,,
17028,note_on,,,,,1,0,1,,51,45,0,,
17076,note_off,,,,,48,0,1,,51,64,0,,
17077,note_off,,,,,1,0,1,,55,64,0,,
17077,note_off,,,,,0,0,1,,67,64,0,,
17078,note_on,,,,,1,0,1,,60,40,0,,
17129,note_on,,,,,0,0,1,,63,37,0,,
17129,note_off,,,,,51,0,1,,60,64,0,,
17180,note_on,,,,,0,0,1,,67,43,0,,
17180,note_off,,,,,51,0,1,,63,64,0,,
17232,note_off,,,,,52,0,1,,67,64,0,,
17233,note_on,,,,,1,0,1,,63,34,0,,
17283,note_off,,,,,50,0,1,,63,64,0,,
17284,note_on,,,,,1,0,1,,67,41,0,,
17334,note_off,,,,,50,0,1,,67,64,0,,
17336,note_on,,,,,2,0,1,,72,47,0,,
17336,note_on,,,,,0,0,1,,51,47,0,,
17337,note_on,,,,,1,0,1,,60,47,0,,
17337,note_on,,,,,0,0,1,,55,47,0,,
17387,note_off,,,,,50,0,1,,55,64,0,,
17387,note_off,,,,,0,0,1,,60,64,0,,
17387,note_off,,,,,0,0,1,,51,64,0,,
17388,note_off,,,,,1,0,1,,72,64,0,,
17388,note_on,,,,,0,0,1,,63,35,0,,
17437,note_off,,,,,49,0,1,,63,64,0,,
17439,note_on,,,,,2,0,1,,67,46,0,,
17490,note_on,,,,,0,0,1,,72,49,0,,
17490,note_off,,,,,51,0,1,,67,64,0,,
17541,note_on,,,,,0,0,1,,67,39,0,,
17541,note_off,,,,,51,0,1,,72,64,0,,
17593,note_off,,,,,52,0,1,,67,64,0,,
17593,note_on,,,,,0,0,1,,72,41,0,,
17643,note_off,,,,,50,0,1,,72,64,0,,
17644,note_on,,,,,1,0,1,,75,53,0,,
17645,note_on,,,,,1,0,1,,51,53,0,,
17645,note_on,,,,,0,0,1,,63,53,0,,
17645,note_on,,,,,0,0,1,,55,53,0,,
17646,note_on,,,,,1,0,1,,60,53,0,,
17696,note_off,,,,,50,0,1,,60,64,0,,
17697,note_off,,,,,0,0,1,,51,64,0,,
17697,note_off,,,,,0,0,1,,63,64,0,,
17697,note_off,,,,,1,0,1,,55,64,0,,
17698,note_on,,,,,0,0,1,,67,35,0,,
17698,note_off,,,,,1,0,1,,75,64,0,,
17747,note_on,,,,,0,0,1,,72,40,0,,
17747,note_off,,,,,49,0,1,,67,64,0,,
17797,note_off,,,,,50,0,1,,72,64,0,,
17799,note_on,,,,,2,0,1,,75,40,0,,
17850,note_on,,,,,0,0,1,,72,37,0,,
17850,note_off,,,,,51,0,1,,75,64,0,,
17901,note_off,,,,,51,0,1,,72,64,0,,
17903,note_on,,,,,2,0,1,,75,39,0,,
17953,note_off,,,,,50,0,1,,75,64,0,,
17954,note_on,,,,,1,0,1,,79,54,0,,
18004,note_off,,,,,50,0,1,,79,64,0,,
18004,note_on,,,,,0,0,1,,67,31,0,,
18005,note_on,,,,,1,0,1,,63,31,0,,
18031,note_off,,,,,26,0,1,,63,64,0,,
18057,note_on,,,,,0,0,1,,60,32,0,,
18057,note_on,,,,,0,0,1,,72,32,0,,
18057,note_off,,,,,26,0,1,,67,64,0,,
18081,note_off,,,,,24,0,1,,60,64,0,,
18108,note_on,,,,,0,0,1,,75,40,0,,
18108,note_off,,,,,27,0,1,,72,64,0,,
18108,note_on,,,,,0,0,1,,55,40,0,,
18133,note_off,,,,,25,0,1,,55,64,0,,
18158,note_off,,,,,25,0,1,,75,64,0,,
18160,note_on,,,,,2,0,1,,72,40,0,,
18160,note_on,,,,,0,0,1,,60,40,0,,
18184,note_off,,,,,24,0,1,,60,64,0,,
18211,note_on,,,,,0,0,1,,55,34,0,,
18211,note_on,,,,,0,0,1,,75,34,0,,
18211,note_off,,,,,27,0,1,,72,64,0,,
18237,note_off,,,,,26,0,1,,55,64,0,,
18261,note_off,,,,,24,0,1,,75,64,0,,
18264,note_on,,,,,0,0,1,,51,37,0,,
18264,note_on,,,,,3,0,1,,79,37,0,,
18288,note_off,,,,,24,0,1,,51,64,0,,
18314,note_off,,,,,26,0,1,,79,64,0,,
18314,note_on,,,,,0,0,1,,67,28,0,,
18314,note_on,,,,,0,0,1,,63,28,0,,
18338,note_off,,,,,24,0,1,,63,64,0,,
18364,note_off,,,,,26,0,1,,67,64,0,,
18365,note_on,,,,,0,0,1,,60,35,0,,
18365,note_on,,,,,1,0,1,,72,35,0,,
18391,note_off,,,,,26,0,1,,60,64,0,,
18417,note_on,,,,,0,0,1,,75,47,0,,
18417,note_off,,,,,26,0,1,,72,64,0,,
18418,note_on,,,,,1,0,1,,55,47,0,,
18442,note_off,,,,,24,0,1,,55,64,0,,
18468,note_on,,,,,0,0,1,,60,43,0,,
18468,note_on,,,,,0,0,1,,72,43,0,,
18468,note_off,,,,,26,0,1,,75,64,0,,
18494,note_off,,,,,26,0,1,,60,64,0,,
18518,note_off,,,,,24,0,1,,72,64,0,,
18520,note_on,,,,,2,0,1,,75,35,0,,
18521,note_on,,,,,1,0,1,,55,35,0,,
18545,note_off,,,,,24,0,1,,55,64,0,,
18571,note_on,,,,,0,0,1,,79,46,0,,
18571,note_off,,,,,26,0,1,,75,64,0,,
18572,note_on,,,,,1,0,1,,51,46,0,,
18597,note_off,,,,,25,0,1,,51,64,0,,
18622,note_off,,,,,25,0,1,,79,64,0,,
18624,note_on,,,,,2,0,1,,67,30,0,,
18674,note_off,,,,,50,0,1,,67,64,0,,
18674,note_on,,,,,0,0,1,,66,28,0,,
18725,note_off,,,,,51,0,1,,66,64,0,,
18727,note_on,,,,,2,0,1,,67,33,0,,
18778,note_off,,,,,51,0,1,,67,64,0,,
18778,note_on,,,,,0,0,1,,68,35,0,,
18828,note_off,,,,,50,0,1,,68,64,0,,
18828,note_on,,,,,0,0,1,,69,38,0,,
18881,note_off,,,,,53,0,1,,69,64,0,,
18881,note_on,,,,,0,0,1,,70,40,0,,
18932,note_off,,,,,51,0,1,,70,64,0,,
18932,note_on,,,,,0,0,1,,71,44,0,,
18982,note_off,,,,,50,0,1,,71,64,0,,
18984,note_on,,,,,2,0,1,,72,49,0,,
19035,note_off,,,,,51,0,1,,72,64,0,,
19035,note_on,,,,,0,0,1,,73,53,0,,
19085,note_off,,,,,50,0,1,,73,64,0,,
19087,note_on,,,,,2,0,1,,74,53,0,,
19138,note_off,,,,,51,0,1,,74,64,0,,
19139,note_on,,,,,1,0,1,,75,54,0,,
19188,note_off,,,,,49,0,1,,75,64,0,,
19189,note_on,,,,,1,0,1,,76,59,0,,
19241,note_off,,,,,52,0,1,,76,64,0,,
19242,note_on,,,,,1,0,1,,77,57,0,,
19292,note_off,,,,,50,0,1,,77,64,0,,
19292,note_on,,,,,0,0,1,,78,52,0,,
19343,note_off,,,,,51,0,1,,78,64,0,,
19344,note_on,,,,,1,0,1,,79,48,0,,
19345,note_on,,,,,0,0,1,,55,48,0,,
19345,note_on,,,,,0,0,1,,60,48,0,,
19345,note_on,,,,,1,0,1,,51,48,0,,
19395,note_off,,,,,50,0,1,,79,64,0,,
19396,note_on,,,,,1,0,1,,75,44,0,,
19446,note_off,,,,,50,0,1,,75,64,0,,
19446,note_off,,,,,0,0,1,,55,64,0,,
19447,note_off,,,,,0,0,1,,51,64,0,,
19447,note_off,,,,,1,0,1,,60,64,0,,
19448,note_on,,,,,1,0,1,,72,40,0,,
19499,note_off,,,,,51,0,1,,72,64,0,,
19499,note_on,,,,,0,0,1,,70,35,0,,
19500,note_on,,,,,0,0,1,,58,35,0,,
19500,note_on,,,,,0,0,1,,62,35,0,,
19500,note_on,,,,,1,0,1,,53,35,0,,
19549,note_off,,,,,49,0,1,,70,64,0,,
19602,note_off,,,,,0,0,1,,53,64,0,,
19602,note_off,,,,,53,0,1,,58,64,0,,
19602,note_off,,,,,0,0,1,,62,64,0,,
19653,note_on,,,,,51,0,1,,63,32,0,,
19653,note_on,,,,,0,0,1,,53,32,0,,
19654,note_on,,,,,1,0,1,,57,32,0,,
19654,note_on,,,,,0,0,1,,60,32,0,,
19654,note_on,,,,,0,0,1,,53,32,0,,
19658,note_on,,,,,4,0,1,,72,50,0,,
19671,note_off,,,,,13,0,1,,72,64,0,,
19673,note_on,,,,,2,0,1,,74,43,0,,
19686,note_off,,,,,13,0,1,,74,64,0,,
19687,note_on,,,,,1,0,1,,72,50,0,,
19701,note_off,,,,,14,0,1,,72,64,0,,
19702,note_on,,,,,1,0,1,,74,44,0,,
19715,note_off,,,,,13,0,1,,74,64,0,,
19716,note_on,,,,,1,0,1,,72,50,0,,
19729,note_off,,,,,13,0,1,,72,64,0,,
19730,note_on,,,,,1,0,1,,70,46,0,,
19744,note_off,,,,,14,0,1,,70,64,0,,
19745,note_on,,,,,1,0,1,,72,50,0,,
19756,note_off,,,,,11,0,1,,60,64,0,,
19756,note_off,,,,,0,0,1,,57,64,0,,
19756,note_off,,,,,0,0,1,,53,64,0,,
19757,note_off,,,,,0,0,1,,63,64,0,,
19757,note_off,,,,,1,0,1,,53,64,0,,
19759,note_off,,,,,2,0,1,,72,64,0,,
19782,note_on,,,,,23,0,1,,72,44,0,,
19806,note_off,,,,,24,0,1,,72,64,0,,
19808,note_on,,,,,2,0,1,,70,32,0,,
19809,note_on,,,,,1,0,1,,46,32,0,,
19833,note_off,,,,,0,0,1,,70,64,0,,
19833,note_off,,,,,24,0,1,,46,64,0,,
19859,note_on,,,,,26,0,1,,53,34,0,,
19885,note_off,,,,,26,0,1,,53,64,0,,
19911,note_on,,,,,26,0,1,,70,27,0,,
19912,note_on,,,,,1,0,1,,58,27,0,,
19936,note_off,,,,,24,0,1,,58,64,0,,
19962,note_on,,,,,0,0,1,,74,40,0,,
19962,note_off,,,,,26,0,1,,70,64,0,,
19963,note_on,,,,,1,0,1,,62,40,0,,
19987,note_off,,,,,24,0,1,,62,64,0,,
19987,note_off,,,,,0,0,1,,74,64,0,,
20013,note_on,,,,,26,0,1,,58,29,0,,
20039,note_off,,,,,26,0,1,,58,64,0,,
20065,note_on,,,,,26,0,1,,74,28,0,,
20066,note_on,,,,,1,0,1,,53,28,0,,
