tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,program,channel,note,velocity
43200,note_on,,0,0,3,,,,,,,0,58,72
43248,note_on,,48,0,3,,,,,,,0,58,0
43248,note_on,,0,0,3,,,,,,,0,60,72
43248,note_on,,0,0,4,,,,,,,0,39,72
43248,note_on,,48,0,4,,,,,,,0,38,0
43296,note_on,,48,0,3,,,,,,,0,60,0
43296,note_on,,0,0,3,,,,,,,0,62,72
43296,note_on,,0,0,4,,,,,,,0,41,72
43296,note_on,,48,0,4,,,,,,,0,39,0
43296,note_on,,0,0,2,,,,,,,0,65,88
43296,note_on,,192,0,2,,,,,,,0,65,0
43344,note_on,,0,0,4,,,,,,,0,39,72
43344,note_on,,48,0,4,,,,,,,0,41,0
43344,note_on,,0,0,2,,,,,,,0,67,88
43344,note_on,,48,0,2,,,,,,,0,65,0
43392,program_change,,0,0,1,,,,,,5,0,,
43392,note_on,,192,0,1,,,,,,,0,70,0
43392,note_on,,0,0,1,,,,,,,0,69,88
43392,note_on,,96,0,3,,,,,,,0,62,0
43392,note_on,,0,0,3,,,,,,,0,60,72
43392,note_on,,0,0,4,,,,,,,0,41,72
43392,note_on,,0,0,2,,,,,,,0,65,88
43392,note_on,,48,0,2,,,,,,,0,67,0
43392,note_on,,48,0,4,,,,,,,0,39,0
43440,note_on,,0,0,2,,,,,,,0,63,88
43440,note_on,,48,0,2,,,,,,,0,65,0
43488,note_on,,0,0,1,,,,,,,0,70,88
43488,note_on,,96,0,3,,,,,,,0,60,0
43488,note_on,,0,0,3,,,,,,,0,58,72
43488,note_on,,0,0,4,,,,,,,0,46,72
43488,note_on,,96,0,4,,,,,,,0,41,0
43488,note_on,,48,0,2,,,,,,,0,63,0
43488,note_on,,0,0,2,,,,,,,0,63,88
43488,note_on,,96,0,1,,,,,,,0,69,0
43536,note_on,,48,0,2,,,,,,,0,63,0
43536,note_on,,0,0,2,,,,,,,0,62,88
43584,note_on,,96,0,4,,,,,,,0,46,0
43584,note_on,,0,0,4,,,,,,,0,50,72
43584,note_on,,48,0,2,,,,,,,0,62,0
43584,note_on,,0,0,1,,,,,,,0,65,88
43584,note_on,,96,0,1,,,,,,,0,70,0
43584,note_on,,0,0,2,,,,,,,0,65,88
43632,note_on,,0,0,2,,,,,,,0,65,88
43632,note_on,,0,0,3,,,,,,,0,57,72
43632,note_on,,144,0,3,,,,,,,0,58,0
43632,note_on,,48,0,2,,,,,,,0,65,0
43680,note_on,,96,0,1,,,,,,,0,65,0
43680,note_on,,48,0,2,,,,,,,0,65,0
43680,note_on,,48,0,3,,,,,,,0,57,0
43680,note_on,,0,0,3,,,,,,,0,55,72
43680,note_on,,0,0,4,,,,,,,0,51,72
43680,note_on,,96,0,4,,,,,,,0,50,0
43680,note_on,,0,0,1,,,,,,,0,72,88
43680,note_on,,0,0,2,,,,,,,0,65,88
43728,note_on,,0,0,3,,,,,,,0,58,72
43728,note_on,,48,0,3,,,,,,,0,55,0
43728,note_on,,48,0,2,,,,,,,0,65,0
43728,note_on,,0,0,2,,,,,,,0,63,88
43776,note_on,,0,0,3,,,,,,,0,57,72
43776,note_on,,48,0,3,,,,,,,0,58,0
43776,note_on,,96,0,1,,,,,,,0,72,0
43776,note_on,,48,0,2,,,,,,,0,63,0
43776,note_on,,0,0,1,,,,,,,0,73,88
43776,note_on,,0,0,2,,,,,,,0,67,88
43824,note_on,,0,0,3,,,,,,,0,55,72
43824,note_on,,48,0,3,,,,,,,0,57,0
43824,note_on,,48,0,2,,,,,,,0,67,0
43824,note_on,,0,0,2,,,,,,,0,67,88
43872,note_on,,0,0,4,,,,,,,0,50,72
43872,note_on,,0,0,1,,,,,,,0,74,88
43872,note_on,,96,0,1,,,,,,,0,73,0
43872,note_on,,0,0,2,,,,,,,0,67,88
43872,note_on,,48,0,2,,,,,,,0,67,0
43872,note_on,,48,0,3,,,,,,,0,55,0
43872,note_on,,0,0,3,,,,,,,0,57,72
43872,note_on,,192,0,4,,,,,,,0,51,0
43920,note_on,,0,0,2,,,,,,,0,66,88
43920,note_on,,48,0,2,,,,,,,0,67,0
43968,note_on,,48,0,2,,,,,,,0,66,0
43968,note_on,,0,0,2,,,,,,,0,69,88
43968,note_on,,96,0,3,,,,,,,0,57,0
43968,note_on,,96,0,1,,,,,,,0,74,0
43968,note_on,,0,0,4,,,,,,,0,54,72
43968,note_on,,96,0,4,,,,,,,0,50,0
43968,note_on,,0,0,3,,,,,,,0,62,72
43968,note_on,,0,0,1,,,,,,,0,69,88
44016,note_on,,0,0,2,,,,,,,0,69,88
44016,note_on,,48,0,3,,,,,,,0,62,0
44016,note_on,,0,0,3,,,,,,,0,60,72
44016,note_on,,48,0,2,,,,,,,0,69,0
44064,note_on,,0,0,1,,,,,,,0,76,88
44064,note_on,,48,0,3,,,,,,,0,60,0
44064,note_on,,0,0,3,,,,,,,0,59,72
44064,note_on,,96,0,1,,,,,,,0,69,0
44064,note_on,,0,0,4,,,,,,,0,55,72
44064,note_on,,96,0,4,,,,,,,0,54,0
44064,note_on,,48,0,2,,,,,,,0,69,0
44064,note_on,,0,0,2,,,,,,,0,69,88
44112,note_on,,48,0,2,,,,,,,0,69,0
44112,note_on,,48,0,3,,,,,,,0,59,0
44112,note_on,,0,0,3,,,,,,,0,61,72
44112,note_on,,0,0,2,,,,,,,0,67,88
44160,note_on,,48,0,3,,,,,,,0,61,0
44160,note_on,,0,0,3,,,,,,,0,62,72
44160,note_on,,0,0,2,,,,,,,0,71,88
44160,note_on,,0,0,4,,,,,,,0,56,72
44160,note_on,,96,0,4,,,,,,,0,55,0
44160,note_on,,48,0,2,,,,,,,0,67,0
44208,note_on,,48,0,2,,,,,,,0,71,0
44208,note_on,,0,0,2,,,,,,,0,71,88
44256,note_on,,0,0,3,,,,,,,0,62,72
44256,note_on,,48,0,2,,,,,,,0,71,0
44256,note_on,,0,0,2,,,,,,,0,69,88
44256,note_on,,96,0,4,,,,,,,0,56,0
44256,note_on,,96,0,3,,,,,,,0,62,0
44256,note_on,,0,0,4,,,,,,,0,57,72
44256,note_on,,192,0,1,,,,,,,0,76,0
44256,note_on,,0,0,1,,,,,,,0,77,88
44304,note_on,,48,0,3,,,,,,,0,62,0
44304,note_on,,0,0,3,,,,,,,0,61,72
44352,note_on,,96,0,1,,,,,,,0,77,0
44352,note_on,,0,0,1,,,,,,,0,76,88
44352,note_on,,48,0,3,,,,,,,0,61,0
44352,note_on,,0,0,3,,,,,,,0,67,72
44352,note_on,,96,0,4,,,,,,,0,57,0
44352,note_on,,0,0,2,,,,,,,0,71,88
44352,note_on,,96,0,2,,,,,,,0,69,0
44400,note_on,,0,0,2,,,,,,,0,73,88
44400,note_on,,48,0,2,,,,,,,0,71,0
44400,note_on,,48,0,4,,,,,,,0,57,72
44448,note_on,,0,0,2,,,,,,,0,74,88
44448,note_on,,48,0,2,,,,,,,0,73,0
44448,note_on,,0,0,1,,,,,,,0,74,88
44448,note_on,,96,0,1,,,,,,,0,76,0
44448,note_on,,48,0,4,,,,,,,0,57,0
44448,note_on,,0,0,4,,,,,,,0,58,72
44496,note_on,,0,0,1,,,,,,,0,76,88
44496,note_on,,48,0,1,,,,,,,0,74,0
44496,note_on,,0,0,3,,,,,,,0,64,72
44496,note_on,,144,0,3,,,,,,,0,67,0
44544,note_on,,0,0,4,,,,,,,0,59,72
44544,note_on,,96,0,4,,,,,,,0,58,0
44544,note_on,,96,0,2,,,,,,,0,74,0
44544,note_on,,0,0,1,,,,,,,0,74,88
44544,note_on,,48,0,1,,,,,,,0,76,0
44544,note_on,,0,0,3,,,,,,,0,65,72
44544,note_on,,48,0,3,,,,,,,0,64,0
44592,note_on,,48,0,3,,,,,,,0,65,0
44592,note_on,,0,0,3,,,,,,,0,65,72
44640,note_on,,48,0,3,,,,,,,0,65,0
44640,note_on,,0,0,3,,,,,,,0,65,72
44640,note_on,,0,0,4,,,,,,,0,60,72
44640,note_on,,96,0,1,,,,,,,0,74,0
44640,note_on,,0,0,1,,,,,,,0,81,88
44640,note_on,,96,0,4,,,,,,,0,59,0
44688,note_on,,48,0,3,,,,,,,0,65,0
44688,note_on,,0,0,3,,,,,,,0,63,72
44736,note_on,,0,0,1,,,,,,,0,79,88
44736,note_on,,96,0,4,,,,,,,0,60,0
44736,note_on,,0,0,4,,,,,,,0,61,72
44736,note_on,,48,0,3,,,,,,,0,63,0
44736,note_on,,0,0,3,,,,,,,0,64,72
44736,note_on,,96,0,1,,,,,,,0,81,0
44784,note_on,,0,0,3,,,,,,,0,64,72
44784,note_on,,48,0,3,,,,,,,0,64,0
44832,note_on,,48,0,3,,,,,,,0,64,0
44832,note_on,,96,0,4,,,,,,,0,61,0
44832,note_on,,0,0,3,,,,,,,0,64,72
44832,note_on,,0,0,4,,,,,,,0,62,72
44880,note_on,,0,0,1,,,,,,,0,76,88
44880,note_on,,144,0,1,,,,,,,0,79,0
44880,note_on,,48,0,3,,,,,,,0,64,0
44880,note_on,,0,0,3,,,,,,,0,57,72
44928,note_on,,0,0,1,,,,,,,0,77,88
44928,note_on,,48,0,3,,,,,,,0,57,0
44928,note_on,,96,0,4,,,,,,,0,62,0
44928,note_on,,0,0,3,,,,,,,0,62,72
44928,note_on,,48,0,1,,,,,,,0,76,0
44928,note_on,,384,0,2,,,,,,,0,74,88
44928,note_on,,0,0,4,,,,,,,0,50,72
44976,note_on,,0,0,1,,,,,,,0,77,88
44976,note_on,,0,0,3,,,,,,,0,61,72
44976,note_on,,48,0,3,,,,,,,0,62,0
44976,note_on,,48,0,1,,,,,,,0,77,0
45024,note_on,,48,0,1,,,,,,,0,77,0
45024,note_on,,0,0,4,,,,,,,0,55,72
45024,note_on,,0,0,1,,,,,,,0,77,88
45024,note_on,,0,0,2,,,,,,,0,74,88
45024,note_on,,96,0,2,,,,,,,0,74,0
45024,note_on,,48,0,3,,,,,,,0,61,0
45024,note_on,,0,0,3,,,,,,,0,59,72
45024,note_on,,96,0,4,,,,,,,0,50,0
45072,note_on,,0,0,2,,,,,,,0,71,88
45072,note_on,,48,0,2,,,,,,,0,74,0
45072,note_on,,0,0,1,,,,,,,0,75,88
45072,note_on,,48,0,1,,,,,,,0,77,0
45120,note_on,,0,0,4,,,,,,,0,48,72
45120,note_on,,0,0,2,,,,,,,0,72,88
45120,note_on,,48,0,2,,,,,,,0,71,0
45120,note_on,,96,0,4,,,,,,,0,55,0
45120,note_on,,48,0,1,,,,,,,0,75,0
45120,note_on,,0,0,1,,,,,,,0,76,88
45120,note_on,,96,0,3,,,,,,,0,59,0
45120,note_on,,0,0,3,,,,,,,0,58,72
45168,note_on,,48,0,1,,,,,,,0,76,0
45168,note_on,,0,0,1,,,,,,,0,76,88
45168,note_on,,0,0,2,,,,,,,0,72,88
45168,note_on,,48,0,2,,,,,,,0,72,0
45216,note_on,,0,0,2,,,,,,,0,72,88
45216,note_on,,48,0,2,,,,,,,0,72,0
45216,note_on,,0,0,4,,,,,,,0,53,72
45216,note_on,,96,0,3,,,,,,,0,58,0
45216,note_on,,0,0,3,,,,,,,0,57,72
45216,note_on,,96,0,4,,,,,,,0,48,0
45216,note_on,,0,0,1,,,,,,,0,76,88
45216,note_on,,48,0,1,,,,,,,0,76,0
45264,note_on,,0,0,1,,,,,,,0,73,88
45264,note_on,,48,0,1,,,,,,,0,76,0
45264,note_on,,48,0,2,,,,,,,0,72,0
45264,note_on,,0,0,2,,,,,,,0,69,88
45312,note_on,,96,0,3,,,,,,,0,57,0
45312,note_on,,0,0,4,,,,,,,0,47,72
45312,note_on,,96,0,4,,,,,,,0,53,0
45312,note_on,,48,0,1,,,,,,,0,73,0
45312,note_on,,0,0,1,,,,,,,0,74,88
45312,note_on,,48,0,2,,,,,,,0,69,0
45312,note_on,,0,0,2,,,,,,,0,71,88
45360,note_on,,48,0,3,,,,,,,0,57,72
45360,note_on,,48,0,1,,,,,,,0,74,0
45360,note_on,,0,0,2,,,,,,,0,71,88
45360,note_on,,48,0,2,,,,,,,0,71,0
45360,note_on,,0,0,1,,,,,,,0,74,88
45408,note_on,,48,0,1,,,,,,,0,74,0
45408,note_on,,48,0,2,,,,,,,0,71,0
45408,note_on,,0,0,2,,,,,,,0,71,88
45408,note_on,,96,0,4,,,,,,,0,47,0
45408,note_on,,0,0,3,,,,,,,0,56,72
45408,note_on,,48,0,3,,,,,,,0,57,0
45408,note_on,,0,0,4,,,,,,,0,52,72
45408,note_on,,0,0,1,,,,,,,0,74,88
45456,note_on,,48,0,1,,,,,,,0,74,0
45456,note_on,,48,0,2,,,,,,,0,71,0
45456,note_on,,0,0,2,,,,,,,0,68,88
45456,note_on,,0,0,1,,,,,,,0,71,88
45504,note_on,,48,0,2,,,,,,,0,68,0
45504,note_on,,0,0,2,,,,,,,0,69,88
45504,note_on,,0,0,1,,,,,,,0,72,88
45504,note_on,,96,0,4,,,,,,,0,52,0
45504,note_on,,48,0,1,,,,,,,0,71,0
45504,note_on,,0,0,3,,,,,,,0,55,72
45504,note_on,,96,0,3,,,,,,,0,56,0
45552,note_on,,48,0,2,,,,,,,0,69,0
45552,note_on,,0,0,2,,,,,,,0,69,88
45552,note_on,,48,0,4,,,,,,,0,52,72
45552,note_on,,48,0,1,,,,,,,0,72,0
45552,note_on,,0,0,1,,,,,,,0,72,88
45600,note_on,,96,0,3,,,,,,,0,55,0
45600,note_on,,48,0,1,,,,,,,0,72,0
45600,note_on,,0,0,1,,,,,,,0,72,88
45600,note_on,,0,0,3,,,,,,,0,54,72
45600,note_on,,48,0,2,,,,,,,0,69,0
45600,note_on,,48,0,4,,,,,,,0,52,0
45600,note_on,,0,0,4,,,,,,,0,51,72
45600,note_on,,0,0,2,,,,,,,0,69,88
45648,note_on,,48,0,2,,,,,,,0,69,0
45648,note_on,,48,0,1,,,,,,,0,72,0
45648,note_on,,0,0,1,,,,,,,0,69,88
45648,note_on,,0,0,2,,,,,,,0,66,88
45696,note_on,,96,0,4,,,,,,,0,51,0
45696,note_on,,48,0,2,,,,,,,0,66,0
45696,note_on,,0,0,2,,,,,,,0,68,88
45696,note_on,,0,0,4,,,,,,,0,50,72
45696,note_on,,96,0,3,,,,,,,0,54,0
45696,note_on,,0,0,3,,,,,,,0,53,72
45696,note_on,,48,0,1,,,,,,,0,69,0
45696,note_on,,0,0,1,,,,,,,0,71,88
45744,note_on,,48,0,1,,,,,,,0,71,0
45744,note_on,,0,0,2,,,,,,,0,68,88
45744,note_on,,48,0,2,,,,,,,0,68,0
45744,note_on,,0,0,1,,,,,,,0,71,88
45792,note_on,,48,0,2,,,,,,,0,68,0
45792,note_on,,0,0,2,,,,,,,0,68,88
45792,note_on,,96,0,3,,,,,,,0,53,0
45792,note_on,,0,0,4,,,,,,,0,49,72
45792,note_on,,96,0,4,,,,,,,0,50,0
45792,note_on,,0,0,3,,,,,,,0,52,72
45792,note_on,,48,0,1,,,,,,,0,71,0
45792,note_on,,0,0,1,,,,,,,0,71,88
45840,note_on,,0,0,1,,,,,,,0,76,88
45840,note_on,,48,0,2,,,,,,,0,68,0
45840,note_on,,0,0,2,,,,,,,0,69,88
45840,note_on,,48,0,1,,,,,,,0,71,0
45864,note_on,,24,0,2,,,,,,,0,69,0
45864,note_on,,0,0,2,,,,,,,0,67,88
45888,note_on,,96,0,4,,,,,,,0,49,0
45888,note_on,,0,0,4,,,,,,,0,48,72
45888,note_on,,0,0,1,,,,,,,0,69,72
45888,note_on,,48,0,1,,,,,,,0,76,0
45888,note_on,,24,0,2,,,,,,,0,67,0
45888,note_on,,0,0,2,,,,,,,0,66,88
45936,note_on,,48,0,2,,,,,,,0,66,0
45936,note_on,,0,0,2,,,,,,,0,64,88
45984,note_on,,48,0,2,,,,,,,0,64,0
45984,note_on,,0,0,2,,,,,,,0,66,88
45984,note_on,,0,0,4,,,,,,,0,47,72
45984,note_on,,96,0,4,,,,,,,0,48,0
46032,note_on,,0,0,4,,,,,,,0,45,72
46032,note_on,,48,0,4,,,,,,,0,47,0
46032,note_on,,144,0,1,,,,,,,0,69,0
46032,note_on,,0,0,1,,,,,,,0,72,72
46080,note_on,,288,0,3,,,,,,,0,52,0
46080,note_on,,0,0,1,,,,,,,0,71,72
46080,note_on,,0,0,3,,,,,,,0,51,72
46080,note_on,,48,0,1,,,,,,,0,72,0
46080,note_on,,0,0,4,,,,,,,0,47,72
46080,note_on,,48,0,4,,,,,,,0,45,0
46128,note_on,,0,0,1,,,,,,,0,69,72
46128,note_on,,48,0,1,,,,,,,0,71,0
46176,note_on,,192,0,2,,,,,,,0,66,0
46176,note_on,,0,0,2,,,,,,,0,66,88
46176,note_on,,96,0,4,,,,,,,0,47,0
46176,note_on,,0,0,3,,,,,,,0,52,72
46176,note_on,,96,0,3,,,,,,,0,51,0
46176,note_on,,48,0,1,,,,,,,0,69,0
46176,note_on,,0,0,1,,,,,,,0,68,72
46176,note_on,,0,0,4,,,,,,,0,40,72
46224,note_on,,0,0,2,,,,,,,0,64,88
46224,note_on,,48,0,2,,,,,,,0,66,0
46272,note_on,,0,0,3,,,,,,,0,64,72
46272,note_on,,96,0,3,,,,,,,0,52,0
46272,note_on,,0,0,1,,,,,,,0,71,72
46272,note_on,,96,0,1,,,,,,,0,68,0
46272,note_on,,0,0,2,,,,,,,0,68,88
46272,note_on,,48,0,2,,,,,,,0,64,0
46320,note_on,,48,0,2,,,,,,,0,68,0
46320,note_on,,0,0,2,,,,,,,0,68,88
46368,note_on,,48,0,2,,,,,,,0,68,0
46368,note_on,,96,0,1,,,,,,,0,71,0
46368,note_on,,0,0,2,,,,,,,0,68,88
46368,note_on,,192,0,4,,,,,,,0,40,0
46368,note_on,,0,0,1,,,,,,,0,69,72
46416,note_on,,48,0,2,,,,,,,0,68,0
46416,note_on,,0,0,2,,,,,,,0,66,88
46464,note_on,,0,0,2,,,,,,,0,69,88
46464,note_on,,96,0,1,,,,,,,0,69,0
46464,note_on,,0,0,1,,,,,,,0,72,72
46464,note_on,,0,0,3,,,,,,,0,63,72
46464,note_on,,192,0,3,,,,,,,0,64,0
46464,note_on,,48,0,2,,,,,,,0,66,0
46512,note_on,,0,0,2,,,,,,,0,69,88
46512,note_on,,48,0,2,,,,,,,0,69,0
46560,note_on,,48,0,2,,,,,,,0,69,0
46560,note_on,,0,0,3,,,,,,,0,64,72
46560,note_on,,96,0,3,,,,,,,0,63,0
46560,note_on,,0,0,2,,,,,,,0,69,88
46560,note_on,,96,0,1,,,,,,,0,72,0
46560,note_on,,0,0,1,,,,,,,0,71,72
46608,note_on,,48,0,2,,,,,,,0,69,0
46608,note_on,,0,0,2,,,,,,,0,68,88
46656,note_on,,0,0,1,,,,,,,0,74,88
46656,note_on,,96,0,1,,,,,,,0,71,0
46656,note_on,,288,0,4,,,,,,,0,52,72
46656,note_on,,0,0,2,,,,,,,0,71,88
46656,note_on,,48,0,2,,,,,,,0,68,0
46656,note_on,,0,0,3,,,,,,,0,56,72
46656,note_on,,96,0,3,,,,,,,0,64,0
46704,note_on,,0,0,2,,,,,,,0,71,88
46704,note_on,,48,0,2,,,,,,,0,71,0
46752,note_on,,96,0,4,,,,,,,0,52,0
46752,note_on,,0,0,4,,,,,,,0,53,72
46752,note_on,,0,0,3,,,,,,,0,57,72
46752,note_on,,96,0,3,,,,,,,0,56,0
46752,note_on,,48,0,2,,,,,,,0,71,0
46752,note_on,,0,0,2,,,,,,,0,71,88
46800,note_on,,0,0,1,,,,,,,0,72,88
46800,note_on,,144,0,1,,,,,,,0,74,0
46800,note_on,,48,0,2,,,,,,,0,71,0
46800,note_on,,0,0,2,,,,,,,0,69,88
46848,note_on,,0,0,2,,,,,,,0,72,88
46848,note_on,,96,0,3,,,,,,,0,57,0
46848,note_on,,0,0,4,,,,,,,0,54,72
46848,note_on,,96,0,4,,,,,,,0,53,0
46848,note_on,,48,0,2,,,,,,,0,69,0
46848,note_on,,0,0,1,,,,,,,0,75,88
46848,note_on,,48,0,1,,,,,,,0,72,0
46896,note_on,,48,0,2,,,,,,,0,72,0
46896,note_on,,0,0,2,,,,,,,0,72,88
46896,note_on,,48,0,1,,,,,,,0,75,0
46896,note_on,,0,0,1,,,,,,,0,75,88
46944,note_on,,0,0,2,,,,,,,0,72,88
46944,note_on,,48,0,2,,,,,,,0,72,0
46944,note_on,,0,0,1,,,,,,,0,75,88
46944,note_on,,96,0,4,,,,,,,0,54,0
46944,note_on,,0,0,4,,,,,,,0,55,72
46944,note_on,,48,0,1,,,,,,,0,75,0
46992,note_on,,0,0,1,,,,,,,0,74,88
46992,note_on,,48,0,1,,,,,,,0,75,0
46992,note_on,,0,0,2,,,,,,,0,71,88
46992,note_on,,48,0,2,,,,,,,0,72,0
47040,note_on,,0,0,4,,,,,,,0,56,72
47040,note_on,,48,0,1,,,,,,,0,74,0
47040,note_on,,96,0,4,,,,,,,0,55,0
47040,note_on,,0,0,1,,,,,,,0,77,88
47040,note_on,,0,0,2,,,,,,,0,74,88
47040,note_on,,48,0,2,,,,,,,0,71,0
47088,note_on,,48,0,2,,,,,,,0,74,0
47088,note_on,,48,0,1,,,,,,,0,77,0
47088,note_on,,0,0,1,,,,,,,0,77,88
47088,note_on,,0,0,2,,,,,,,0,74,88
47136,note_on,,48,0,1,,,,,,,0,77,0
47136,note_on,,0,0,1,,,,,,,0,77,88
47136,note_on,,48,0,2,,,,,,,0,74,0
47136,note_on,,96,0,4,,,,,,,0,56,0
47136,note_on,,0,0,2,,,,,,,0,74,88
47136,note_on,,0,0,4,,,,,,,0,57,72
47184,note_on,,48,0,1,,,,,,,0,77,0
47184,note_on,,0,0,2,,,,,,,0,73,88
47184,note_on,,48,0,2,,,,,,,0,74,0
47184,note_on,,0,0,1,,,,,,,0,76,88
47232,note_on,,48,0,2,,,,,,,0,73,0
47232,note_on,,0,0,1,,,,,,,0,79,88
47232,note_on,,0,0,2,,,,,,,0,76,88
47232,note_on,,48,0,1,,,,,,,0,76,0
47232,note_on,,384,0,3,,,,,,,0,64,72
47232,note_on,,96,0,4,,,,,,,0,57,0
47280,note_on,,0,0,1,,,,,,,0,79,88
47280,note_on,,48,0,1,,,,,,,0,79,0
47280,note_on,,48,0,2,,,,,,,0,76,0
47280,note_on,,0,0,2,,,,,,,0,76,88
47328,note_on,,48,0,1,,,,,,,0,79,0
47328,note_on,,48,0,2,,,,,,,0,76,0
47328,note_on,,0,0,3,,,,,,,0,65,72
47328,note_on,,96,0,3,,,,,,,0,64,0
47328,note_on,,0,0,2,,,,,,,0,76,88
47328,note_on,,0,0,1,,,,,,,0,79,88
47376,note_on,,48,0,1,,,,,,,0,79,0
47376,note_on,,0,0,2,,,,,,,0,74,88
47376,note_on,,0,0,1,,,,,,,0,77,88
47376,note_on,,48,0,2,,,,,,,0,76,0
47424,note_on,,48,0,2,,,,,,,0,74,0
47424,note_on,,0,0,2,,,,,,,0,75,88
47424,note_on,,48,0,1,,,,,,,0,77,0
47424,note_on,,0,0,3,,,,,,,0,66,72
47424,note_on,,96,0,3,,,,,,,0,65,0
47424,note_on,,192,0,4,,,,,,,0,57,72
47424,note_on,,0,0,1,,,,,,,0,84,72
47472,note_on,,0,0,1,,,,,,,0,84,72
47472,note_on,,48,0,1,,,,,,,0,84,0
47472,note_on,,48,0,2,,,,,,,0,75,0
47472,note_on,,0,0,2,,,,,,,0,75,88
47520,note_on,,0,0,4,,,,,,,0,58,72
47520,note_on,,0,0,1,,,,,,,0,84,72
47520,note_on,,48,0,1,,,,,,,0,84,0
47520,note_on,,96,0,3,,,,,,,0,66,0
47520,note_on,,0,0,3,,,,,,,0,67,72
47520,note_on,,0,0,2,,,,,,,0,75,88
47520,note_on,,48,0,2,,,,,,,0,75,0
47520,note_on,,96,0,4,,,,,,,0,57,0
47568,note_on,,0,0,1,,,,,,,0,82,72
47568,note_on,,48,0,1,,,,,,,0,84,0
47568,note_on,,48,0,2,,,,,,,0,75,0
47568,note_on,,0,0,2,,,,,,,0,74,72
47616,note_on,,48,0,1,,,,,,,0,82,0
47616,note_on,,0,0,3,,,,,,,0,68,72
47616,note_on,,96,0,3,,,,,,,0,67,0
47616,note_on,,48,0,2,,,,,,,0,74,0
47616,note_on,,0,0,2,,,,,,,0,74,72
47616,note_on,,0,0,4,,,,,,,0,59,72
47616,note_on,,96,0,4,,,,,,,0,58,0
47616,note_on,,0,0,1,,,,,,,0,77,72
47664,note_on,,48,0,2,,,,,,,0,74,0
47664,note_on,,0,0,2,,,,,,,0,74,72
47664,note_on,,0,0,1,,,,,,,0,77,72
47664,note_on,,48,0,1,,,,,,,0,77,0
47712,note_on,,48,0,1,,,,,,,0,77,0
47712,note_on,,0,0,1,,,,,,,0,77,72
47712,note_on,,0,0,3,,,,,,,0,69,72
47712,note_on,,96,0,3,,,,,,,0,68,0
47712,note_on,,0,0,2,,,,,,,0,74,72
47712,note_on,,48,0,2,,,,,,,0,74,0
47712,note_on,,0,0,4,,,,,,,0,60,72
47712,note_on,,96,0,4,,,,,,,0,59,0
47760,note_on,,48,0,1,,,,,,,0,77,0
47760,note_on,,0,0,1,,,,,,,0,76,72
47760,note_on,,0,0,2,,,,,,,0,72,72
47760,note_on,,48,0,2,,,,,,,0,74,0
47808,note_on,,0,0,2,,,,,,,0,67,72
47808,note_on,,48,0,2,,,,,,,0,72,0
47808,note_on,,0,0,4,,,,,,,0,61,72
47808,note_on,,0,0,1,,,,,,,0,76,72
47808,note_on,,48,0,1,,,,,,,0,76,0
47808,note_on,,96,0,4,,,,,,,0,60,0
47856,note_on,,48,0,2,,,,,,,0,67,0
47856,note_on,,0,0,1,,,,,,,0,76,72
47856,note_on,,48,0,1,,,,,,,0,76,0
47856,note_on,,0,0,2,,,,,,,0,67,72
47904,note_on,,48,0,1,,,,,,,0,76,0
47904,note_on,,0,0,2,,,,,,,0,65,72
47904,note_on,,96,0,4,,,,,,,0,61,0
47904,note_on,,192,0,3,,,,,,,0,69,0
47904,note_on,,0,0,3,,,,,,,0,69,72
47904,note_on,,0,0,1,,,,,,,0,76,72
47904,note_on,,48,0,2,,,,,,,0,67,0
47904,note_on,,0,0,4,,,,,,,0,62,72
47952,note_on,,0,0,3,,,,,,,0,65,72
47952,note_on,,0,0,1,,,,,,,0,74,72
47952,note_on,,48,0,1,,,,,,,0,76,0
47952,note_on,,48,0,3,,,,,,,0,69,0
48000,note_on,,0,0,1,,,,,,,0,82,72
48000,note_on,,0,0,3,,,,,,,0,67,72
48000,note_on,,0,0,2,,,,,,,0,74,72
48000,note_on,,96,0,2,,,,,,,0,65,0
48000,note_on,,48,0,3,,,,,,,0,65,0
48000,note_on,,48,0,1,,,,,,,0,74,0
48048,note_on,,48,0,3,,,,,,,0,67,0
48048,note_on,,0,0,3,,,,,,,0,67,72
48048,note_on,,48,0,2,,,,,,,0,74,0
48048,note_on,,0,0,2,,,,,,,0,74,72
48048,note_on,,0,0,1,,,,,,,0,82,72
48048,note_on,,48,0,1,,,,,,,0,82,0
48096,note_on,,0,0,3,,,,,,,0,67,72
48096,note_on,,48,0,2,,,,,,,0,74,0
48096,note_on,,0,0,2,,,,,,,0,70,72
48096,note_on,,48,0,3,,,,,,,0,67,0
48096,note_on,,0,0,1,,,,,,,0,73,72
48096,note_on,,48,0,1,,,,,,,0,82,0
48096,note_on,,0,0,4,,,,,,,0,62,72
48096,note_on,,192,0,4,,,,,,,0,62,0
48144,note_on,,0,0,3,,,,,,,0,64,72
48144,note_on,,48,0,3,,,,,,,0,67,0
48144,note_on,,0,0,2,,,,,,,0,67,72
48144,note_on,,48,0,2,,,,,,,0,70,0
48192,note_on,,96,0,4,,,,,,,0,62,0
48192,note_on,,0,0,4,,,,,,,0,62,72
48192,note_on,,96,0,1,,,,,,,0,73,0
48192,note_on,,0,0,1,,,,,,,0,74,72
