tick,type,key,time,meta,track,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,tempo,note,velocity,channel
58560,note_on,,96,0,1,,,,,,64,0,0
58560,note_on,,0,0,1,,,,,,65,88,0
58560,note_on,,96,0,2,,,,,,60,0,0
58560,note_on,,0,0,2,,,,,,62,72,0
58560,note_on,,48,0,4,,,,,,50,0,0
58560,note_on,,0,0,4,,,,,,48,72,0
58608,note_on,,0,0,4,,,,,,46,72,0
58608,note_on,,48,0,4,,,,,,48,0,0
58656,note_on,,48,0,4,,,,,,46,0,0
58656,note_on,,96,0,2,,,,,,62,0,0
58656,note_on,,0,0,2,,,,,,64,72,0
58656,note_on,,192,0,3,,,,,,57,0,0
58656,note_on,,0,0,1,,,,,,67,88,0
58656,note_on,,0,0,3,,,,,,58,72,0
58656,note_on,,0,0,4,,,,,,45,72,0
58656,note_on,,96,0,1,,,,,,65,0,0
58704,note_on,,48,0,4,,,,,,45,0,0
58704,note_on,,0,0,4,,,,,,43,72,0
58752,note_on,,48,0,4,,,,,,43,0,0
58752,note_on,,96,0,3,,,,,,58,0,0
58752,note_on,,0,0,3,,,,,,57,72,0
58752,note_on,,0,0,1,,,,,,69,88,0
58752,note_on,,0,0,4,,,,,,41,72,0
58752,note_on,,0,0,2,,,,,,65,72,0
58752,note_on,,96,0,2,,,,,,64,0,0
58752,note_on,,96,0,1,,,,,,67,0,0
58800,note_on,,48,0,4,,,,,,41,0,0
58800,note_on,,48,0,2,,,,,,65,0,0
58800,note_on,,0,0,2,,,,,,64,72,0
58800,note_on,,0,0,4,,,,,,43,72,0
58848,note_on,,48,0,4,,,,,,43,0,0
58848,note_on,,96,0,3,,,,,,57,0,0
58848,note_on,,48,0,2,,,,,,64,0,0
58848,note_on,,0,0,2,,,,,,62,72,0
58848,note_on,,0,0,3,,,,,,62,72,0
58848,note_on,,0,0,4,,,,,,41,72,0
58896,note_on,,48,0,4,,,,,,41,0,0
58896,note_on,,0,0,4,,,,,,40,72,0
58944,note_on,,0,0,3,,,,,,57,72,0
58944,note_on,,96,0,3,,,,,,62,0,0
58944,note_on,,96,0,2,,,,,,62,0,0
58944,note_on,,192,0,1,,,,,,69,0,0
58944,note_on,,0,0,2,,,,,,69,72,0
58944,note_on,,0,0,4,,,,,,41,72,0
58944,note_on,,48,0,4,,,,,,40,0,0
58944,note_on,,0,0,1,,,,,,69,72,0
58992,note_on,,48,0,1,,,,,,69,0,0
58992,note_on,,48,0,3,,,,,,57,0,0
58992,note_on,,0,0,3,,,,,,55,72,0
58992,note_on,,0,0,1,,,,,,70,72,0
58992,note_on,,0,0,4,,,,,,43,72,0
58992,note_on,,48,0,4,,,,,,41,0,0
59040,note_on,,0,0,3,,,,,,53,72,0
59040,note_on,,48,0,1,,,,,,70,0,0
59040,note_on,,0,0,1,,,,,,69,72,0
59040,note_on,,96,0,2,,,,,,69,0,0
59040,note_on,,48,0,4,,,,,,43,0,0
59040,note_on,,0,0,4,,,,,,45,72,0
59040,note_on,,48,0,3,,,,,,55,0,0
59088,note_on,,0,0,4,,,,,,46,72,0
59088,note_on,,48,0,4,,,,,,45,0,0
59088,note_on,,0,0,1,,,,,,67,72,0
59088,note_on,,48,0,1,,,,,,69,0,0
59136,note_on,,48,0,1,,,,,,67,0,0
59136,note_on,,48,0,4,,,,,,46,0,0
59136,note_on,,0,0,4,,,,,,45,72,0
59136,note_on,,0,0,1,,,,,,65,72,0
59184,note_on,,0,0,3,,,,,,52,72,0
59184,note_on,,144,0,3,,,,,,53,0,0
59184,note_on,,48,0,4,,,,,,45,0,0
59184,note_on,,0,0,4,,,,,,43,72,0
59232,note_on,,48,0,4,,,,,,43,0,0
59232,note_on,,192,0,2,,,,,,57,72,0
59232,note_on,,0,0,4,,,,,,41,72,0
59232,note_on,,0,0,1,,,,,,69,72,0
59232,note_on,,96,0,1,,,,,,65,0,0
59232,note_on,,48,0,3,,,,,,52,0,0
59232,note_on,,0,0,3,,,,,,50,72,0
59280,note_on,,0,0,4,,,,,,45,72,0
59280,note_on,,0,0,3,,,,,,53,72,0
59280,note_on,,48,0,4,,,,,,41,0,0
59280,note_on,,48,0,3,,,,,,50,0,0
59328,note_on,,0,0,1,,,,,,64,72,0
59328,note_on,,0,0,3,,,,,,57,72,0
59328,note_on,,48,0,3,,,,,,53,0,0
59328,note_on,,0,0,2,,,,,,57,72,0
59328,note_on,,96,0,1,,,,,,69,0,0
59328,note_on,,48,0,4,,,,,,45,0,0
59328,note_on,,96,0,2,,,,,,57,0,0
59328,note_on,,0,0,4,,,,,,48,72,0
59376,note_on,,0,0,4,,,,,,50,72,0
59376,note_on,,48,0,4,,,,,,48,0,0
59424,note_on,,0,0,2,,,,,,52,72,0
59424,note_on,,0,0,4,,,,,,48,72,0
59424,note_on,,48,0,4,,,,,,50,0,0
59424,note_on,,96,0,2,,,,,,57,0,0
59472,note_on,,0,0,2,,,,,,50,72,0
59472,note_on,,48,0,4,,,,,,48,0,0
59472,note_on,,48,0,2,,,,,,52,0,0
59472,note_on,,0,0,4,,,,,,47,72,0
59520,note_on,,0,0,4,,,,,,48,72,0
59520,note_on,,192,0,3,,,,,,57,0,0
59520,note_on,,48,0,4,,,,,,47,0,0
59520,note_on,,0,0,1,,,,,,64,72,0
59520,note_on,,48,0,2,,,,,,50,0,0
59520,note_on,,192,0,1,,,,,,64,0,0
59520,note_on,,0,0,2,,,,,,52,72,0
59568,note_on,,0,0,1,,,,,,65,72,0
59568,note_on,,48,0,1,,,,,,64,0,0
59616,note_on,,0,0,4,,,,,,45,72,0
59616,note_on,,96,0,4,,,,,,48,0,0
59616,note_on,,96,0,2,,,,,,52,0,0
59616,note_on,,0,0,2,,,,,,60,72,0
59616,note_on,,48,0,1,,,,,,65,0,0
59616,note_on,,0,0,1,,,,,,64,72,0
59664,note_on,,0,0,2,,,,,,59,72,0
59664,note_on,,48,0,2,,,,,,60,0,0
59664,note_on,,0,0,1,,,,,,62,72,0
59664,note_on,,48,0,1,,,,,,64,0,0
59712,note_on,,48,0,1,,,,,,62,0,0
59712,note_on,,0,0,1,,,,,,64,72,0
59712,note_on,,96,0,4,,,,,,45,0,0
59712,note_on,,0,0,4,,,,,,48,72,0
59712,note_on,,48,0,2,,,,,,59,0,0
59712,note_on,,0,0,2,,,,,,57,72,0
59760,note_on,,48,0,2,,,,,,57,0,0
59760,note_on,,0,0,2,,,,,,59,72,0
59808,note_on,,0,0,2,,,,,,60,72,0
59808,note_on,,0,0,4,,,,,,45,72,0
59808,note_on,,96,0,4,,,,,,48,0,0
59808,note_on,,48,0,2,,,,,,59,0,0
59808,note_on,,96,0,1,,,,,,64,0,0
59808,note_on,,288,0,3,,,,,,57,72,0
59808,note_on,,0,0,1,,,,,,65,72,0
59856,note_on,,0,0,2,,,,,,62,72,0
59856,note_on,,48,0,2,,,,,,60,0,0
59904,note_on,,0,0,4,,,,,,40,72,0
59904,note_on,,96,0,4,,,,,,45,0,0
59904,note_on,,96,0,1,,,,,,65,0,0
59904,note_on,,48,0,2,,,,,,62,0,0
59904,note_on,,96,0,3,,,,,,57,0,0
59904,note_on,,0,0,3,,,,,,55,72,0
59904,note_on,,0,0,2,,,,,,64,72,0
59904,note_on,,0,0,1,,,,,,67,72,0
59952,note_on,,0,0,2,,,,,,62,72,0
59952,note_on,,48,0,2,,,,,,64,0,0
59952,note_on,,48,0,4,,,,,,40,0,0
59952,note_on,,0,0,4,,,,,,41,72,0
60000,note_on,,0,0,3,,,,,,58,72,0
60000,note_on,,48,0,4,,,,,,41,0,0
60000,note_on,,96,0,3,,,,,,55,0,0
60000,note_on,,0,0,4,,,,,,40,72,0
60000,note_on,,0,0,2,,,,,,61,72,0
60000,note_on,,48,0,2,,,,,,62,0,0
60048,note_on,,48,0,4,,,,,,40,0,0
60048,note_on,,0,0,4,,,,,,38,72,0
60096,note_on,,0,0,1,,,,,,67,72,0
60096,note_on,,0,0,4,,,,,,40,72,0
60096,note_on,,48,0,4,,,,,,38,0,0
60096,note_on,,96,0,3,,,,,,58,0,0
60096,note_on,,192,0,1,,,,,,67,0,0
60096,note_on,,0,0,3,,,,,,55,72,0
60144,note_on,,0,0,1,,,,,,69,72,0
60144,note_on,,48,0,1,,,,,,67,0,0
60144,note_on,,0,0,4,,,,,,41,72,0
60144,note_on,,48,0,4,,,,,,40,0,0
60192,note_on,,48,0,1,,,,,,69,0,0
60192,note_on,,0,0,1,,,,,,67,72,0
60192,note_on,,48,0,4,,,,,,41,0,0
60192,note_on,,0,0,4,,,,,,43,72,0
60192,note_on,,0,0,3,,,,,,52,72,0
60192,note_on,,96,0,3,,,,,,55,0,0
60192,note_on,,192,0,2,,,,,,61,0,0
60192,note_on,,0,0,2,,,,,,64,72,0
60240,note_on,,0,0,1,,,,,,65,72,0
60240,note_on,,48,0,1,,,,,,67,0,0
60288,note_on,,48,0,1,,,,,,65,0,0
60288,note_on,,96,0,2,,,,,,64,0,0
60288,note_on,,0,0,1,,,,,,64,72,0
60288,note_on,,0,0,2,,,,,,60,72,0
60336,note_on,,0,0,4,,,,,,42,72,0
60336,note_on,,144,0,4,,,,,,43,0,0
60336,note_on,,0,0,3,,,,,,50,72,0
60336,note_on,,144,0,3,,,,,,52,0,0
60384,note_on,,0,0,4,,,,,,43,72,0
60384,note_on,,48,0,4,,,,,,42,0,0
60384,note_on,,0,0,1,,,,,,67,72,0
60384,note_on,,0,0,2,,,,,,55,72,0
60384,note_on,,96,0,2,,,,,,60,0,0
60384,note_on,,96,0,1,,,,,,64,0,0
60384,note_on,,48,0,3,,,,,,50,0,0
60384,note_on,,0,0,3,,,,,,52,72,0
60432,note_on,,48,0,3,,,,,,52,0,0
60432,note_on,,0,0,4,,,,,,45,72,0
60432,note_on,,48,0,4,,,,,,43,0,0
60432,note_on,,0,0,3,,,,,,54,72,0
60480,note_on,,0,0,4,,,,,,46,72,0
60480,note_on,,48,0,4,,,,,,45,0,0
60480,note_on,,0,0,2,,,,,,55,72,0
60480,note_on,,48,0,3,,,,,,54,0,0
60480,note_on,,0,0,3,,,,,,55,72,0
60480,note_on,,96,0,1,,,,,,67,0,0
60480,note_on,,0,0,1,,,,,,62,72,0
60480,note_on,,96,0,2,,,,,,55,0,0
60528,note_on,,48,0,4,,,,,,46,0,0
60528,note_on,,0,0,4,,,,,,48,72,0
60528,note_on,,0,0,2,,,,,,57,72,0
60528,note_on,,48,0,2,,,,,,55,0,0
60576,note_on,,0,0,4,,,,,,46,72,0
60576,note_on,,48,0,4,,,,,,48,0,0
60576,note_on,,48,0,2,,,,,,57,0,0
60576,note_on,,0,0,2,,,,,,55,72,0
60576,note_on,,0,0,3,,,,,,50,72,0
60576,note_on,,96,0,3,,,,,,55,0,0
60624,note_on,,48,0,2,,,,,,55,0,0
60624,note_on,,0,0,2,,,,,,53,72,0
60624,note_on,,48,0,4,,,,,,46,0,0
60624,note_on,,0,0,4,,,,,,45,72,0
60672,note_on,,192,0,1,,,,,,62,0,0
60672,note_on,,0,0,2,,,,,,52,72,0
60672,note_on,,48,0,2,,,,,,53,0,0
60672,note_on,,96,0,3,,,,,,50,0,0
60672,note_on,,0,0,4,,,,,,46,72,0
60672,note_on,,48,0,4,,,,,,45,0,0
60672,note_on,,0,0,1,,,,,,62,72,0
60720,note_on,,48,0,1,,,,,,62,0,0
60720,note_on,,0,0,1,,,,,,64,72,0
60720,note_on,,0,0,4,,,,,,43,72,0
60720,note_on,,48,0,4,,,,,,46,0,0
60768,note_on,,96,0,2,,,,,,52,0,0
60768,note_on,,0,0,2,,,,,,58,72,0
60768,note_on,,0,0,1,,,,,,62,72,0
60768,note_on,,0,0,4,,,,,,55,72,0
60768,note_on,,48,0,4,,,,,,43,0,0
60768,note_on,,48,0,1,,,,,,64,0,0
60816,note_on,,0,0,1,,,,,,61,72,0
60816,note_on,,48,0,1,,,,,,62,0,0
60864,note_on,,0,0,1,,,,,,62,72,0
60864,note_on,,48,0,1,,,,,,61,0,0
60912,note_on,,0,0,4,,,,,,53,72,0
60912,note_on,,144,0,4,,,,,,55,0,0
60960,note_on,,0,0,1,,,,,,67,72,0
60960,note_on,,192,0,2,,,,,,58,0,0
60960,note_on,,0,0,2,,,,,,58,72,0
60960,note_on,,0,0,4,,,,,,52,72,0
60960,note_on,,96,0,1,,,,,,62,0,0
60960,note_on,,48,0,4,,,,,,53,0,0
61008,note_on,,0,0,4,,,,,,50,72,0
61008,note_on,,48,0,4,,,,,,52,0,0
61032,note_on,,0,0,4,,,,,,49,72,0
61032,note_on,,24,0,4,,,,,,50,0,0
61056,note_on,,0,0,2,,,,,,57,72,0
61056,note_on,,0,0,4,,,,,,50,72,0
61056,note_on,,96,0,1,,,,,,67,0,0
61056,note_on,,96,0,2,,,,,,58,0,0
61056,note_on,,0,0,1,,,,,,65,72,0
61056,note_on,,24,0,4,,,,,,49,0,0
61056,note_on,,384,0,3,,,,,,57,88,0
61104,note_on,,48,0,3,,,,,,57,0,0
61104,note_on,,0,0,3,,,,,,55,88,0
61152,note_on,,48,0,3,,,,,,55,0,0
61152,note_on,,0,0,3,,,,,,53,88,0
61200,note_on,,48,0,3,,,,,,53,0,0
61200,note_on,,0,0,3,,,,,,52,88,0
61248,note_on,,48,0,3,,,,,,52,0,0
61248,note_on,,0,0,3,,,,,,50,88,0
61248,note_on,,192,0,2,,,,,,57,0,0
61248,note_on,,0,0,2,,,,,,57,72,0
61296,note_on,,48,0,2,,,,,,57,0,0
61296,note_on,,0,0,2,,,,,,60,72,0
61344,note_on,,0,0,1,,,,,,67,72,0
61344,note_on,,288,0,1,,,,,,65,0,0
61344,note_on,,48,0,2,,,,,,60,0,0
61344,note_on,,0,0,2,,,,,,58,72,0
61392,note_on,,48,0,2,,,,,,58,0,0
61392,note_on,,48,0,1,,,,,,67,0,0
61392,note_on,,0,0,2,,,,,,57,72,0
61392,note_on,,0,0,1,,,,,,69,72,0
61440,note_on,,48,0,2,,,,,,57,0,0
61440,note_on,,0,0,2,,,,,,55,72,0
61440,note_on,,0,0,1,,,,,,70,72,0
61440,note_on,,48,0,1,,,,,,69,0,0
61488,note_on,,48,0,1,,,,,,70,0,0
61488,note_on,,0,0,1,,,,,,74,72,0
61488,note_on,,48,0,2,,,,,,55,0,0
61488,note_on,,0,0,2,,,,,,58,72,0
61536,note_on,,0,0,2,,,,,,57,72,0
61536,note_on,,48,0,2,,,,,,58,0,0
61536,note_on,,48,0,1,,,,,,74,0,0
61536,note_on,,0,0,1,,,,,,72,72,0
61536,note_on,,0,0,3,,,,,,52,88,0
61536,note_on,,288,0,3,,,,,,50,0,0
61584,note_on,,48,0,1,,,,,,72,0,0
61584,note_on,,48,0,2,,,,,,57,0,0
61584,note_on,,0,0,2,,,,,,55,72,0
61584,note_on,,0,0,1,,,,,,70,72,0
61632,note_on,,0,0,2,,,,,,62,72,0
61632,note_on,,48,0,2,,,,,,55,0,0
61632,note_on,,0,0,3,,,,,,53,88,0
61632,note_on,,96,0,3,,,,,,52,0,0
61632,note_on,,0,0,4,,,,,,50,72,0
61632,note_on,,48,0,1,,,,,,70,0,0
61632,note_on,,0,0,1,,,,,,69,72,0
61632,note_on,,576,0,4,,,,,,50,0,0
61680,note_on,,48,0,1,,,,,,69,0,0
61680,note_on,,0,0,1,,,,,,70,72,0
61728,note_on,,48,0,1,,,,,,70,0,0
61728,note_on,,0,0,3,,,,,,55,88,0
61728,note_on,,0,0,1,,,,,,69,72,0
61728,note_on,,96,0,2,,,,,,62,0,0
61728,note_on,,96,0,3,,,,,,53,0,0
61776,note_on,,48,0,1,,,,,,69,0,0
61776,note_on,,0,0,1,,,,,,67,72,0
61824,note_on,,96,0,2,,,,,,69,72,0
61824,note_on,,96,0,3,,,,,,55,0,0
61824,note_on,,48,0,1,,,,,,67,0,0
61824,note_on,,0,0,1,,,,,,65,72,0
61824,note_on,,0,0,3,,,,,,57,88,0
61872,note_on,,48,0,2,,,,,,69,0,0
61872,note_on,,0,0,2,,,,,,67,72,0
61920,note_on,,48,0,2,,,,,,67,0,0
61920,note_on,,0,0,2,,,,,,65,72,0
61968,note_on,,48,0,2,,,,,,65,0,0
61968,note_on,,0,0,2,,,,,,64,72,0
62016,note_on,,192,0,1,,,,,,65,0,0
62016,note_on,,0,0,1,,,,,,65,72,0
62016,note_on,,0,0,2,,,,,,62,72,0
62016,note_on,,48,0,2,,,,,,64,0,0
62064,note_on,,0,0,1,,,,,,67,72,0
62064,note_on,,48,0,1,,,,,,65,0,0
62112,note_on,,0,0,3,,,,,,58,88,0
62112,note_on,,288,0,3,,,,,,57,0,0
62112,note_on,,0,0,1,,,,,,65,72,0
62112,note_on,,48,0,1,,,,,,67,0,0
62160,note_on,,48,0,3,,,,,,58,0,0
62160,note_on,,0,0,3,,,,,,60,88,0
62160,note_on,,0,0,1,,,,,,64,72,0
62160,note_on,,48,0,1,,,,,,65,0,0
62208,note_on,,576,0,4,,,,,,50,0,0
62208,note_on,,48,0,3,,,,,,60,0,0
62208,note_on,,192,0,2,,,,,,62,0,0
62208,note_on,,0,0,3,,,,,,58,88,0
62208,note_on,,0,0,4,,,,,,50,72,0
62208,note_on,,0,0,1,,,,,,62,72,0
62208,note_on,,48,0,1,,,,,,64,0,0
62208,note_on,,0,0,2,,,,,,62,72,0
62256,note_on,,48,0,2,,,,,,62,0,0
62256,note_on,,0,0,2,,,,,,61,72,0
62304,note_on,,96,0,1,,,,,,62,0,0
62304,note_on,,0,0,2,,,,,,62,72,0
62304,note_on,,48,0,2,,,,,,61,0,0
62352,note_on,,0,0,2,,,,,,64,72,0
62352,note_on,,48,0,2,,,,,,62,0,0
62400,note_on,,192,0,3,,,,,,58,0,0
62400,note_on,,96,0,1,,,,,,81,72,0
62400,note_on,,0,0,2,,,,,,65,72,0
62400,note_on,,48,0,2,,,,,,64,0,0
62400,note_on,,0,0,3,,,,,,57,88,0
62448,note_on,,48,0,1,,,,,,81,0,0
62448,note_on,,0,0,1,,,,,,79,72,0
62496,note_on,,0,0,1,,,,,,77,72,0
62496,note_on,,48,0,1,,,,,,79,0,0
62544,note_on,,48,0,1,,,,,,77,0,0
62544,note_on,,0,0,1,,,,,,76,72,0
62592,note_on,,48,0,1,,,,,,76,0,0
62592,note_on,,0,0,1,,,,,,74,72,0
62592,note_on,,0,0,2,,,,,,65,72,0
62592,note_on,,192,0,2,,,,,,65,0,0
62640,note_on,,48,0,2,,,,,,65,0,0
62640,note_on,,0,0,2,,,,,,67,72,0
62688,note_on,,288,0,3,,,,,,57,0,0
62688,note_on,,48,0,2,,,,,,67,0,0
62688,note_on,,0,0,2,,,,,,69,72,0
62688,note_on,,0,0,3,,,,,,55,88,0
62736,note_on,,48,0,2,,,,,,69,0,0
62736,note_on,,0,0,2,,,,,,70,72,0
62784,note_on,,576,0,4,,,,,,50,0,0
62784,note_on,,0,0,3,,,,,,53,88,0
62784,note_on,,0,0,1,,,,,,74,72,0
62784,note_on,,96,0,3,,,,,,55,0,0
62784,note_on,,192,0,1,,,,,,74,0,0
62784,note_on,,0,0,4,,,,,,50,72,0
62784,note_on,,48,0,2,,,,,,70,0,0
62784,note_on,,0,0,2,,,,,,69,72,0
62832,note_on,,48,0,2,,,,,,69,0,0
62832,note_on,,0,0,2,,,,,,62,72,0
62880,note_on,,0,0,1,,,,,,76,72,0
62880,note_on,,96,0,1,,,,,,74,0,0
62880,note_on,,0,0,2,,,,,,60,72,0
62880,note_on,,0,0,3,,,,,,55,88,0
62880,note_on,,96,0,3,,,,,,53,0,0
62880,note_on,,48,0,2,,,,,,62,0,0
62928,note_on,,48,0,2,,,,,,60,0,0
62928,note_on,,0,0,2,,,,,,58,72,0
62976,note_on,,0,0,1,,,,,,77,72,0
62976,note_on,,48,0,2,,,,,,58,0,0
62976,note_on,,0,0,2,,,,,,57,72,0
62976,note_on,,0,0,3,,,,,,53,88,0
62976,note_on,,96,0,1,,,,,,76,0,0
62976,note_on,,96,0,3,,,,,,55,0,0
63024,note_on,,48,0,2,,,,,,57,0,0
63024,note_on,,0,0,2,,,,,,55,72,0
63072,note_on,,0,0,3,,,,,,52,88,0
63072,note_on,,96,0,3,,,,,,53,0,0
63072,note_on,,48,0,2,,,,,,55,0,0
63072,note_on,,0,0,2,,,,,,57,72,0
63072,note_on,,0,0,1,,,,,,79,72,0
63072,note_on,,96,0,1,,,,,,77,0,0
63120,note_on,,48,0,2,,,,,,57,0,0
63120,note_on,,0,0,2,,,,,,58,72,0
63168,note_on,,96,0,1,,,,,,79,0,0
63168,note_on,,0,0,1,,,,,,77,72,0
63168,note_on,,48,0,2,,,,,,58,0,0
63168,note_on,,96,0,3,,,,,,52,0,0
63168,note_on,,0,0,3,,,,,,53,88,0
63168,note_on,,0,0,2,,,,,,57,72,0
63216,note_on,,48,0,1,,,,,,77,0,0
63216,note_on,,0,0,1,,,,,,74,72,0
63264,note_on,,0,0,2,,,,,,64,72,0
63264,note_on,,96,0,3,,,,,,53,0,0
63264,note_on,,0,0,3,,,,,,55,88,0
63264,note_on,,96,0,2,,,,,,57,0,0
63264,note_on,,48,0,1,,,,,,74,0,0
63264,note_on,,0,0,1,,,,,,72,72,0
63312,note_on,,0,0,1,,,,,,70,72,0
63312,note_on,,48,0,1,,,,,,72,0,0
63360,note_on,,576,0,4,,,,,,50,0,0
63360,note_on,,0,0,3,,,,,,57,88,0
63360,note_on,,0,0,2,,,,,,65,72,0
63360,note_on,,96,0,3,,,,,,55,0,0
63360,note_on,,0,0,4,,,,,,50,72,0
63360,note_on,,96,0,2,,,,,,64,0,0
63360,note_on,,0,0,1,,,,,,69,72,0
63360,note_on,,48,0,1,,,,,,70,0,0
63456,note_on,,96,0,3,,,,,,57,0,0
63456,note_on,,0,0,4,,,,,,52,72,0
63456,note_on,,96,0,2,,,,,,65,0,0
63456,note_on,,0,0,2,,,,,,61,72,0
63456,note_on,,96,0,4,,,,,,50,0,0
63504,note_on,,0,0,4,,,,,,53,72,0
63504,note_on,,48,0,4,,,,,,52,0,0
63552,note_on,,48,0,4,,,,,,53,0,0
63552,note_on,,0,0,4,,,,,,52,72,0
63552,note_on,,96,0,3,,,,,,55,72,0
63600,note_on,,48,0,4,,,,,,52,0,0
63600,note_on,,0,0,4,,,,,,50,72,0
63600,note_on,,144,0,2,,,,,,61,0,0
63600,note_on,,0,0,2,,,,,,62,72,0
63648,note_on,,96,0,3,,,,,,55,0,0
63648,note_on,,48,0,4,,,,,,50,0,0
63648,note_on,,0,0,4,,,,,,49,72,0
63648,note_on,,48,0,2,,,,,,62,0,0
63648,note_on,,0,0,2,,,,,,64,72,0
63696,note_on,,0,0,2,,,,,,62,72,0
63696,note_on,,48,0,2,,,,,,64,0,0
63696,note_on,,0,0,4,,,,,,47,72,0
63696,note_on,,48,0,4,,,,,,49,0,0
63744,note_on,,48,0,2,,,,,,62,0,0
63744,note_on,,0,0,2,,,,,,61,72,0
63744,note_on,,48,0,4,,,,,,47,0,0
63744,note_on,,0,0,4,,,,,,45,72,0
63792,note_on,,144,0,3,,,,,,53,72,0
63792,note_on,,48,0,2,,,,,,61,0,0
63792,note_on,,0,0,2,,,,,,59,72,0
63840,note_on,,0,0,2,,,,,,61,72,0
63840,note_on,,48,0,3,,,,,,53,0,0
63840,note_on,,48,0,2,,,,,,59,0,0
63840,note_on,,0,0,3,,,,,,52,72,0
63888,note_on,,0,0,2,,,,,,62,72,0
63888,note_on,,48,0,3,,,,,,52,0,0
63888,note_on,,48,0,2,,,,,,61,0,0
63888,note_on,,0,0,3,,,,,,50,72,0
63936,note_on,,48,0,2,,,,,,62,0,0
63936,note_on,,0,0,2,,,,,,64,72,0
63936,note_on,,48,0,3,,,,,,50,0,0
63936,note_on,,0,0,4,,,,,,45,72,0
63936,note_on,,192,0,4,,,,,,45,0,0
63936,note_on,,576,0,1,,,,,,69,0,0
63936,note_on,,0,0,3,,,,,,49,72,0
63936,note_on,,0,0,1,,,,,,69,72,0
63984,note_on,,0,0,2,,,,,,69,72,0
63984,note_on,,48,0,2,,,,,,64,0,0
64032,note_on,,96,0,3,,,,,,49,0,0
64032,note_on,,0,0,3,,,,,,50,72,0
64032,note_on,,0,0,4,,,,,,47,72,0
64032,note_on,,96,0,4,,,,,,45,0,0
64032,note_on,,48,0,2,,,,,,69,0,0
64032,note_on,,0,0,2,,,,,,67,72,0
64080,note_on,,48,0,2,,,,,,67,0,0
64080,note_on,,0,0,2,,,,,,65,72,0
64128,note_on,,96,0,4,,,,,,47,0,0
64128,note_on,,96,0,3,,,,,,50,0,0
64128,note_on,,0,0,3,,,,,,52,72,0
64128,note_on,,0,0,4,,,,,,49,72,0
64128,note_on,,0,0,2,,,,,,64,72,0
64128,note_on,,48,0,2,,,,,,65,0,0
64176,note_on,,0,0,2,,,,,,62,72,0
64176,note_on,,48,0,2,,,,,,64,0,0
64224,note_on,,96,0,4,,,,,,49,0,0
64224,note_on,,96,0,3,,,,,,52,0,0
64224,note_on,,0,0,3,,,,,,53,72,0
64224,note_on,,48,0,2,,,,,,62,0,0
64224,note_on,,0,0,2,,,,,,61,72,0
64224,note_on,,0,0,4,,,,,,50,72,0
64272,note_on,,48,0,2,,,,,,61,0,0
64272,note_on,,0,0,2,,,,,,59,72,0
64320,note_on,,48,0,2,,,,,,59,0,0
64320,note_on,,0,0,2,,,,,,61,72,0
64320,note_on,,0,0,3,,,,,,55,72,0
64320,note_on,,0,0,4,,,,,,52,72,0
64320,note_on,,96,0,4,,,,,,50,0,0
64320,note_on,,96,0,3,,,,,,53,0,0
64368,note_on,,0,0,4,,,,,,50,72,0
64368,note_on,,48,0,2,,,,,,61,0,0
64368,note_on,,0,0,2,,,,,,62,72,0
64368,note_on,,48,0,4,,,,,,52,0,0
64416,note_on,,48,0,2,,,,,,62,0,0
64416,note_on,,0,0,4,,,,,,49,72,0
64416,note_on,,48,0,4,,,,,,50,0,0
64416,note_on,,0,0,2,,,,,,64,72,0
64464,note_on,,48,0,2,,,,,,64,0,0
64464,note_on,,0,0,2,,,,,,66,72,0
64488,note_on,,24,0,2,,,,,,66,0,0
64488,note_on,,0,0,2,,,,,,67,72,0
64512,note_on,,0,0,3,,,,,,55,72,0
64512,note_on,,0,0,1,,,,,,69,72,0
64512,note_on,,576,0,1,,,,,,69,0,0
64512,note_on,,24,0,2,,,,,,67,0,0
64512,note_on,,0,0,2,,,,,,66,72,0
64512,note_on,,0,0,4,,,,,,50,72,0
64512,note_on,,192,0,3,,,,,,55,0,0
64512,note_on,,96,0,4,,,,,,49,0,0
64512,set_tempo,,32256,1,0,,,,,468519,,,
64560,note_on,,48,0,2,,,,,,66,0,0
64560,note_on,,0,0,2,,,,,,64,72,0
64560,note_on,,0,0,3,,,,,,55,72,0
64560,note_on,,48,0,3,,,,,,55,0,0
64608,note_on,,0,0,2,,,,,,62,72,0
64608,note_on,,0,0,3,,,,,,54,72,0
64608,note_on,,48,0,3,,,,,,55,0,0
64608,note_on,,48,0,2,,,,,,64,0,0
64656,note_on,,0,0,3,,,,,,52,72,0
64656,note_on,,48,0,3,,,,,,54,0,0
64704,set_tempo,,192,1,0,,,,,535450,,,
64704,note_on,,0,0,1,,,,,,69,72,0
64704,note_on,,0,0,2,,,,,,69,72,0
64704,note_on,,96,0,2,,,,,,62,0,0
64704,note_on,,192,0,1,,,,,,69,0,0
64704,note_on,,0,0,3,,,,,,54,72,0
64704,note_on,,48,0,3,,,,,,52,0,0
64752,note_on,,0,0,1,,,,,,74,72,0
64752,note_on,,48,0,1,,,,,,69,0,0
64776,note_on,,0,0,1,,,,,,76,72,0
64776,note_on,,24,0,1,,,,,,74,0,0
64800,note_on,,0,0,1,,,,,,78,72,0
64800,note_on,,24,0,1,,,,,,76,0,0
64824,note_on,,24,0,1,,,,,,78,0,0
