tick,type,numerator,denominator,clocks_per_click,notated_32nd_notes_per_beat,time,meta,track,tempo,note,velocity,channel
110880,note_on,,,,,0,0,1,,53,80,0
110944,note_off,,,,,64,0,1,,69,64,0
110960,note_on,,,,,16,0,1,,72,80,0
111024,note_off,,,,,64,0,1,,72,64,0
111040,note_on,,,,,16,0,1,,77,80,0
111072,note_off,,,,,0,0,1,,41,64,0
111072,note_off,,,,,32,0,1,,53,64,0
111104,note_off,,,,,32,0,1,,77,64,0
111120,note_on,,,,,16,0,1,,81,80,0
111184,note_off,,,,,64,0,1,,81,64,0
111200,note_on,,,,,16,0,1,,77,80,0
111264,note_off,,,,,64,0,1,,77,64,0
111280,note_on,,,,,16,0,1,,74,80,0
111344,note_off,,,,,64,0,1,,74,64,0
111360,note_on,,,,,16,0,1,,72,80,0
111424,note_off,,,,,64,0,1,,72,64,0
111440,note_on,,,,,16,0,1,,77,80,0
111504,note_off,,,,,64,0,1,,77,64,0
111520,note_on,,,,,16,0,1,,81,80,0
111584,note_off,,,,,64,0,1,,81,64,0
111600,note_on,,,,,16,0,1,,65,80,0
111600,note_on,,,,,0,0,1,,80,80,0
111600,note_on,,,,,0,0,1,,53,80,0
111664,note_off,,,,,64,0,1,,80,64,0
111680,note_on,,,,,16,0,1,,74,80,0
111744,note_off,,,,,64,0,1,,74,64,0
111760,note_on,,,,,16,0,1,,71,80,0
111792,note_off,,,,,32,0,1,,53,64,0
111792,note_off,,,,,0,0,1,,65,64,0
111824,note_off,,,,,32,0,1,,71,64,0
111840,note_on,,,,,16,0,1,,72,80,0
111840,note_on,,,,,0,0,1,,64,80,0
111840,note_on,,,,,0,0,1,,52,80,0
111904,note_off,,,,,64,0,1,,72,64,0
111920,note_on,,,,,16,0,1,,76,80,0
111984,note_off,,,,,64,0,1,,76,64,0
112000,note_on,,,,,16,0,1,,79,80,0
112032,note_off,,,,,32,0,1,,52,64,0
112032,note_off,,,,,0,0,1,,64,64,0
112064,note_off,,,,,32,0,1,,79,64,0
112080,note_on,,,,,16,0,1,,75,80,0
112144,note_off,,,,,64,0,1,,75,64,0
112160,note_on,,,,,16,0,1,,72,80,0
112224,note_off,,,,,64,0,1,,72,64,0
112240,note_on,,,,,16,0,1,,70,80,0
112304,note_off,,,,,64,0,1,,70,64,0
112320,note_on,,,,,0,0,1,,69,80,0
112320,note_on,,,,,16,0,1,,51,80,0
112320,note_on,,,,,0,0,1,,63,80,0
112384,note_off,,,,,64,0,1,,69,64,0
112400,note_on,,,,,16,0,1,,72,80,0
112464,note_off,,,,,64,0,1,,72,64,0
112480,note_on,,,,,16,0,1,,78,80,0
112512,note_off,,,,,32,0,1,,63,64,0
112512,note_off,,,,,0,0,1,,51,64,0
112544,note_off,,,,,32,0,1,,78,64,0
112560,note_on,,,,,0,0,1,,77,80,0
112560,note_on,,,,,0,0,1,,50,80,0
112560,note_on,,,,,16,0,1,,62,80,0
112624,note_off,,,,,64,0,1,,77,64,0
112640,note_on,,,,,16,0,1,,74,80,0
112704,note_off,,,,,64,0,1,,74,64,0
112720,note_on,,,,,16,0,1,,70,80,0
112752,note_off,,,,,32,0,1,,50,64,0
112752,note_off,,,,,0,0,1,,62,64,0
112784,note_off,,,,,32,0,1,,70,64,0
112800,note_on,,,,,16,0,1,,69,80,0
112864,note_off,,,,,64,0,1,,69,64,0
112880,note_on,,,,,16,0,1,,74,80,0
112944,note_off,,,,,64,0,1,,74,64,0
112960,note_on,,,,,16,0,1,,77,80,0
113024,note_off,,,,,64,0,1,,77,64,0
113040,note_on,,,,,16,0,1,,50,80,0
113040,note_on,,,,,0,0,1,,62,80,0
113040,note_on,,,,,0,0,1,,77,80,0
113104,note_off,,,,,64,0,1,,77,64,0
113120,note_on,,,,,16,0,1,,71,80,0
113184,note_off,,,,,64,0,1,,71,64,0
113200,note_on,,,,,16,0,1,,68,80,0
113232,note_off,,,,,32,0,1,,62,64,0
113232,note_off,,,,,0,0,1,,50,64,0
113264,note_off,,,,,32,0,1,,68,64,0
113280,note_on,,,,,16,0,1,,61,80,0
113280,note_on,,,,,0,0,1,,49,80,0
113280,note_on,,,,,0,0,1,,69,80,0
113344,note_off,,,,,64,0,1,,69,64,0
113360,note_on,,,,,16,0,1,,73,80,0
113424,note_off,,,,,64,0,1,,73,64,0
113440,note_on,,,,,16,0,1,,76,80,0
113472,note_off,,,,,32,0,1,,49,64,0
113472,note_off,,,,,0,0,1,,61,64,0
113504,note_off,,,,,32,0,1,,76,64,0
113520,note_on,,,,,16,0,1,,72,80,0
113584,note_off,,,,,64,0,1,,72,64,0
113600,note_on,,,,,16,0,1,,69,80,0
113664,note_off,,,,,64,0,1,,69,64,0
113680,note_on,,,,,16,0,1,,67,80,0
113744,note_off,,,,,64,0,1,,67,64,0
113760,note_on,,,,,16,0,1,,48,80,0
113760,note_on,,,,,0,0,1,,60,80,0
113760,note_on,,,,,0,0,1,,66,80,0
113824,note_off,,,,,64,0,1,,66,64,0
113840,note_on,,,,,16,0,1,,69,80,0
113904,note_off,,,,,64,0,1,,69,64,0
113920,note_on,,,,,16,0,1,,75,80,0
113952,note_off,,,,,32,0,1,,60,64,0
113952,note_off,,,,,0,0,1,,48,64,0
113984,note_off,,,,,32,0,1,,75,64,0
114000,note_on,,,,,16,0,1,,59,80,0
114000,note_on,,,,,0,0,1,,47,80,0
114000,note_on,,,,,0,0,1,,74,80,0
114064,note_off,,,,,64,0,1,,74,64,0
114080,note_on,,,,,16,0,1,,71,80,0
114144,note_off,,,,,64,0,1,,71,64,0
114160,note_on,,,,,16,0,1,,67,80,0
114192,note_off,,,,,32,0,1,,47,64,0
114192,note_off,,,,,0,0,1,,59,64,0
114224,note_off,,,,,32,0,1,,67,64,0
114240,note_on,,,,,16,0,1,,65,80,0
114304,note_off,,,,,64,0,1,,65,64,0
114320,note_on,,,,,16,0,1,,70,80,0
114384,note_off,,,,,64,0,1,,70,64,0
114400,note_on,,,,,16,0,1,,74,80,0
114464,note_off,,,,,64,0,1,,74,64,0
114480,note_on,,,,,16,0,1,,46,80,0
114480,note_on,,,,,0,0,1,,58,80,0
114480,note_on,,,,,0,0,1,,73,80,0
114544,note_off,,,,,64,0,1,,73,64,0
114560,note_on,,,,,16,0,1,,67,80,0
114624,note_off,,,,,64,0,1,,67,64,0
114640,note_on,,,,,16,0,1,,64,80,0
114672,note_off,,,,,32,0,1,,58,64,0
114672,note_off,,,,,0,0,1,,46,64,0
114704,note_off,,,,,32,0,1,,64,64,0
114720,note_on,,,,,16,0,1,,65,80,0
114720,note_on,,,,,0,0,1,,57,80,0
114720,note_on,,,,,0,0,1,,45,80,0
114784,note_off,,,,,64,0,1,,65,64,0
114800,note_on,,,,,16,0,1,,69,80,0
114864,note_off,,,,,64,0,1,,69,64,0
114880,note_on,,,,,16,0,1,,72,80,0
114912,note_off,,,,,32,0,1,,45,64,0
114912,note_off,,,,,0,0,1,,57,64,0
114944,note_off,,,,,32,0,1,,72,64,0
114960,note_on,,,,,16,0,1,,77,80,0
115024,note_off,,,,,64,0,1,,77,64,0
115040,note_on,,,,,16,0,1,,72,80,0
115104,note_off,,,,,64,0,1,,72,64,0
115120,note_on,,,,,16,0,1,,69,80,0
115184,note_off,,,,,64,0,1,,69,64,0
115200,note_on,,,,,0,0,1,,58,80,0
115200,note_on,,,,,16,0,1,,67,80,0
115200,note_on,,,,,0,0,1,,46,80,0
115264,note_off,,,,,64,0,1,,67,64,0
115280,note_on,,,,,16,0,1,,70,80,0
115344,note_off,,,,,64,0,1,,70,64,0
115360,note_on,,,,,16,0,1,,69,80,0
115392,note_off,,,,,32,0,1,,58,64,0
115392,note_off,,,,,0,0,1,,46,64,0
115424,note_off,,,,,32,0,1,,69,64,0
115440,note_on,,,,,16,0,1,,70,80,0
115504,note_off,,,,,64,0,1,,70,64,0
115520,note_on,,,,,16,0,1,,74,80,0
115584,note_off,,,,,64,0,1,,74,64,0
115600,note_on,,,,,16,0,1,,73,80,0
115664,note_off,,,,,64,0,1,,73,64,0
115680,note_on,,,,,16,0,1,,74,80,0
115744,note_off,,,,,64,0,1,,74,64,0
115760,note_on,,,,,16,0,1,,79,80,0
115824,note_off,,,,,64,0,1,,79,64,0
115840,note_on,,,,,16,0,1,,78,80,0
115904,note_off,,,,,64,0,1,,78,64,0
115920,note_on,,,,,16,0,1,,79,80,0
115984,note_off,,,,,64,0,1,,79,64,0
116000,note_on,,,,,16,0,1,,82,80,0
116064,note_off,,,,,64,0,1,,82,64,0
116080,note_on,,,,,16,0,1,,81,80,0
116144,note_off,,,,,64,0,1,,81,64,0
116160,note_on,,,,,16,0,1,,82,80,0
116224,note_off,,,,,64,0,1,,82,64,0
116240,note_on,,,,,16,0,1,,86,80,0
116304,note_off,,,,,64,0,1,,86,64,0
116320,note_on,,,,,16,0,1,,85,80,0
116384,note_off,,,,,64,0,1,,85,64,0
116400,note_on,,,,,16,0,1,,86,80,0
116464,note_off,,,,,64,0,1,,86,64,0
116480,note_on,,,,,16,0,1,,82,80,0
116544,note_off,,,,,64,0,1,,82,64,0
116560,note_on,,,,,16,0,1,,81,80,0
116624,note_off,,,,,64,0,1,,81,64,0
116640,note_on,,,,,16,0,1,,82,80,0
116704,note_off,,,,,64,0,1,,82,64,0
116720,note_on,,,,,16,0,1,,79,80,0
116784,note_off,,,,,64,0,1,,79,64,0
116800,note_on,,,,,16,0,1,,78,80,0
116864,note_off,,,,,64,0,1,,78,64,0
116880,note_on,,,,,16,0,1,,79,80,0
116944,note_off,,,,,64,0,1,,79,64,0
116960,note_on,,,,,16,0,1,,74,80,0
117024,note_off,,,,,64,0,1,,74,64,0
117040,note_on,,,,,16,0,1,,73,80,0
117104,note_off,,,,,64,0,1,,73,64,0
117120,note_on,,,,,0,0,1,,74,80,0
117120,note_on,,,,,16,0,1,,46,80,0
117120,note_on,,,,,0,0,1,,58,80,0
117184,note_off,,,,,64,0,1,,74,64,0
117200,note_on,,,,,16,0,1,,70,80,0
117264,note_off,,,,,64,0,1,,70,64,0
117280,note_on,,,,,16,0,1,,67,80,0
117312,note_off,,,,,32,0,1,,58,64,0
117312,note_off,,,,,0,0,1,,46,64,0
117344,note_off,,,,,32,0,1,,67,64,0
117360,note_on,,,,,0,0,1,,65,80,0
117360,note_on,,,,,16,0,1,,57,80,0
117360,note_on,,,,,0,0,1,,48,80,0
117552,note_off,,,,,192,0,1,,65,64,0
117552,note_off,,,,,0,0,1,,48,64,0
117552,note_off,,,,,0,0,1,,57,64,0
117600,note_on,,,,,48,0,1,,55,80,0
117600,note_on,,,,,0,0,1,,64,80,0
117792,note_off,,,,,192,0,1,,64,64,0
117792,note_off,,,,,0,0,1,,55,64,0
118080,note_on,,,,,0,0,1,,41,80,0
118080,note_on,,,,,288,0,1,,29,80,0
118272,note_off,,,,,192,0,1,,41,64,0
118272,note_off,,,,,0,0,1,,29,64,0
118320,note_on,,,,,48,0,1,,33,80,0
118320,note_on,,,,,0,0,1,,45,80,0
118512,note_off,,,,,192,0,1,,45,64,0
118512,note_off,,,,,0,0,1,,33,64,0
118560,note_on,,,,,0,0,1,,48,80,0
118560,note_on,,,,,48,0,1,,36,80,0
118752,note_off,,,,,0,0,1,,36,64,0
118752,note_off,,,,,192,0,1,,48,64,0
118800,note_on,,,,,48,0,1,,84,80,0
118848,note_off,,,,,48,0,1,,84,64,0
118860,note_on,,,,,12,0,1,,86,80,0
118908,note_off,,,,,48,0,1,,86,64,0
118920,note_on,,,,,12,0,1,,84,80,0
118968,note_off,,,,,48,0,1,,84,64,0
118980,note_on,,,,,12,0,1,,81,80,0
119028,note_off,,,,,48,0,1,,81,64,0
119040,note_on,,,,,12,0,1,,84,80,0
119088,note_off,,,,,48,0,1,,84,64,0
119100,note_on,,,,,12,0,1,,86,80,0
119148,note_off,,,,,48,0,1,,86,64,0
119160,note_on,,,,,12,0,1,,84,80,0
119208,note_off,,,,,48,0,1,,84,64,0
119220,note_on,,,,,12,0,1,,81,80,0
119268,note_off,,,,,48,0,1,,81,64,0
119280,note_on,,,,,12,0,1,,82,80,0
119328,note_off,,,,,48,0,1,,82,64,0
119340,note_on,,,,,12,0,1,,84,80,0
119388,note_off,,,,,48,0,1,,84,64,0
119400,note_on,,,,,12,0,1,,82,80,0
119448,note_off,,,,,48,0,1,,82,64,0
119460,note_on,,,,,12,0,1,,79,80,0
119508,note_off,,,,,48,0,1,,79,64,0
119520,note_on,,,,,12,0,1,,81,80,0
119520,note_on,,,,,0,0,1,,72,80,0
119568,note_off,,,,,48,0,1,,72,64,0
119568,note_off,,,,,0,0,1,,81,64,0
119580,note_on,,,,,0,0,1,,82,80,0
119580,note_on,,,,,12,0,1,,74,80,0
119628,note_off,,,,,48,0,1,,82,64,0
119628,note_off,,,,,0,0,1,,74,64,0
119640,note_on,,,,,12,0,1,,72,80,0
119640,note_on,,,,,0,0,1,,81,80,0
119688,note_off,,,,,48,0,1,,81,64,0
119688,note_off,,,,,0,0,1,,72,64,0
119700,note_on,,,,,12,0,1,,77,80,0
119700,note_on,,,,,0,0,1,,69,80,0
119748,note_off,,,,,0,0,1,,77,64,0
119748,note_off,,,,,48,0,1,,69,64,0
119760,note_on,,,,,12,0,1,,81,80,0
119760,note_on,,,,,0,0,1,,72,80,0
119808,note_off,,,,,48,0,1,,72,64,0
119808,note_off,,,,,0,0,1,,81,64,0
119820,note_on,,,,,12,0,1,,82,80,0
119820,note_on,,,,,0,0,1,,74,80,0
119868,note_off,,,,,0,0,1,,82,64,0
119868,note_off,,,,,48,0,1,,74,64,0
119880,note_on,,,,,0,0,1,,81,80,0
119880,note_on,,,,,12,0,1,,72,80,0
119928,note_off,,,,,48,0,1,,81,64,0
119928,note_off,,,,,0,0,1,,72,64,0
119940,note_on,,,,,12,0,1,,77,80,0
119940,note_on,,,,,0,0,1,,69,80,0
119988,note_off,,,,,48,0,1,,69,64,0
119988,note_off,,,,,0,0,1,,77,64,0
120000,note_on,,,,,12,0,1,,70,80,0
120000,note_on,,,,,0,0,1,,79,80,0
120048,note_off,,,,,0,0,1,,70,64,0
120048,note_off,,,,,48,0,1,,79,64,0
120060,note_on,,,,,0,0,1,,81,80,0
120060,note_on,,,,,12,0,1,,72,80,0
120108,note_off,,,,,48,0,1,,81,64,0
120108,note_off,,,,,0,0,1,,72,64,0
120120,note_on,,,,,12,0,1,,70,80,0
120120,note_on,,,,,0,0,1,,79,80,0
120168,note_off,,,,,48,0,1,,79,64,0
120168,note_off,,,,,0,0,1,,70,64,0
120180,note_on,,,,,12,0,1,,67,80,0
120180,note_on,,,,,0,0,1,,76,80,0
120228,note_off,,,,,0,0,1,,67,64,0
120228,note_off,,,,,48,0,1,,76,64,0
120240,note_on,,,,,12,0,1,,77,80,0
120240,note_on,,,,,0,0,1,,69,80,0
120336,note_off,,,,,96,0,1,,69,64,0
120360,note_on,,,,,24,0,1,,60,80,0
120456,note_off,,,,,96,0,1,,60,64,0
120480,note_on,,,,,24,0,1,,65,80,0
120528,note_off,,,,,48,0,1,,77,64,0
120576,note_off,,,,,48,0,1,,65,64,0
120600,note_on,,,,,0,0,1,,79,80,0
120600,note_on,,,,,24,0,1,,60,80,0
120648,note_off,,,,,48,0,1,,79,64,0
120660,note_on,,,,,12,0,1,,81,80,0
120696,note_off,,,,,36,0,1,,60,64,0
120708,note_off,,,,,12,0,1,,81,64,0
120720,note_on,,,,,12,0,1,,64,80,0
120720,note_on,,,,,0,0,1,,79,80,0
120912,note_off,,,,,192,0,1,,79,64,0
120912,note_off,,,,,0,0,1,,64,64,0
120960,note_on,,,,,0,0,1,,36,80,0
120960,note_on,,,,,48,0,1,,48,80,0
121152,note_off,,,,,192,0,1,,36,64,0
121152,note_off,,,,,0,0,1,,48,64,0
121200,note_on,,,,,48,0,1,,52,80,0
121200,note_on,,,,,0,0,1,,40,80,0
121392,note_off,,,,,192,0,1,,40,64,0
121392,note_off,,,,,0,0,1,,52,64,0
121440,note_on,,,,,48,0,1,,55,80,0
121440,note_on,,,,,0,0,1,,43,80,0
121632,note_off,,,,,0,0,1,,55,64,0
121632,note_off,,,,,192,0,1,,43,64,0
121680,note_on,,,,,48,0,1,,82,80,0
121728,note_off,,,,,48,0,1,,82,64,0
121740,note_on,,,,,12,0,1,,84,80,0
121788,note_off,,,,,48,0,1,,84,64,0
121800,note_on,,,,,12,0,1,,82,80,0
121848,note_off,,,,,48,0,1,,82,64,0
121860,note_on,,,,,12,0,1,,79,80,0
121908,note_off,,,,,48,0,1,,79,64,0
121920,note_on,,,,,12,0,1,,82,80,0
121968,note_off,,,,,48,0,1,,82,64,0
121980,note_on,,,,,12,0,1,,84,80,0
122028,note_off,,,,,48,0,1,,84,64,0
122040,note_on,,,,,12,0,1,,82,80,0
122088,note_off,,,,,48,0,1,,82,64,0
122100,note_on,,,,,12,0,1,,79,80,0
122148,note_off,,,,,48,0,1,,79,64,0
122160,note_on,,,,,12,0,1,,81,80,0
122208,note_off,,,,,48,0,1,,81,64,0
122220,note_on,,,,,12,0,1,,82,80,0
122268,note_off,,,,,48,0,1,,82,64,0
122280,note_on,,,,,12,0,1,,81,80,0
122328,note_off,,,,,48,0,1,,81,64,0
122340,note_on,,,,,12,0,1,,77,80,0
122388,note_off,,,,,48,0,1,,77,64,0
122400,note_on,,,,,12,0,1,,79,80,0
122400,note_on,,,,,0,0,1,,70,80,0
122448,note_off,,,,,48,0,1,,70,64,0
122448,note_off,,,,,0,0,1,,79,64,0
122460,note_on,,,,,0,0,1,,81,80,0
122460,note_on,,,,,12,0,1,,72,80,0
122508,note_off,,,,,48,0,1,,81,64,0
122508,note_off,,,,,0,0,1,,72,64,0
122520,note_on,,,,,12,0,1,,70,80,0
122520,note_on,,,,,0,0,1,,79,80,0
122568,note_off,,,,,48,0,1,,79,64,0
122568,note_off,,,,,0,0,1,,70,64,0
122580,note_on,,,,,12,0,1,,76,80,0
122580,note_on,,,,,0,0,1,,67,80,0
122628,note_off,,,,,48,0,1,,67,64,0
122628,note_off,,,,,0,0,1,,76,64,0
122640,note_on,,,,,0,0,1,,70,80,0
122640,note_on,,,,,12,0,1,,79,80,0
122688,note_off,,,,,48,0,1,,70,64,0
122688,note_off,,,,,0,0,1,,79,64,0
122700,note_on,,,,,12,0,1,,81,80,0
122700,note_on,,,,,0,0,1,,72,80,0
122748,note_off,,,,,48,0,1,,72,64,0
122748,note_off,,,,,0,0,1,,81,64,0
122760,note_on,,,,,12,0,1,,70,80,0
122760,note_on,,,,,0,0,1,,79,80,0
122808,note_off,,,,,0,0,1,,70,64,0
122808,note_off,,,,,48,0,1,,79,64,0
122820,note_on,,,,,12,0,1,,76,80,0
122820,note_on,,,,,0,0,1,,67,80,0
122868,note_off,,,,,48,0,1,,67,64,0
122868,note_off,,,,,0,0,1,,76,64,0
122880,note_on,,,,,12,0,1,,69,80,0
122880,note_on,,,,,0,0,1,,77,80,0
122928,note_off,,,,,48,0,1,,77,64,0
122928,note_off,,,,,0,0,1,,69,64,0
122940,note_on,,,,,0,0,1,,76,80,0
122940,note_on,,,,,12,0,1,,70,80,0
122988,note_off,,,,,48,0,1,,76,64,0
122988,note_off,,,,,0,0,1,,70,64,0
123000,note_on,,,,,12,0,1,,69,80,0
123000,note_on,,,,,0,0,1,,77,80,0
123048,note_off,,,,,48,0,1,,77,64,0
123048,note_off,,,,,0,0,1,,69,64,0
123060,note_on,,,,,12,0,1,,65,80,0
123060,note_on,,,,,0,0,1,,81,80,0
123108,note_off,,,,,0,0,1,,65,64,0
123108,note_off,,,,,48,0,1,,81,64,0
123120,note_on,,,,,12,0,1,,79,80,0
123120,note_on,,,,,0,0,1,,70,80,0
123216,note_off,,,,,96,0,1,,70,64,0
123240,note_on,,,,,24,0,1,,67,80,0
123336,note_off,,,,,96,0,1,,67,64,0
123360,note_on,,,,,24,0,1,,64,80,0
123408,note_off,,,,,48,0,1,,79,64,0
123456,note_off,,,,,48,0,1,,64,64,0
123480,note_on,,,,,0,0,1,,81,80,0
123480,note_on,,,,,24,0,1,,60,80,0
123528,note_off,,,,,48,0,1,,81,64,0
123540,note_on,,,,,12,0,1,,82,80,0
123576,note_off,,,,,36,0,1,,60,64,0
123588,note_off,,,,,12,0,1,,82,64,0
123600,note_on,,,,,12,0,1,,65,80,0
123600,note_on,,,,,0,0,1,,81,80,0
123792,note_off,,,,,192,0,1,,81,64,0
123792,note_off,,,,,0,0,1,,65,64,0
123840,note_on,,,,,0,0,1,,53,80,0
123840,note_on,,,,,48,0,1,,41,80,0
123900,note_on,,,,,60,0,1,,84,80,0
123948,note_off,,,,,48,0,1,,84,64,0
123960,note_on,,,,,12,0,1,,82,80,0
124008,note_off,,,,,48,0,1,,82,64,0
124020,note_on,,,,,12,0,1,,84,80,0
124032,note_off,,,,,12,0,1,,53,64,0
124032,note_off,,,,,0,0,1,,41,64,0
124068,note_off,,,,,36,0,1,,84,64,0
124080,note_on,,,,,0,0,1,,57,80,0
124080,note_on,,,,,0,0,1,,81,80,0
124080,note_on,,,,,12,0,1,,45,80,0
124128,note_off,,,,,48,0,1,,81,64,0
124140,note_on,,,,,12,0,1,,82,80,0
124188,note_off,,,,,48,0,1,,82,64,0
124200,note_on,,,,,12,0,1,,79,80,0
124248,note_off,,,,,48,0,1,,79,64,0
124260,note_on,,,,,12,0,1,,81,80,0
124272,note_off,,,,,12,0,1,,57,64,0
124272,note_off,,,,,0,0,1,,45,64,0
124308,note_off,,,,,36,0,1,,81,64,0
124320,note_on,,,,,12,0,1,,48,80,0
124320,note_on,,,,,0,0,1,,60,80,0
124320,note_on,,,,,0,0,1,,77,80,0
124368,note_off,,,,,48,0,1,,77,64,0
124380,note_on,,,,,12,0,1,,79,80,0
124428,note_off,,,,,48,0,1,,79,64,0
124440,note_on,,,,,12,0,1,,76,80,0
124488,note_off,,,,,48,0,1,,76,64,0
124500,note_on,,,,,12,0,1,,77,80,0
124512,note_off,,,,,12,0,1,,60,64,0
124512,note_off,,,,,0,0,1,,48,64,0
124548,note_off,,,,,36,0,1,,77,64,0
124560,note_on,,,,,12,0,1,,74,80,0
124560,note_on,,,,,0,0,1,,62,80,0
124620,note_on,,,,,60,0,1,,50,80,0
124668,note_off,,,,,48,0,1,,50,64,0
124680,note_on,,,,,12,0,1,,48,80,0
124728,note_off,,,,,48,0,1,,48,64,0
124740,note_on,,,,,12,0,1,,50,80,0
124752,note_off,,,,,12,0,1,,62,64,0
124752,note_off,,,,,0,0,1,,74,64,0
124788,note_off,,,,,36,0,1,,50,64,0
124800,note_on,,,,,12,0,1,,46,80,0
124800,note_on,,,,,0,0,1,,77,80,0
124800,note_on,,,,,0,0,1,,65,80,0
124848,note_off,,,,,48,0,1,,46,64,0
124860,note_on,,,,,12,0,1,,48,80,0
124908,note_off,,,,,48,0,1,,48,64,0
124920,note_on,,,,,12,0,1,,45,80,0
124968,note_off,,,,,48,0,1,,45,64,0
124980,note_on,,,,,12,0,1,,46,80,0
124992,note_off,,,,,0,0,1,,77,64,0
124992,note_off,,,,,12,0,1,,65,64,0
125028,note_off,,,,,36,0,1,,46,64,0
125040,note_on,,,,,12,0,1,,43,80,0
125040,note_on,,,,,0,0,1,,82,80,0
125040,note_on,,,,,0,0,1,,70,80,0
125088,note_off,,,,,48,0,1,,43,64,0
125100,note_on,,,,,12,0,1,,45,80,0
125148,note_off,,,,,48,0,1,,45,64,0
125160,note_on,,,,,12,0,1,,41,80,0
125208,note_off,,,,,48,0,1,,41,64,0
125220,note_on,,,,,12,0,1,,43,80,0
125232,note_off,,,,,12,0,1,,70,64,0
125232,note_off,,,,,0,0,1,,82,64,0
125268,note_off,,,,,36,0,1,,43,64,0
125280,note_on,,,,,12,0,1,,40,80,0
125280,note_on,,,,,0,0,1,,52,80,0
125340,note_on,,,,,60,0,1,,82,80,0
125388,note_off,,,,,48,0,1,,82,64,0
125400,note_on,,,,,12,0,1,,81,80,0
125448,note_off,,,,,48,0,1,,81,64,0
125460,note_on,,,,,12,0,1,,82,80,0
125472,note_off,,,,,12,0,1,,52,64,0
125472,note_off,,,,,0,0,1,,40,64,0
125508,note_off,,,,,36,0,1,,82,64,0
125520,note_on,,,,,12,0,1,,43,80,0
125520,note_on,,,,,0,0,1,,79,80,0
125520,note_on,,,,,0,0,1,,55,80,0
125568,note_off,,,,,48,0,1,,79,64,0
125580,note_on,,,,,12,0,1,,81,80,0
125628,note_off,,,,,48,0,1,,81,64,0
125640,note_on,,,,,12,0,1,,77,80,0
125688,note_off,,,,,48,0,1,,77,64,0
125700,note_on,,,,,12,0,1,,79,80,0
125712,note_off,,,,,12,0,1,,55,64,0
125712,note_off,,,,,0,0,1,,43,64,0
125748,note_off,,,,,36,0,1,,79,64,0
125760,note_on,,,,,12,0,1,,46,80,0
125760,note_on,,,,,0,0,1,,58,80,0
125760,note_on,,,,,0,0,1,,76,80,0
125808,note_off,,,,,48,0,1,,76,64,0
125820,note_on,,,,,12,0,1,,77,80,0
125868,note_off,,,,,48,0,1,,77,64,0
125880,note_on,,,,,12,0,1,,74,80,0
125928,note_off,,,,,48,0,1,,74,64,0
125940,note_on,,,,,12,0,1,,76,80,0
125952,note_off,,,,,12,0,1,,58,64,0
125952,note_off,,,,,0,0,1,,46,64,0
125988,note_off,,,,,36,0,1,,76,64,0
126000,note_on,,,,,12,0,1,,72,80,0
126000,note_on,,,,,0,0,1,,60,80,0
126060,note_on,,,,,60,0,1,,48,80,0
126108,note_off,,,,,48,0,1,,48,64,0
126120,note_on,,,,,12,0,1,,46,80,0
126168,note_off,,,,,48,0,1,,46,64,0
126180,note_on,,,,,12,0,1,,48,80,0
126192,note_off,,,,,12,0,1,,60,64,0
126192,note_off,,,,,0,0,1,,72,64,0
126228,note_off,,,,,36,0,1,,48,64,0
126240,note_on,,,,,12,0,1,,45,80,0
126240,note_on,,,,,0,0,1,,76,80,0
126240,note_on,,,,,0,0,1,,64,80,0
126288,note_off,,,,,48,0,1,,45,64,0
126300,note_on,,,,,12,0,1,,46,80,0
126348,note_off,,,,,48,0,1,,46,64,0
126360,note_on,,,,,12,0,1,,43,80,0
126408,note_off,,,,,48,0,1,,43,64,0
126420,note_on,,,,,12,0,1,,45,80,0
126432,note_off,,,,,12,0,1,,64,64,0
126432,note_off,,,,,0,0,1,,76,64,0
126468,note_off,,,,,36,0,1,,45,64,0
126480,note_on,,,,,0,0,1,,81,80,0
126480,note_on,,,,,0,0,1,,69,80,0
126480,note_on,,,,,12,0,1,,41,80,0
126528,note_off,,,,,48,0,1,,41,64,0
126540,note_on,,,,,12,0,1,,43,80,0
126588,note_off,,,,,48,0,1,,43,64,0
126600,note_on,,,,,12,0,1,,40,80,0
126648,note_off,,,,,48,0,1,,40,64,0
126660,note_on,,,,,12,0,1,,41,80,0
126672,note_off,,,,,12,0,1,,69,64,0
126672,note_off,,,,,0,0,1,,81,64,0
126708,note_off,,,,,36,0,1,,41,64,0
126720,note_on,,,,,0,0,1,,50,80,0
126720,note_on,,,,,12,0,1,,38,80,0
126780,note_on,,,,,60,0,1,,81,80,0
126828,note_off,,,,,48,0,1,,81,64,0
126840,note_on,,,,,12,0,1,,79,80,0
126888,note_off,,,,,48,0,1,,79,64,0
126900,note_on,,,,,12,0,1,,81,80,0
126912,note_off,,,,,12,0,1,,50,64,0
126912,note_off,,,,,0,0,1,,38,64,0
126948,note_off,,,,,36,0,1,,81,64,0
126960,note_on,,,,,12,0,1,,77,80,0
127008,note_off,,,,,48,0,1,,77,64,0
127020,note_on,,,,,12,0,1,,79,80,0
127020,note_on,,,,,0,0,1,,64,80,0
127068,note_off,,,,,48,0,1,,64,64,0
127068,note_off,,,,,0,0,1,,79,64,0
127080,note_on,,,,,12,0,1,,60,80,0
127080,note_on,,,,,0,0,1,,76,80,0
127128,note_off,,,,,48,0,1,,76,64,0
